mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
CSrwNk6B1DwWCHRMsaoDVUfD5bBMQCJPY72ZG3Nnpump,meteora,133801,131224,265025,2.943356105290201e+07,3.20237047835495e+07,6.145726583645151e+07,2025-12-01 12:14:15.000 UTC,2025-12-31 23:58:32.000 UTC,30,0
CtzPWv73Sn1dMGVU3ZtLv9yWSyUAanBni19YWDaznnkn,whirlpool,164717,160465,325182,3.0688333398886416e+07,3.0422416201681264e+07,6.111074960056768e+07,2025-12-01 00:00:05.000 UTC,2025-12-31 23:48:12.000 UTC,30,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,meteora,123584,130946,254530,3.0205917996757325e+07,3.0339625125471946e+07,6.054554312222927e+07,2025-12-01 00:00:06.000 UTC,2025-12-31 23:56:49.000 UTC,30,0
EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,pumpswap,72162,84102,156264,3.1418671459651265e+07,2.899010822208141e+07,6.040877968173268e+07,2025-12-01 00:01:34.000 UTC,2025-12-31 23:58:23.000 UTC,30,0
HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,raydium,78520,90954,169474,3.0175769577537563e+07,2.976146770992498e+07,5.993723728746255e+07,2025-12-01 00:00:29.000 UTC,2025-12-31 23:59:13.000 UTC,30,0
HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,whirlpool,112961,107946,220907,3.0445559021276053e+07,2.9157116720746003e+07,5.960267574202205e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:58:15.000 UTC,30,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,pumpswap,61939,54151,116090,2.8634150553961422e+07,3.065474748372108e+07,5.92888980376825e+07,2025-12-01 00:01:34.000 UTC,2025-12-31 23:58:23.000 UTC,30,0
A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,solfi,184494,195129,379623,2.9515360095281236e+07,2.9463401970263924e+07,5.897876206554516e+07,2025-12-01 00:00:06.000 UTC,2025-12-31 23:59:58.000 UTC,30,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,humidifi,20221,33918,54139,2.9029108128273018e+07,2.902971972779316e+07,5.805882785606618e+07,2025-12-01 00:02:14.000 UTC,2025-12-31 20:55:34.000 UTC,30,0
J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,alphaq,150650,220881,371531,2.7495925943228558e+07,2.7491728845086355e+07,5.498765478831491e+07,2025-12-01 00:00:01.000 UTC,2025-12-31 23:59:50.000 UTC,30,0
WETZjtprkDMCcUxPi9PfWnowMRZkiGGHDb9rABuRZ2U,byreal,88922,93388,182310,2.63715340098856e+07,2.6319034027388953e+07,5.2690568037274554e+07,2025-12-09 14:02:18.000 UTC,2025-12-31 23:52:49.000 UTC,22,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,humidifi,106738,105276,212014,2.5977003513491876e+07,2.5963596370381936e+07,5.194059988387381e+07,2025-12-01 00:00:25.000 UTC,2025-12-31 23:58:12.000 UTC,30,0
CASHx9KJUStyftLFWGvEVf59SGeG9sh5FfcnZMVPCASH,manifest,55819,39241,95060,2.544886751776494e+07,2.642448898012657e+07,5.1873356497891515e+07,2025-12-01 00:08:00.000 UTC,2025-12-31 23:59:57.000 UTC,30,0
9AvytnUKsLxPxFHFqS6VLxaxt5p6BhYNr53SD2Chpump,meteora,140998,134671,275669,2.4867150723676667e+07,2.6078508659492906e+07,5.094565938316958e+07,2025-12-01 00:00:05.000 UTC,2025-12-31 23:59:38.000 UTC,30,0
A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,aquifer,79849,73751,153600,2.507404179084481e+07,2.4841061235289752e+07,4.9915103026134565e+07,2025-12-01 00:00:01.000 UTC,2025-12-31 23:55:42.000 UTC,30,0
USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,stabble,421855,375227,797082,2.4206227281747222e+07,2.4143276327781048e+07,4.834950360952827e+07,2025-12-01 00:00:00.000 UTC,2025-12-31 23:59:51.000 UTC,30,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,whirlpool,12972,19256,32228,2.476340947316849e+07,2.329008550049268e+07,4.805349497366117e+07,2025-12-01 00:01:03.000 UTC,2025-12-31 23:59:16.000 UTC,30,0
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,humidifi,116416,101882,218298,2.3816007716898862e+07,2.3809168992255997e+07,4.762517670915486e+07,2025-12-01 00:00:58.000 UTC,2025-12-31 23:52:40.000 UTC,30,0
9AvytnUKsLxPxFHFqS6VLxaxt5p6BhYNr53SD2Chpump,pumpswap,89822,121286,211108,1.6693470618725164e+07,2.9437760570709407e+07,4.613123118943457e+07,2025-12-01 00:00:05.000 UTC,2025-12-31 23:58:43.000 UTC,30,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,humidifi,166045,149433,315478,2.285787186893917e+07,2.2847693442666627e+07,4.5705565311605796e+07,2025-12-01 00:00:04.000 UTC,2025-12-31 23:59:48.000 UTC,30,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,meteora,248214,255365,503579,2.2297879854126994e+07,2.3404599726902697e+07,4.570247958102969e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:59:59.000 UTC,30,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,raydium,72523,77987,150510,2.290816444121016e+07,2.1929396722440295e+07,4.483756116365045e+07,2025-12-01 00:00:01.000 UTC,2025-12-31 23:57:50.000 UTC,30,0
A7bdiYdS5GjqGFtxf17ppRHtDKPkkRqbKtR27dxvQXaS,humidifi,90098,88618,178716,2.1770069965419788e+07,2.1686478223977894e+07,4.345654818939768e+07,2025-12-01 00:00:01.000 UTC,2025-12-31 23:59:49.000 UTC,30,0
Gbu7JAKhTVtGyRryg8cYPiKNhonXpUqbrZuCDjfUpump,pumpswap,232614,177904,410518,1.656796688872753e+07,2.631300285346246e+07,4.288096974218999e+07,2025-12-18 17:58:34.000 UTC,2025-12-31 23:59:55.000 UTC,13,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,solfi,100736,133245,233981,2.130941158968014e+07,2.130936844936196e+07,4.26187800390421e+07,2025-12-01 00:04:04.000 UTC,2025-12-31 23:38:44.000 UTC,30,0
USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,zerofi,81165,83741,164906,2.0605319892140698e+07,2.0607883898812857e+07,4.1213203790953554e+07,2025-12-23 00:37:50.000 UTC,2025-12-31 23:59:53.000 UTC,8,0
8J69rbLTzWWgUJziFY8jeu5tDwEPBwUz4pKBMr5rpump,pumpswap,68354,85031,153385,1.6213539668658057e+07,2.468909262902022e+07,4.090263229767828e+07,2025-12-01 00:00:06.000 UTC,2025-12-31 23:59:53.000 UTC,30,0
8J69rbLTzWWgUJziFY8jeu5tDwEPBwUz4pKBMr5rpump,meteora,121791,132385,254176,1.9669840504540697e+07,2.044181969341872e+07,4.0111660197959416e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:59:53.000 UTC,30,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,jupiterz,6149,2801,8950,1.6010067958957609e+07,2.2262245368110362e+07,3.827231332706797e+07,2025-12-01 00:05:16.000 UTC,2025-12-31 23:55:00.000 UTC,30,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,meteora,92933,85128,178061,1.891630529405487e+07,1.9296605609461844e+07,3.821291090351671e+07,2025-12-01 00:00:32.000 UTC,2025-12-31 23:59:00.000 UTC,30,0
So11111111111111111111111111111111111111112,phoenix,13061,20302,33363,9393.742792641617,3.819151210014078e+07,3.8200905842933424e+07,2025-12-01 00:00:07.000 UTC,2025-12-31 23:56:59.000 UTC,30,0
CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,solfi,182467,199237,381704,1.8906740878471095e+07,1.891668450008054e+07,3.782342537855163e+07,2025-12-01 00:00:00.000 UTC,2025-12-31 23:59:48.000 UTC,30,0
a3W4qutoEJA4232T2gwZUfgYJTetr96pU4SJMwppump,pumpswap,91179,121787,212966,1.4508120902723746e+07,2.2843347359503824e+07,3.735146826222757e+07,2025-12-03 00:12:00.000 UTC,2025-12-31 23:59:34.000 UTC,28,0
9jSmRCXeYAX7X2KCxBjzF6hTjQyfCyGWb5aoxS28wu5q,meteora,48292,44923,93215,1.8294201155876502e+07,1.823905496815367e+07,3.653325612403017e+07,2025-12-07 18:01:36.000 UTC,2025-12-08 00:59:26.000 UTC,0,1
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,zerofi,84527,64479,149006,1.8078098600658603e+07,1.8080348189769812e+07,3.6158446790428415e+07,2025-12-01 00:01:22.000 UTC,2025-12-31 23:59:08.000 UTC,30,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,whirlpool,35039,31478,66517,1.888264460288242e+07,1.715328279400493e+07,3.603592739688735e+07,2025-12-01 00:00:13.000 UTC,2025-12-31 23:58:11.000 UTC,30,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,jupiterz,6726,6331,13057,1.72396498624576e+07,1.824287423677096e+07,3.548252409922856e+07,2025-12-01 00:02:12.000 UTC,2025-12-31 23:59:10.000 UTC,30,0
CkfVxeuaZjo9xLBwLKgv42nLZ2ChsuGSCucNeQ1cbonk,raydium,110903,97466,208369,1.7676619905562058e+07,1.7593088710752737e+07,3.52697086163148e+07,2025-12-01 16:01:21.000 UTC,2025-12-31 23:57:22.000 UTC,30,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,pancakeswap,311070,325660,636730,1.74263148085819e+07,1.736239812226962e+07,3.478871293085152e+07,2025-12-01 00:00:00.000 UTC,2025-12-31 23:59:50.000 UTC,30,0
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,aquifer,110926,102558,213484,1.739571221457921e+07,1.737777729079998e+07,3.4773489505379185e+07,2025-12-02 11:03:01.000 UTC,2025-12-31 23:54:34.000 UTC,29,0
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,raydium,57326,56072,113398,1.775413306208392e+07,1.6870046566437304e+07,3.462417962852122e+07,2025-12-01 00:00:19.000 UTC,2025-12-31 23:45:10.000 UTC,30,0
Gbu7JAKhTVtGyRryg8cYPiKNhonXpUqbrZuCDjfUpump,meteora,129159,118679,247838,1.5932234030486882e+07,1.727527389580812e+07,3.3207507926295e+07,2025-12-18 18:00:18.000 UTC,2025-12-31 23:59:42.000 UTC,13,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,jupiterz,8011,3594,11605,1.5702346584805911e+07,1.7235539068257272e+07,3.2937885653063186e+07,2025-12-01 00:05:25.000 UTC,2025-12-31 23:43:58.000 UTC,30,0
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,meteora,176573,182639,359212,1.6578395054935992e+07,1.6352137373447845e+07,3.2930532428383835e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:56:37.000 UTC,30,0
SNS8DJbHc34nKySHVhLGMUUE72ho6igvJaxtq9T3cX3,meteora,60861,70602,131463,1.6445950307866493e+07,1.6457364703117792e+07,3.2903315010984287e+07,2025-12-01 00:00:10.000 UTC,2025-12-31 23:59:46.000 UTC,30,0
CibZ8y7HR75Pa65NGMr3keDd53DxaYuJ4bR7eoEwpump,pumpswap,133661,80597,214258,1.5700631777268194e+07,1.6252534138785545e+07,3.195316591605374e+07,2025-12-09 04:39:17.000 UTC,2025-12-31 18:51:18.000 UTC,22,0
GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,raydium,68384,71785,140169,1.6025861619065234e+07,1.5705774164114706e+07,3.173163578317994e+07,2025-12-01 00:00:00.000 UTC,2025-12-31 23:55:40.000 UTC,30,0
PRVT6TB7uss3FrUd2D9xs2zqDBsa3GbMJMwCQsgmeta,meteora,50957,47338,98295,1.5639119079087052e+07,1.5782324210420206e+07,3.142144328950726e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:39:27.000 UTC,30,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,humidifi,13174,11878,25052,1.5422397751150914e+07,1.5423598489766167e+07,3.084599624091708e+07,2025-12-01 00:02:09.000 UTC,2025-12-31 23:57:29.000 UTC,30,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,meteora,53732,33221,86953,1.5139088580152059e+07,1.5157813998702217e+07,3.0296902578854278e+07,2025-12-01 00:00:48.000 UTC,2025-12-31 23:59:16.000 UTC,30,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,meteora,149612,154866,304478,1.4908545403039357e+07,1.5043989692514228e+07,2.9952535095553584e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:59:10.000 UTC,30,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,meteora,120677,119901,240578,1.5145276405671103e+07,1.4721549044462051e+07,2.9866825450133152e+07,2025-12-01 00:00:12.000 UTC,2025-12-31 23:52:41.000 UTC,30,0
AvZZF1YaZDziPY2RCK4oJrRVrbN3mTD9NL24hPeaZeUj,manifest,19708,18874,38582,1.4731357023830816e+07,1.4728164199933834e+07,2.945952122376465e+07,2025-12-01 00:08:30.000 UTC,2025-12-31 23:17:24.000 UTC,30,0
BCXpjsHYmgVpRKdv4EQv1RARhYagnnwPkJjYbvM6bonk,raydium,93457,93559,187016,1.4874925903914915e+07,1.4583359706435068e+07,2.9458285610349983e+07,2025-12-01 00:00:04.000 UTC,2025-12-31 23:59:06.000 UTC,30,0
A9E2AopuG56LWYiXsvGLLTcLjUjQ539PY6k5Fhfepump,pumpswap,70933,98942,169875,1.0432311160534428e+07,1.8758209880362015e+07,2.9190521040896446e+07,2025-12-01 00:00:05.000 UTC,2025-12-31 23:58:57.000 UTC,30,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,aquifer,284016,326151,610167,1.4396922012193311e+07,1.435938741785974e+07,2.875630943005305e+07,2025-12-01 00:00:42.000 UTC,2025-12-31 23:58:34.000 UTC,30,0
AymATz4TCL9sWNEEV9Kvyz45CHVhDZ6kUgjTJPzLpU9P,byreal,31179,25400,56579,1.6768162214893706e+07,1.1631800003660541e+07,2.8399962218554247e+07,2025-12-01 00:00:50.000 UTC,2025-12-31 23:36:26.000 UTC,30,0
A9E2AopuG56LWYiXsvGLLTcLjUjQ539PY6k5Fhfepump,meteora,107351,107688,215039,1.3355101181300962e+07,1.4597685182326725e+07,2.7952786363627687e+07,2025-12-01 00:00:06.000 UTC,2025-12-31 23:58:51.000 UTC,30,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,jupiterz,3215,4195,7410,1.4577943902964674e+07,1.326396242358747e+07,2.7841906326552145e+07,2025-12-01 00:04:24.000 UTC,2025-12-31 23:20:50.000 UTC,30,0
a3W4qutoEJA4232T2gwZUfgYJTetr96pU4SJMwppump,meteora,89176,85188,174364,1.340895009093975e+07,1.4018229478708219e+07,2.7427179569647968e+07,2025-12-04 03:28:00.000 UTC,2025-12-31 23:59:56.000 UTC,27,0
BjcRmwm8e25RgjkyaFE56fc7bxRgGPw96JUkXRJFEroT,raydium,440900,448482,889382,1.3701613293539982e+07,1.3619860287675012e+07,2.7321473581214994e+07,2025-12-01 00:00:19.000 UTC,2025-12-31 23:59:52.000 UTC,30,0
EeH9eR1Jps562h5WnUXML7JX5iWU3ezp9ws8iqPdG2xw,meteora,46547,43219,89766,1.3623168144479338e+07,1.3569679501491703e+07,2.719284764597104e+07,2025-12-10 17:48:13.000 UTC,2025-12-11 00:44:56.000 UTC,0,1
CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,meteora,124807,134061,258868,1.3575014670515332e+07,1.3495346301477155e+07,2.7070360971992485e+07,2025-12-01 00:00:00.000 UTC,2025-12-31 23:59:49.000 UTC,30,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,humidifi,112691,108729,221420,1.347274388110668e+07,1.3461369707915727e+07,2.6934113589022405e+07,2025-12-01 00:00:06.000 UTC,2025-12-31 23:59:10.000 UTC,30,0
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,whirlpool,64277,62111,126388,1.3142423962058626e+07,1.3625803869174346e+07,2.6768227831232972e+07,2025-12-01 00:01:15.000 UTC,2025-12-31 23:52:42.000 UTC,30,0
4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk,raydium,83732,83449,167181,1.3347053640141128e+07,1.3282722689757155e+07,2.6629776329898283e+07,2025-12-01 00:00:08.000 UTC,2025-12-31 23:59:15.000 UTC,30,0
CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,byreal,70757,75450,146207,1.2889751430087851e+07,1.3423421703012602e+07,2.6313173133100454e+07,2025-12-01 00:01:28.000 UTC,2025-12-31 23:57:07.000 UTC,30,0
GU5dE9NiYarThXkC9aNKiiXFgtV2GiUs3gseoFMdkqZJ,meteora,56366,51167,107533,1.3141817575249925e+07,1.3080443225191444e+07,2.622226080044137e+07,2025-12-19 01:05:15.000 UTC,2025-12-19 09:06:31.000 UTC,0,1
So11111111111111111111111111111111111111112,byreal,185136,182966,368102,1.2719769982036252e+07,1.3296889448371159e+07,2.6016659430407412e+07,2025-12-01 00:00:03.000 UTC,2025-12-31 23:59:48.000 UTC,30,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,pancakeswap,127466,116363,243829,1.2855260850846423e+07,1.2847675115057178e+07,2.5702935965903603e+07,2025-12-01 00:00:09.000 UTC,2025-12-31 23:59:48.000 UTC,30,0
So11111111111111111111111111111111111111112,raydium_launchlab,165678,219698,385376,1.2245175140985865e+07,1.2917523732036058e+07,2.5162698873021923e+07,2025-12-01 00:00:00.000 UTC,2025-12-31 23:57:35.000 UTC,30,0
AvZZF1YaZDziPY2RCK4oJrRVrbN3mTD9NL24hPeaZeUj,alphaq,29013,34440,63453,1.2495333357956609e+07,1.2502742079315005e+07,2.4998075437271614e+07,2025-12-01 00:01:43.000 UTC,2025-12-31 23:58:54.000 UTC,30,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,jupiterz,1161,1708,2869,1.0444081500528552e+07,1.4521992617633967e+07,2.496607411816252e+07,2025-12-01 00:00:37.000 UTC,2025-12-31 22:36:02.000 UTC,30,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,manifest,23608,5138,28746,2.1729011813266404e+07,3.0222156966522625e+06,2.4751227509918667e+07,2025-12-01 00:01:41.000 UTC,2025-12-31 23:59:16.000 UTC,30,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,jupiterz,5814,5271,11085,1.0855107516255831e+07,1.3786854900952745e+07,2.4641962417208575e+07,2025-12-01 00:03:26.000 UTC,2025-12-31 23:59:28.000 UTC,30,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,alphaq,23944,35511,59455,1.2303180607068801e+07,1.2285432941964552e+07,2.458861354903335e+07,2025-12-01 00:01:42.000 UTC,2025-12-31 23:59:03.000 UTC,30,0
sdX4s2yAP8G5GBVJ2JTU3re1WvNJsha7bj59Z96pump,pumpswap,94170,50581,144751,1.1903509315623956e+07,1.2521825715538684e+07,2.4425335031162642e+07,2025-12-03 14:54:58.000 UTC,2025-12-31 05:29:02.000 UTC,27,0
74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,raydium,47933,46947,94880,1.2290561359955894e+07,1.1994751735767482e+07,2.4285313095723376e+07,2025-12-01 00:01:02.000 UTC,2025-12-31 23:58:21.000 UTC,30,0
orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,whirlpool,112897,113785,226682,1.1895967057202281e+07,1.216916522432656e+07,2.406513228152884e+07,2025-12-01 00:00:49.000 UTC,2025-12-31 23:59:42.000 UTC,30,0
WETZjtprkDMCcUxPi9PfWnowMRZkiGGHDb9rABuRZ2U,whirlpool,83322,76394,159716,1.1929760707552303e+07,1.196542121573568e+07,2.389518192328798e+07,2025-12-09 14:22:50.000 UTC,2025-12-31 23:52:48.000 UTC,22,0
5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,pumpswap,25957,31865,57822,1.0095934457900932e+07,1.3779665023137111e+07,2.387559948103804e+07,2025-12-01 00:00:34.000 UTC,2025-12-31 23:57:59.000 UTC,30,0
ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,raydium,23027,27594,50621,1.1659317148468355e+07,1.1889358256425062e+07,2.3548675404893417e+07,2025-12-01 00:02:09.000 UTC,2025-12-31 23:59:34.000 UTC,30,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,whirlpool,205060,208076,413136,1.167899761410521e+07,1.185193053001934e+07,2.353092814412455e+07,2025-12-01 00:00:01.000 UTC,2025-12-31 23:59:59.000 UTC,30,0
3b8X44fLF9ooXaUm3hhSgjpmVs6rZZ3pPoGnGahc3Uu7,manifest,6800,7120,13920,1.1736042123646814e+07,1.1652858419695778e+07,2.338890054334259e+07,2025-12-06 19:00:22.000 UTC,2025-12-31 23:45:15.000 UTC,25,0
METAwkXcqyXKy1AtsSgJ8JiUHwGCafnZL38n3vYmeta,meteora,34603,26832,61435,1.1816559475392237e+07,1.1474205740783852e+07,2.329076521617609e+07,2025-12-01 00:00:25.000 UTC,2025-12-31 23:56:11.000 UTC,30,0
8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,raydium,51963,56203,108166,1.185364197146963e+07,1.1379185966345591e+07,2.323282793781522e+07,2025-12-01 00:01:02.000 UTC,2025-12-31 23:59:15.000 UTC,30,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,alphaq,41305,52522,93827,1.159278034445614e+07,1.1587786327701513e+07,2.3180566672157653e+07,2025-12-01 00:00:11.000 UTC,2025-12-31 23:59:19.000 UTC,30,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,stabble,96700,93429,190129,1.1464607241154628e+07,1.146322517820819e+07,2.2927832419362817e+07,2025-12-01 00:00:05.000 UTC,2025-12-31 23:51:27.000 UTC,30,0
FRv1p8sfrByhRDmjZ5cV6mGj4bWPAw2mGhdbTBan7J9p,meteora,41583,37574,79157,1.130624266152072e+07,1.1254407097529188e+07,2.2560649759049907e+07,2025-12-12 19:49:34.000 UTC,2025-12-13 01:33:03.000 UTC,0,1
8U8sjWrkE6r36REvMHhLCY9ya2YVrF4CMhhTBq6zK1mx,meteora,49952,48052,98004,1.125242137357035e+07,1.1204591532254647e+07,2.2457012905824997e+07,2025-12-31 17:55:17.000 UTC,2025-12-31 23:59:58.000 UTC,0,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,zerofi,74549,57595,132144,1.116524219365015e+07,1.117359103596159e+07,2.233883322961174e+07,2025-12-01 00:00:04.000 UTC,2025-12-31 23:59:26.000 UTC,30,0
B2UxmXVtRPArC9QyLLXZT3fy6hJjFqygwFMjxUxte1dE,meteora,30066,26148,56214,1.117726506728757e+07,1.1125397424702985e+07,2.2302662491990555e+07,2025-12-07 13:24:24.000 UTC,2025-12-07 17:27:39.000 UTC,0,1
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,raydium,74530,86471,161001,1.092616758981508e+07,1.1202330909247328e+07,2.2128498499062408e+07,2025-12-01 00:00:49.000 UTC,2025-12-31 23:57:00.000 UTC,30,0
6wCYEZEBFQC7CHndo7p7KejyM4oGgi5E1Ya1e9eQpump,pumpswap,430419,207457,637876,1.0670029210919937e+07,1.1455530392365476e+07,2.2125559603285413e+07,2025-12-05 16:21:32.000 UTC,2025-12-31 23:59:58.000 UTC,26,0
4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,raydium,149202,141723,290925,1.1126827673668005e+07,1.0808013448390432e+07,2.1934841122058436e+07,2025-12-01 00:03:48.000 UTC,2025-12-31 23:59:37.000 UTC,30,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,stabble,74069,66587,140656,1.0928113375450572e+07,1.0919948082611965e+07,2.1848061458062537e+07,2025-12-01 00:00:13.000 UTC,2025-12-31 23:59:19.000 UTC,30,0
EnA37D8qjF8y2CB8wydNArMY5Dv2zKL81rasEWZSjjab,meteora,27459,24007,51466,1.0819881737392629e+07,1.0763899672355348e+07,2.1583781409747977e+07,2025-12-08 07:21:21.000 UTC,2025-12-08 11:25:56.000 UTC,0,1
GodL6KZ9uuUoQwELggtVzQkKmU1LfqmDokPibPeDKkhF,meteora,188556,117149,305705,1.0823238849850537e+07,1.0513807131273266e+07,2.1337045981123805e+07,2025-12-01 00:00:26.000 UTC,2025-12-31 23:59:51.000 UTC,30,0
6AgRrnAuMzeAbNorowQRzwRsaUehWbySwAMHBe4zyigg,meteora,45327,39891,85218,1.0533652185752029e+07,1.0479528993226597e+07,2.1013181178978626e+07,2025-12-18 09:55:18.000 UTC,2025-12-18 16:08:25.000 UTC,0,1
5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,meteora,76552,67969,144521,1.0326073739625672e+07,1.0637307315766675e+07,2.0963381055392347e+07,2025-12-01 00:00:34.000 UTC,2025-12-31 23:59:13.000 UTC,30,0
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,raydium,43443,45839,89282,1.0349957051756978e+07,1.0449317131797835e+07,2.0799274183554813e+07,2025-12-01 00:00:33.000 UTC,2025-12-31 23:58:56.000 UTC,30,0
Gka1TQEevBbVw4W9K15ER96ZzKByMTb6TBMQzWFEpump,pumpswap,63714,99723,163437,6.800274495010106e+06,1.3487751102862818e+07,2.0288025597872924e+07,2025-12-04 17:07:44.000 UTC,2025-12-31 23:56:31.000 UTC,27,0
USD1ttGY1N17NEEHLmELoaybftRBUSErhqYiQzvEmuB,whirlpool,42253,34973,77226,1.0106745820788164e+07,1.0076328724697584e+07,2.018307454548575e+07,2025-12-01 00:03:07.000 UTC,2025-12-31 23:59:58.000 UTC,30,0
CtzPWv73Sn1dMGVU3ZtLv9yWSyUAanBni19YWDaznnkn,stabble,66250,69237,135487,1.0074234776025962e+07,1.0074569163062956e+07,2.014880393908892e+07,2025-12-01 00:00:07.000 UTC,2025-12-31 23:48:12.000 UTC,30,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,zerofi,117673,104495,222168,1.0045092954974337e+07,1.0055050898314416e+07,2.0100143853288755e+07,2025-12-01 00:00:19.000 UTC,2025-12-31 23:59:10.000 UTC,30,0
