mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
4JbAmb23ziB1gTYxkcaqqonwr18yqMtYh7uqDbKZpump,pumpswap,67984,61947,129931,6.938945373362963e+06,6.9351484062602585e+06,1.3874093779623222e+07,2025-06-14 06:18:05.000 UTC,2025-06-30 23:41:41.000 UTC,16,0
4mswMCYRz4ifCPh53b48ecXJvwurCJRqMwKSHuP4pump,pumpswap,76945,73028,149973,6.927376995376003e+06,6.939867102657932e+06,1.3867244098033935e+07,2025-06-01 00:00:10.000 UTC,2025-06-30 23:51:59.000 UTC,29,0
Hjw6bEcHtbHGpQr8onG3izfJY5DJiWdt7uk2BfdSpump,raydium,30191,26257,56448,6.791660727410469e+06,7.027052312814251e+06,1.381871304022472e+07,2025-06-01 00:00:17.000 UTC,2025-06-30 23:59:38.000 UTC,29,0
HUMAQLLdt76ULvhuPWXDHb1axWo3p6d1axDMaPFPDmGw,meteora,3,11332,11335,44.3229045,1.3806455535143025e+07,1.3806499858047524e+07,2025-06-01 00:00:10.000 UTC,2025-06-06 07:26:11.000 UTC,5,1
DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,raydium,31042,40149,71191,6.788618145449798e+06,7.015537116781007e+06,1.3804155262230804e+07,2025-06-01 00:00:07.000 UTC,2025-06-30 23:58:58.000 UTC,29,0
7Tx8qTXSakpfaSFjdztPGQ9n2uyT1eUkYz7gYxxopump,pumpswap,196923,190556,387479,6.888265361964218e+06,6.860030434003195e+06,1.3748295795967413e+07,2025-06-01 00:00:16.000 UTC,2025-06-30 23:59:50.000 UTC,29,0
GD8nFZrqEaXkNzPJAmA4ULjMmftoVfBfoGduWGEFpump,pumpswap,75123,66305,141428,6.875159866565373e+06,6.869627746917488e+06,1.374478761348286e+07,2025-06-03 23:26:10.000 UTC,2025-06-30 23:13:38.000 UTC,26,0
pNwxMQ13yDBHLvhobPvp1cF6pC2fqPicWt5bVqwpump,pumpswap,36578,33865,70443,6.792834603296296e+06,6.793769673709102e+06,1.3586604277005397e+07,2025-06-12 21:30:12.000 UTC,2025-06-30 03:35:32.000 UTC,17,0
Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,meteora,46077,49155,95232,6.733849640240511e+06,6.845667647766012e+06,1.3579517288006522e+07,2025-06-01 00:01:26.000 UTC,2025-06-30 23:58:29.000 UTC,29,0
FNP2Dw2GU5wPBZgVCcerbEemV9dVfvQrThEor1jmoon,meteora,42511,36919,79430,6.796577233406896e+06,6.777502017434932e+06,1.3574079250841828e+07,2025-06-27 22:42:58.000 UTC,2025-06-30 23:59:57.000 UTC,3,0
6vMqkJTiXhcRqPcpvToff8r3sYrfghRcMCNZoJAujHhU,meteora,788,783,1571,6.776698891074477e+06,6.786107799585899e+06,1.3562806690660376e+07,2025-06-02 02:26:19.000 UTC,2025-06-30 03:22:10.000 UTC,28,0
TRUMPiicfgzt2tJk1NoKJpqqFcDiRVgmH3YV2rRjqef,meteora,5,10278,10283,4.455812952400001,1.3560486437098222e+07,1.3560490892911173e+07,2025-06-03 17:18:12.000 UTC,2025-06-04 17:07:43.000 UTC,0,1
Ey59d6E9QyKzmYPPU9X1oMMVwPwwevi7iN32nGgkLRnk,meteora,2,26428,26430,30.547338500000002,1.3552464309462046e+07,1.3552494856800547e+07,2025-06-01 00:00:09.000 UTC,2025-06-03 16:26:50.000 UTC,2,1
Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,raydium,153096,171952,325048,6.781167670504358e+06,6.7270585261207195e+06,1.3508226196625076e+07,2025-06-01 00:00:16.000 UTC,2025-06-30 23:59:45.000 UTC,29,0
69kdRLyP5DTRkpHraaSZAQbWmAwzF9guKjZfzMXzcbAs,raydium,28347,26901,55248,6.848609414126109e+06,6.6363461373532945e+06,1.3484955551479403e+07,2025-06-01 00:00:01.000 UTC,2025-06-30 23:59:43.000 UTC,29,0
74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,raydium,27759,32680,60439,6.737368429054467e+06,6.72827352225227e+06,1.3465641951306738e+07,2025-06-01 00:01:46.000 UTC,2025-06-30 23:59:25.000 UTC,29,0
CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump,meteora,34225,37865,72090,6.694418587724847e+06,6.769434577905992e+06,1.346385316563084e+07,2025-06-01 00:01:18.000 UTC,2025-06-30 23:59:59.000 UTC,29,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,raydium,25822,30660,56482,6.63930084088539e+06,6.821583839098586e+06,1.3460884679983975e+07,2025-06-01 00:01:38.000 UTC,2025-06-30 23:57:34.000 UTC,29,0
2JcXacFwt9mVAwBQ5nZkYwCyXQkRcdsYrDXn6hj22SbP,raydium,33241,32091,65332,6.814002667521556e+06,6.629402509259179e+06,1.3443405176780734e+07,2025-06-01 00:00:45.000 UTC,2025-06-30 23:53:31.000 UTC,29,0
CudismosbL6pFbKJcE1CRfz33WCB3DFSp1JEQrznUPnN,meteora,3,10078,10081,1.0388290995,1.3417415528092455e+07,1.3417416566921555e+07,2025-06-05 12:36:17.000 UTC,2025-06-06 07:28:20.000 UTC,0,1
5mjbjHRb327yvcWUc5WPywhCbYi32pqUqxPUCtpipBLV,meteora,36186,30233,66419,6.893219795519546e+06,6.516662066227269e+06,1.3409881861746814e+07,2025-06-09 23:04:11.000 UTC,2025-06-30 23:59:31.000 UTC,21,0
BakGV2drRTXM3h41qGgrgMWknoTmgWFHKtfrvVfLoBLV,meteora,33192,30962,64154,6.80519373106468e+06,6.57963162875606e+06,1.338482535982074e+07,2025-06-24 01:23:37.000 UTC,2025-06-30 23:57:55.000 UTC,6,0
HGZtxYWjCTNSnFPTyRNbasa8tBVQn7TuEsiYz3LTJ97C,pumpswap,75668,65503,141171,6.671796810194326e+06,6.66461540307988e+06,1.3336412213274207e+07,2025-06-13 00:42:35.000 UTC,2025-06-30 23:56:56.000 UTC,17,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,raydium,34625,33691,68316,6.591324266295902e+06,6.716772120022024e+06,1.3308096386317927e+07,2025-06-01 00:01:14.000 UTC,2025-06-30 23:58:33.000 UTC,29,0
2vfBxPmHSW2YijUcFCRoMMkAWP9fp8FGWnKxVvJnpump,pumpswap,82825,77770,160595,6.629842176943781e+06,6.62986611192574e+06,1.325970828886952e+07,2025-06-23 14:03:31.000 UTC,2025-06-30 23:55:51.000 UTC,7,0
5XDZcHYUCeRMEDbZ1rCb1hPYjWzpgiaiTEKCuATjpump,meteora,3,12371,12374,2.5781621906999996,1.3213639098758776e+07,1.3213641676920967e+07,2025-06-07 13:04:43.000 UTC,2025-06-09 07:15:36.000 UTC,1,1
DWVBoShguKgtLrM2sUyVe8kQZTEzwr9DN8TnbtUnpump,pumpswap,67557,59319,126876,6.5439250549685825e+06,6.533243142063978e+06,1.307716819703256e+07,2025-06-27 08:45:13.000 UTC,2025-06-30 23:58:59.000 UTC,3,0
Cr2mM4szbt8286XMn7iTpY5A8S17LbGAu1UyodkyEwn4,meteora,26130,24018,50148,6.5779045090834005e+06,6.491664392577872e+06,1.3069568901661273e+07,2025-06-01 00:00:22.000 UTC,2025-06-30 23:57:49.000 UTC,29,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,meteora,32173,33902,66075,6.413805647100492e+06,6.57339986056521e+06,1.2987205507665701e+07,2025-06-01 00:01:04.000 UTC,2025-06-30 23:51:49.000 UTC,29,0
9b1BzC1af9gQBtegh5WcuFB6ARBYQk7PgURW1aogpump,pumpswap,70056,59822,129878,6.48940532767038e+06,6.479990729336853e+06,1.2969396057007233e+07,2025-06-17 05:09:54.000 UTC,2025-06-30 23:59:28.000 UTC,13,0
CufxKcoZvwLEZe4CnbGxFsEgEqqiEM29hdyBU4gupump,pumpswap,52532,47153,99685,6.481156506133368e+06,6.476124335890233e+06,1.29572808420236e+07,2025-06-25 02:16:28.000 UTC,2025-06-30 23:15:02.000 UTC,5,0
23FH7fk4aLajVppQzr5BALeZh9fpnW8jkQevqRcgpump,pumpswap,55010,48789,103799,6.474184389438636e+06,6.449356965819691e+06,1.2923541355258327e+07,2025-06-21 08:06:18.000 UTC,2025-06-30 23:55:07.000 UTC,9,0
HgBRWfYxEfvPhtqkaeymCQtHCrKE46qQ43pKe8HCpump,raydium,37974,34005,71979,6.433488763363014e+06,6.4602973568088e+06,1.2893786120171815e+07,2025-06-01 00:08:16.000 UTC,2025-06-30 23:55:40.000 UTC,29,0
Cy1GS2FqefgaMbi45UunrUzin1rfEmTUYnomddzBpump,raydium,36474,32101,68575,6.401611201167472e+06,6.472350411582152e+06,1.2873961612749625e+07,2025-06-01 00:03:08.000 UTC,2025-06-30 23:59:01.000 UTC,29,0
38PgzpJYu2HkiYvV8qePFakB8tuobPdGm2FFEn7Dpump,pumpswap,33754,29049,62803,6.374428498912502e+06,6.497174437116589e+06,1.2871602936029091e+07,2025-06-01 00:00:26.000 UTC,2025-06-30 23:59:33.000 UTC,29,0
SKATEvNfQJX3KCD6aEnHy3CoP9SUtrCES3WvDoUf4Lj,meteora,9,9850,9859,91.11387457548001,1.2798192837592887e+07,1.2798283951467462e+07,2025-06-09 09:01:05.000 UTC,2025-06-10 13:57:18.000 UTC,1,1
39zSVsSHFqNhARbVh6n8ZF78nCmhV3gSg8D39xhBNe73,meteora,28388,28214,56602,6.129060068479752e+06,6.657565385867311e+06,1.2786625454347063e+07,2025-06-06 22:11:54.000 UTC,2025-06-30 23:57:43.000 UTC,24,0
B1oEzGes1QxVZoxR3abiwAyL4jcPRF2s2ok5Yerrpump,pumpswap,29975,26614,56589,6.367582072171512e+06,6.244330068676051e+06,1.2611912140847564e+07,2025-06-17 16:50:47.000 UTC,2025-06-30 23:59:47.000 UTC,13,0
D7Z2fUrxECBh91chmnou8u7E9Yaq7inzzcjg9G1Apump,pumpswap,51077,48499,99576,6.328742403994056e+06,6.234996776724701e+06,1.2563739180718757e+07,2025-06-01 00:13:07.000 UTC,2025-06-30 23:59:55.000 UTC,29,0
EAs5pP5Auo79tvVNN1sWqeNf7Pu1XA88fbxvcyYapump,pumpswap,84254,70518,154772,6.278347213764739e+06,6.26892166915265e+06,1.254726888291739e+07,2025-06-26 11:31:27.000 UTC,2025-06-30 23:59:46.000 UTC,4,0
2fdtCHuvyLcD2q86XZGFmYbDux9ZbbUgMmFhzChqmoon,meteora,30082,31061,61143,6.150963138525748e+06,6.366269675788367e+06,1.2517232814314116e+07,2025-06-01 00:00:05.000 UTC,2025-06-30 23:19:05.000 UTC,29,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,phoenix,30261,7665,37926,8.842468789148698e+06,3.585042783063875e+06,1.2427511572212573e+07,2025-06-01 00:08:01.000 UTC,2025-06-30 23:56:50.000 UTC,29,0
4z7secBe41i5Svtotp4k2FsjMVV6xykEVnrD4kdFpump,pumpswap,29130,26099,55229,6.182048987213119e+06,6.212260862318694e+06,1.2394309849531813e+07,2025-06-01 00:00:05.000 UTC,2025-06-30 23:57:57.000 UTC,29,0
4ikwYoNvoGEwtMbziUyYBTz1zRM6nmxspsfw9G7Bpump,pumpswap,37167,35273,72440,6.2340063402364785e+06,6.154517995597559e+06,1.2388524335834038e+07,2025-06-01 00:00:16.000 UTC,2025-06-30 23:58:47.000 UTC,29,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,meteora,31214,30520,61734,6.216080328182671e+06,6.052825336215371e+06,1.2268905664398042e+07,2025-06-01 00:02:01.000 UTC,2025-06-30 23:53:01.000 UTC,29,0
33qfNgPi1DC3Ja2oAQS9dpvuVb1jFLheEmJpvA1Vpump,pumpswap,58117,54386,112503,6.120198484382693e+06,6.117438159671617e+06,1.2237636644054309e+07,2025-06-09 11:34:40.000 UTC,2025-06-30 23:29:56.000 UTC,21,0
HfMbPyDdZH6QMaDDUokjYCkHxzjoGBMpgaUvpLWGbF5p,raydium,40785,36488,77273,6.163574503470091e+06,6.051683391781674e+06,1.2215257895251766e+07,2025-06-01 00:07:09.000 UTC,2025-06-30 23:59:42.000 UTC,29,0
Cz75ZtjwgZmr5J1VDBRTm5ZybZvEFR5DEdb8hEy59pWq,pumpswap,27118,23676,50794,6.018609445615404e+06,6.134961110971203e+06,1.2153570556586608e+07,2025-06-01 00:00:46.000 UTC,2025-06-30 23:57:34.000 UTC,29,0
HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,jupiterz,780,808,1588,6.789874624451684e+06,5.302293748277632e+06,1.2092168372729316e+07,2025-06-01 00:33:02.000 UTC,2025-06-30 23:49:56.000 UTC,29,0
GUoyF2io3Xbu7XiUioJ2gkNzdF2MGaDQ218JehWKSquJ,pumpswap,27167,27592,54759,6.035980726306856e+06,6.039637564605061e+06,1.2075618290911917e+07,2025-06-09 21:38:38.000 UTC,2025-06-28 19:33:26.000 UTC,18,0
5LafQUrVco6o7KMz42eqVEJ9LW31StPyGjeeu5sKoMtA,raydium,55744,33698,89442,6.014507781056708e+06,5.9852607630293425e+06,1.199976854408605e+07,2025-06-01 00:01:25.000 UTC,2025-06-30 23:58:58.000 UTC,29,0
8BtoThi2ZoXnF7QQK1Wjmh2JuBw9FjVvhnGMVZ2vpump,pumpswap,32250,30420,62670,5.922398632202806e+06,6.017249838501639e+06,1.1939648470704444e+07,2025-06-01 00:00:46.000 UTC,2025-06-30 23:59:16.000 UTC,29,0
Fxb2Spt5fxoRZNeiMro2RFvr5vDKAggJYdgZVvJvpump,pumpswap,59560,52656,112216,5.930617316250558e+06,5.925288783369518e+06,1.1855906099620076e+07,2025-06-11 23:56:25.000 UTC,2025-06-30 20:11:56.000 UTC,18,0
4rwPNRSFgcS7EGphFdX7VwXuhjZGxph7gYyb7Zp2pump,pumpswap,31093,28248,59341,5.861658424369733e+06,5.898010725473004e+06,1.1759669149842737e+07,2025-06-01 00:14:07.000 UTC,2025-06-30 23:54:58.000 UTC,29,0
AU1dQQhLho6M5YuyRvhvofPrQWt3sRiB9FmsXtW3pump,pumpswap,50771,44869,95640,5.885779173082691e+06,5.8532855866012955e+06,1.1739064759683985e+07,2025-06-15 01:59:23.000 UTC,2025-06-30 23:59:22.000 UTC,15,0
vaginaDeoR7dWDVbj2K8Gtu4GT1xUkFLCH9wd4C8uJD,meteora,88,9122,9210,232445.84919895336,1.1467483076404188e+07,1.1699928925603142e+07,2025-06-21 19:14:31.000 UTC,2025-06-22 18:51:17.000 UTC,0,1
DiZZY2UQ2HSVsFDF6jADc6YYATiTfnQFw4Be1udRZmaY,meteora,14678,18543,33221,5.572881192518779e+06,6.049496303348606e+06,1.1622377495867386e+07,2025-06-01 00:06:05.000 UTC,2025-06-30 23:07:37.000 UTC,29,0
Nzj87dDNPtALb5EUkrpN36VhmLz4WQ5MuWjrep6pump,pumpswap,14563,13135,27698,5.792119207986749e+06,5.7949957834382765e+06,1.1587114991425026e+07,2025-06-09 18:14:14.000 UTC,2025-06-30 20:56:31.000 UTC,21,0
DFfPq2hHbJeunp1F6eNyuyvBHcPpnTqaawn2tAFUpump,meteora,36710,36162,72872,5.712461746772489e+06,5.872105729351816e+06,1.1584567476124305e+07,2025-06-01 00:00:01.000 UTC,2025-06-30 23:59:49.000 UTC,29,0
Cq16t8jRSxtQDcPyANothLYemBDkN6SVKjqSDZ99pump,raydium,45263,39704,84967,5.816161306679729e+06,5.713468665626518e+06,1.1529629972306248e+07,2025-06-01 00:12:50.000 UTC,2025-06-30 23:59:44.000 UTC,29,0
H1aoUqmp2vJu5o8w3o8LjrN6jKyWErS69PtYxGhfoXxf,meteora,35901,29776,65677,5.738859938781965e+06,5.772914012451762e+06,1.1511773951233726e+07,2025-06-01 00:02:25.000 UTC,2025-06-30 23:54:22.000 UTC,29,0
8CDe8CVX74r3mEpcr2LsGGrNoGdJFt4uSYWyGfKUpump,pumpswap,50801,47334,98135,5.733998917505314e+06,5.728643372318416e+06,1.146264228982373e+07,2025-06-16 15:21:08.000 UTC,2025-06-30 22:30:39.000 UTC,14,0
h2h3tNnocBwoEd8SGgzZxHuKYkXQE7TFbSoygkUpump,pumpswap,37310,33621,70931,5.730816821961721e+06,5.72890485426139e+06,1.145972167622311e+07,2025-06-19 19:45:46.000 UTC,2025-06-30 18:43:44.000 UTC,10,0
vRfiuEwET5zvyL4wv1BfoESNfLRW5XGDoX5D1CGpump,meteora,1,8497,8498,0.031486482,1.1450666459542107e+07,1.1450666491028588e+07,2025-06-09 21:16:51.000 UTC,2025-06-10 12:39:37.000 UTC,0,1
5evN2exivZXJfLaA1KhHfiJKWfwH8znqyH36w1SFz89Y,meteora,25153,21317,46470,5.589734375596742e+06,5.844854359779774e+06,1.1434588735376516e+07,2025-06-01 00:04:34.000 UTC,2025-06-30 23:51:31.000 UTC,29,0
HyU6PuA4oDPxnEpP7E3MGc4u6MQ4m31LZihTF7RPbonk,raydium,40842,38095,78937,5.709365163298605e+06,5.650980865323477e+06,1.1360346028622083e+07,2025-06-18 21:30:46.000 UTC,2025-06-30 23:57:58.000 UTC,12,0
aqSuTv9WuXxBYAsh2EfZM1kX511MNmsfmEZHgu2pump,pumpswap,42360,38297,80657,5.675316320139182e+06,5.674147653024379e+06,1.134946397316356e+07,2025-06-03 18:37:03.000 UTC,2025-06-30 23:08:19.000 UTC,27,0
6weVNmZzgnkNuFZoxUTzbGaFVfgX3vnWpFoQtEWqpump,pumpswap,84660,46829,131489,5.655749121990733e+06,5.654811845567351e+06,1.1310560967558084e+07,2025-06-28 22:10:44.000 UTC,2025-06-30 23:57:54.000 UTC,2,0
H1piGzxi35dBJFz3i4F26CTqnTb2R1vjZBT5BDNypump,pumpswap,39750,25149,64899,5.653083846722667e+06,5.655143178063608e+06,1.1308227024786275e+07,2025-06-27 00:26:01.000 UTC,2025-06-30 23:28:51.000 UTC,3,0
AWFmsUMzW7nM3wj7aYNz3LByAoLsDVw618xX6fMUpump,pumpswap,76221,66021,142242,5.644849816507469e+06,5.6402048801378915e+06,1.128505469664536e+07,2025-06-22 01:56:35.000 UTC,2025-06-30 23:59:08.000 UTC,8,0
A8vJzs6ygbZQyYLf9FKund8j3pDfUzxBeje8rJiypump,raydium,45079,40623,85702,5.66684686512506e+06,5.605281324554522e+06,1.1272128189679582e+07,2025-06-01 10:27:24.000 UTC,2025-06-30 23:59:07.000 UTC,29,0
6dKCoWjpj5MFU5gWDEFdpUUeBasBLK3wLEwhUzQPAa1e,raydium,20639,29536,50175,5.597831791804097e+06,5.6460233857755205e+06,1.1243855177579617e+07,2025-06-01 00:43:59.000 UTC,2025-06-30 23:59:20.000 UTC,29,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,stabble,42455,45900,88355,5.8462908115415685e+06,5.37221601267948e+06,1.1218506824221049e+07,2025-06-01 00:02:03.000 UTC,2025-06-30 23:57:53.000 UTC,29,0
25hAyBQfoDhfWx9ay6rarbgvWGwDdNqcHsXS3jQ3mTDJ,raydium,13863,15986,29849,5.37549516888383e+06,5.805993694293466e+06,1.1181488863177296e+07,2025-06-01 00:03:54.000 UTC,2025-06-30 23:55:36.000 UTC,29,0
GtDZKAqvMZMnti46ZewMiXCa4oXF4bZxwQPoKzXPFxZn,raydium,20530,20758,41288,5.675515562254106e+06,5.468687534796628e+06,1.1144203097050734e+07,2025-06-01 00:22:13.000 UTC,2025-06-30 23:56:48.000 UTC,29,0
J6Zh9N6AKkFySTpQD3wMbpoetPpwohvuq5YgVWKvpump,pumpswap,67215,60192,127407,5.571365547838829e+06,5.570384970060389e+06,1.1141750517899219e+07,2025-06-15 10:13:11.000 UTC,2025-06-30 23:43:11.000 UTC,15,0
G3UKtbqTWqagheNTLWNwavyMEyLZPf3QTJyA5nVyReUg,pumpswap,63998,56078,120076,5.521049761502184e+06,5.506453317798443e+06,1.1027503079300627e+07,2025-06-04 18:28:02.000 UTC,2025-06-30 23:41:42.000 UTC,26,0
54tdMu6znTZL3UJtpZcmPEjw1dMQZiFFHD5jkjx8pump,pumpswap,31549,29536,61085,5.505156679992723e+06,5.505009902815245e+06,1.101016658280797e+07,2025-06-05 18:00:00.000 UTC,2025-06-30 22:54:44.000 UTC,25,0
443krPAypA3XrEhdVZEn5aoBmaNYzBSkLH3q73v4pump,pumpswap,62660,55086,117746,5.49137989474783e+06,5.4920130978799565e+06,1.0983392992627786e+07,2025-06-01 23:16:42.000 UTC,2025-06-30 22:46:40.000 UTC,28,0
BPhtSt3fXqL31hhwbX52iuhR9vSjoLFPVcMQCXfCUhXs,pumpswap,53057,48655,101712,5.484369620027716e+06,5.475693246420458e+06,1.0960062866448175e+07,2025-06-21 19:49:09.000 UTC,2025-06-30 23:54:07.000 UTC,9,0
5T6bWCA3pY1B9V6Dw3ndX99jsuEgkRJqoMeD5muBpump,pumpswap,51239,46481,97720,5.46231466754034e+06,5.459892280511021e+06,1.092220694805136e+07,2025-06-16 02:55:26.000 UTC,2025-06-30 23:57:26.000 UTC,14,0
D4JFHFqzysbbb86CYaeFkA5xKVmjgeSpquWUP5NxDjkM,meteora,27671,27370,55041,4.9624679344868725e+06,5.904193966097716e+06,1.086666190058459e+07,2025-06-04 19:01:45.000 UTC,2025-06-30 23:46:42.000 UTC,26,0
9EQSeWY7pDB7MYoSFr8QJ19onGS1ehDmLbSGT2b3pump,pumpswap,35518,32060,67578,5.458200581226828e+06,5.389026436524611e+06,1.0847227017751439e+07,2025-06-19 02:32:36.000 UTC,2025-06-30 23:59:48.000 UTC,11,0
4Fr2LL7tJ52Y6a8g63nHzNqWDjy9Te1H55m8rrX7pump,pumpswap,54736,47506,102242,5.393930718722036e+06,5.390797117386096e+06,1.0784727836108133e+07,2025-06-11 16:26:38.000 UTC,2025-06-30 23:31:33.000 UTC,19,0
3tcFpsp1Kqr71ycieYfeC8uHZRAEo1P45JwC81qkpump,pumpswap,32794,29525,62319,5.389653274539656e+06,5.390976081058054e+06,1.078062935559771e+07,2025-06-22 01:07:22.000 UTC,2025-06-30 17:12:25.000 UTC,8,0
H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,raydium,21584,20802,42386,5.310333200713169e+06,5.411792409042061e+06,1.072212560975523e+07,2025-06-01 00:00:54.000 UTC,2025-06-30 23:56:38.000 UTC,29,0
3h9qxTziiuyH8vc3RVnZHUiihUVq2y8engyPGuPxpump,pumpswap,60362,51848,112210,5.293628908923049e+06,5.260395322357635e+06,1.0554024231280684e+07,2025-06-20 13:12:15.000 UTC,2025-06-30 23:59:06.000 UTC,10,0
DNShHPmXr7xZo7JHdM1Jdza2V7ZYhS6LDW8K1waXpump,pumpswap,33876,26756,60632,5.256360505673183e+06,5.253930866996904e+06,1.0510291372670088e+07,2025-06-05 23:31:21.000 UTC,2025-06-30 23:57:50.000 UTC,25,0
B1bY1U7KYLhj9iSEBCjpAMQB77taEndFSwwBbqRrpump,pumpswap,39799,37800,77599,5.221831274790391e+06,5.15883281786623e+06,1.0380664092656622e+07,2025-06-24 22:37:36.000 UTC,2025-06-30 23:59:46.000 UTC,6,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,jupiterz,2211,2291,4502,3.7021010103638875e+06,6.674072261676948e+06,1.0376173272040835e+07,2025-06-01 00:09:32.000 UTC,2025-06-30 23:52:04.000 UTC,29,0
rndrizKT3MK1iimdxRdWabcF7Zg7AR5T4nud4EkHBof,whirlpool,30050,30881,60931,5.005276750453846e+06,5.314117322578414e+06,1.031939407303226e+07,2025-06-01 00:01:28.000 UTC,2025-06-30 23:52:59.000 UTC,29,0
EJZJqcc3bdSCZ7JUfYo2x4M38fLwqA1egEFpV9fiWHWd,meteora,0,8858,8858,0,1.0258878654947195e+07,1.0258878654947195e+07,2025-06-04 17:42:04.000 UTC,2025-06-05 12:25:02.000 UTC,0,1
9re9eKMd39Aaanm8wgFKmLXNVX3ukS5gK4J5aCJepump,raydium,23983,22346,46329,5.130286890366439e+06,5.109636859320512e+06,1.023992374968695e+07,2025-06-01 00:00:13.000 UTC,2025-06-30 23:59:54.000 UTC,29,0
HqkBzCRbVwVRPt9sk9FCQqSK5yz2TYoNYmrw4qCYpump,pumpswap,31514,25601,57115,5.117017040766761e+06,5.118087713463792e+06,1.0235104754230551e+07,2025-06-19 13:18:45.000 UTC,2025-06-30 02:17:58.000 UTC,10,0
GEo9uMBTvagNAX6Paf4KEuZ94Wi5K1ZjYfvhoSfKpump,pumpswap,55681,49979,105660,5.096445607418893e+06,5.039681189810981e+06,1.0136126797229875e+07,2025-06-29 21:02:49.000 UTC,2025-06-30 23:59:59.000 UTC,1,0
zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump,raydium,33713,31989,65702,5.111649691970144e+06,5.023644522284381e+06,1.0135294214254525e+07,2025-06-01 00:00:22.000 UTC,2025-06-30 23:59:47.000 UTC,29,0
4zk8cKPBXUUWVdTE1fKua3QJJs1VCzzqbiGYoCqmpump,pumpswap,129743,110467,240210,5.046622211159227e+06,5.049763278756185e+06,1.0096385489915412e+07,2025-06-13 16:02:01.000 UTC,2025-06-30 12:43:06.000 UTC,16,0
HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC,raydium,26637,28400,55037,4.916156965853253e+06,5.148058519155351e+06,1.0064215485008605e+07,2025-06-01 00:00:43.000 UTC,2025-06-30 23:59:37.000 UTC,29,0
9McvH6w97oewLmPxqQEoHUAv3u5iYMyQ9AeZZhguYf1T,raydium,21278,21536,42814,5.017161692119873e+06,5.027226317791851e+06,1.0044388009911723e+07,2025-06-01 00:01:44.000 UTC,2025-06-30 23:56:13.000 UTC,29,0
JCBKQBPvnjr7emdQGCNM8wtE8AZjyvJgh7JMvkfYxypm,meteora,20272,18085,38357,5.226582534958482e+06,4.81161982147094e+06,1.003820235642942e+07,2025-06-16 15:31:53.000 UTC,2025-06-30 23:59:15.000 UTC,14,0
npB9cxTzwUiGt7jk2dXZa52xZve8SgVD6Et9Bpipump,meteora,71194,69540,140734,4.605650399364156e+06,5.416150633670205e+06,1.0021801033034362e+07,2025-06-05 01:41:32.000 UTC,2025-06-30 23:46:49.000 UTC,25,0
8BQiKZVggALVTU7nNwdw5S334VZV1isCo4nSHxaEpump,pumpswap,40875,38008,78883,5.009556482735815e+06,4.9856754717023345e+06,9.99523195443815e+06,2025-06-01 07:30:15.000 UTC,2025-06-30 23:31:27.000 UTC,29,0
J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,lifinity,43968,42902,86870,4.972447176354083e+06,4.968986108969264e+06,9.941433285323348e+06,2025-06-01 00:00:06.000 UTC,2025-06-30 23:59:48.000 UTC,29,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,lifinity,65216,53053,118269,4.969207166837854e+06,4.965123665146316e+06,9.93433083198417e+06,2025-06-01 00:01:34.000 UTC,2025-06-30 23:59:02.000 UTC,29,0
FfoqzbWHM2U3cuTWtJvPBfVSyYHFsaUVyLHriVBHwYN,pumpswap,160291,33315,193606,4.947222536377115e+06,4.927379161280438e+06,9.874601697657553e+06,2025-06-24 13:49:08.000 UTC,2025-06-30 23:59:52.000 UTC,6,0
G2pMCBjRQHHCkE79r9KAESvdhUCieWPZvX5GRFa3jCLg,meteora,13470,11874,25344,4.971294502460655e+06,4.897830642063632e+06,9.869125144524287e+06,2025-06-01 00:01:42.000 UTC,2025-06-30 23:59:14.000 UTC,29,0
