mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,stabble,88476,84340,172816,2.8696905457934693e+07,2.868449562617475e+07,5.738140108410944e+07,2025-03-01 00:10:48.000 UTC,2025-03-31 23:59:45.000 UTC,30,0
34HDZNbUkTyTrgYKy2ox43yp2f8PJ5hoM7xsrfNApump,meteora,135454,131234,266688,2.76275241673742e+07,2.9257467501940623e+07,5.6884991669314824e+07,2025-03-22 07:23:13.000 UTC,2025-03-31 23:58:36.000 UTC,9,0
5m9AhhwMnosop8CAWdSJDNfLLkg3EFkX5sJ3zAuMpump,raydium,223579,178156,401735,2.812919555107057e+07,2.80915517515489e+07,5.622074730261947e+07,2025-03-05 04:18:03.000 UTC,2025-03-31 23:51:36.000 UTC,26,0
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,raydium,90774,95563,186337,2.7826430356068663e+07,2.8012253974691145e+07,5.583868433075981e+07,2025-03-01 00:00:04.000 UTC,2025-03-31 23:59:14.000 UTC,30,0
CPBQqugWWCcyehezHf4uSJtET2kmYNqPuhyb57H5pump,raydium,155065,134931,289996,2.7314395698314987e+07,2.7231678695367232e+07,5.454607439368222e+07,2025-03-04 14:45:26.000 UTC,2025-03-31 23:54:34.000 UTC,27,0
CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,whirlpool,209346,205939,415285,2.7165262664360426e+07,2.7359753187085994e+07,5.452501585144642e+07,2025-03-03 08:24:59.000 UTC,2025-03-31 23:59:52.000 UTC,28,0
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,whirlpool,57346,55814,113160,2.738077717843514e+07,2.6829523935554378e+07,5.421030111398952e+07,2025-03-01 00:00:54.000 UTC,2025-03-31 23:59:56.000 UTC,30,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,raydium,160827,58456,219283,2.6794847882642683e+07,2.7213763594520524e+07,5.400861147716321e+07,2025-03-01 00:00:05.000 UTC,2025-03-31 23:59:39.000 UTC,30,0
DTPUUPRxnHAdM3DoiDiUf7M3mym8GXdp6A97AJEZpump,raydium,167432,153709,321141,2.6805396356768288e+07,2.6770833776919875e+07,5.357623013368817e+07,2025-03-11 22:03:47.000 UTC,2025-03-31 23:58:14.000 UTC,20,0
H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,raydium,101616,93332,194948,2.672657913290635e+07,2.680867097883928e+07,5.3535250111745626e+07,2025-03-01 00:00:22.000 UTC,2025-03-31 23:59:14.000 UTC,30,0
8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,raydium,146330,156332,302662,2.6061047231071647e+07,2.614045446136458e+07,5.2201501692436226e+07,2025-03-01 00:00:06.000 UTC,2025-03-31 23:55:47.000 UTC,30,0
DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,raydium,86942,92164,179106,2.5756407318386354e+07,2.584631046937852e+07,5.160271778776488e+07,2025-03-01 00:00:07.000 UTC,2025-03-31 23:56:54.000 UTC,30,0
BQQzEvYT4knThhkSPBvSKBLg1LEczisWLhx5ydJipump,pumpswap,229240,211926,441166,2.572606820560424e+07,2.5486856069871377e+07,5.121292427547562e+07,2025-03-28 03:07:31.000 UTC,2025-03-31 23:59:59.000 UTC,3,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,jupiterz,1443,1795,3238,1.691882043355088e+07,3.343401547221346e+07,5.035283590576434e+07,2025-03-01 00:01:45.000 UTC,2025-03-31 21:50:55.000 UTC,30,0
Cqc5qH8kRqU4ASorJF2fiH9t1BSU4a7StagJiyexpump,pumpswap,119739,109629,229368,2.5102229730614174e+07,2.5089158796479665e+07,5.019138852709384e+07,2025-03-24 00:36:59.000 UTC,2025-03-31 23:59:00.000 UTC,7,0
eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,raydium,68603,60440,129043,2.431839881380378e+07,2.472876663307528e+07,4.904716544687906e+07,2025-03-01 00:00:08.000 UTC,2025-03-31 23:59:54.000 UTC,30,0
Hjw6bEcHtbHGpQr8onG3izfJY5DJiWdt7uk2BfdSpump,raydium,77823,70831,148654,2.440641195599649e+07,2.4526253315220114e+07,4.89326652712166e+07,2025-03-01 00:00:23.000 UTC,2025-03-31 23:59:58.000 UTC,30,0
BUhS5coXEt9hcxN3JSpGYUWSKbNo96RsKu52LcMo12rf,raydium,48438,44339,92777,2.4273481575404037e+07,2.4352164655456774e+07,4.8625646230860814e+07,2025-03-01 00:00:02.000 UTC,2025-03-31 23:59:32.000 UTC,30,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,jupiterz,893,1350,2243,1.834029019318498e+07,3.0225825358528405e+07,4.8566115551713385e+07,2025-03-01 00:43:47.000 UTC,2025-03-31 21:56:43.000 UTC,30,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,whirlpool,221437,200397,421834,2.511310054084827e+07,2.328923533744399e+07,4.840233587829226e+07,2025-03-01 00:00:13.000 UTC,2025-03-31 23:59:53.000 UTC,30,0
F7BW1wJsDHrHUkNPcoYkgYcKD1o2DsUooML9kjajpump,raydium,48193,22649,70842,2.3927719435930055e+07,2.3946877719864804e+07,4.787459715579486e+07,2025-03-01 00:03:08.000 UTC,2025-03-31 23:57:54.000 UTC,30,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,meteora,97631,509290,606921,2.1383856074264802e+07,2.6169084982085843e+07,4.755294105635065e+07,2025-03-01 00:00:21.000 UTC,2025-03-31 23:59:59.000 UTC,30,0
9gyfbPVwwZx4y1hotNSLcqXCQNpNqqz6ZRvo8yTLpump,meteora,155694,164625,320319,2.2589687162291247e+07,2.474216555401607e+07,4.733185271630731e+07,2025-03-12 03:45:03.000 UTC,2025-03-31 23:50:04.000 UTC,19,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,whirlpool,470466,506704,977170,2.268610898267997e+07,2.276613164446571e+07,4.545224062714568e+07,2025-03-01 00:00:03.000 UTC,2025-03-31 23:59:59.000 UTC,30,0
J5afQMwEiXMoGbAc2CwqxN6eLzqGht2U4ZBk4JXkpump,raydium,124236,33415,157651,2.2350571145604048e+07,2.235148499844609e+07,4.4702056144050136e+07,2025-03-07 07:41:09.000 UTC,2025-03-29 08:13:11.000 UTC,22,0
9m3nh7YDoF1WSYpNxCjKVU8D1MrXsWRic4HqRaTdcTYB,raydium,218433,143032,361465,2.2240756303470213e+07,2.220005425523511e+07,4.444081055870532e+07,2025-03-12 02:41:45.000 UTC,2025-03-31 23:59:40.000 UTC,19,0
9UYAYvVS2cZ3BndbsoG1ScJbjfwyEPGxjE79hh5ipump,raydium,46045,33494,79539,2.2057023584754303e+07,2.2331130963987898e+07,4.4388154548742205e+07,2025-03-01 00:00:04.000 UTC,2025-03-31 23:59:52.000 UTC,30,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,jupiterz,11284,11955,23239,1.966489159232081e+07,2.402529768191058e+07,4.369018927423139e+07,2025-03-01 00:02:43.000 UTC,2025-03-31 23:59:00.000 UTC,30,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,raydium,177148,176027,353175,2.1490536917063553e+07,2.1347672016544137e+07,4.283820893360769e+07,2025-03-01 00:00:06.000 UTC,2025-03-31 23:59:08.000 UTC,30,0
26dRTrJjKH9pKCNHzZyj8u3B8NqrNn6SoSfWRbPpdDRS,raydium,128744,118613,247357,2.1409805265592873e+07,2.137622599693731e+07,4.278603126253018e+07,2025-03-15 20:43:39.000 UTC,2025-03-31 23:58:21.000 UTC,16,0
9zNQRsGLjNKwCUU5Gq5LR8beUCPzQMVMqKAi3SSZh54u,whirlpool,5238,5818,11056,2.1072487766899724e+07,2.1408215163501617e+07,4.248070293040134e+07,2025-03-10 01:54:55.000 UTC,2025-03-31 23:59:54.000 UTC,21,0
74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,raydium,83703,98594,182297,2.098832243872052e+07,2.1275583892545454e+07,4.226390633126597e+07,2025-03-01 00:00:04.000 UTC,2025-03-31 23:58:31.000 UTC,30,0
Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,raydium,168770,222030,390800,2.0135724113546457e+07,2.0378986007302545e+07,4.0514710120849e+07,2025-03-01 00:00:04.000 UTC,2025-03-31 23:59:56.000 UTC,30,0
6mmEpBUYdfNdWN4nByn1uuN7pry5SZKsaBp3Ea23pump,pumpswap,127135,113293,240428,2.0215474821636952e+07,2.0099730469483633e+07,4.031520529112059e+07,2025-03-29 05:12:28.000 UTC,2025-03-31 23:59:56.000 UTC,2,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,meteora,166451,180390,346841,1.8157253501808926e+07,2.1422907416031513e+07,3.9580160917840436e+07,2025-03-01 00:00:07.000 UTC,2025-03-31 23:59:44.000 UTC,30,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,whirlpool,470189,488908,959097,1.9151455637507737e+07,1.9222803859025158e+07,3.8374259496532895e+07,2025-03-01 00:00:04.000 UTC,2025-03-31 23:59:47.000 UTC,30,0
BZLbGTNCSFfoth2GYDtwr7e4imWzpR5jqcUuGEwr646K,meteora,54034,61565,115599,1.6814761775564298e+07,2.0900410115944874e+07,3.7715171891509175e+07,2025-03-01 00:00:22.000 UTC,2025-03-31 23:47:03.000 UTC,30,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,whirlpool,219570,107508,327078,2.004651443428793e+07,1.682038180112281e+07,3.686689623541074e+07,2025-03-01 00:00:22.000 UTC,2025-03-31 23:59:43.000 UTC,30,0
GHichsGq8aPnqJyz6Jp1ASTK4PNLpB5KrD6XrfDjpump,raydium,135301,103231,238532,1.8154450274088286e+07,1.8059150418600276e+07,3.621360069268856e+07,2025-03-01 00:00:02.000 UTC,2025-03-31 23:59:11.000 UTC,30,0
CN162nCPpq3DxPCyKLbAvEJeB1aCxsnVTEG4ZU8vpump,raydium,69269,75317,144586,1.7960021446096018e+07,1.775763169826311e+07,3.571765314435913e+07,2025-03-01 00:00:07.000 UTC,2025-03-31 23:59:54.000 UTC,30,0
9DHe3pycTuymFk4H4bbPoAJ4hQrr2kaLDF6J6aAKpump,raydium,87345,95730,183075,1.7581328120187715e+07,1.7747566036822103e+07,3.532889415700982e+07,2025-03-01 00:00:02.000 UTC,2025-03-31 23:55:23.000 UTC,30,0
7hsBsKJq7K6A6Yho4JCVMb1o34DHiJ7ebmnMvn3Mpump,raydium,70296,127419,197715,1.7309144527834754e+07,1.7311957421607133e+07,3.462110194944189e+07,2025-03-25 07:54:39.000 UTC,2025-03-30 17:45:31.000 UTC,5,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,phoenix,69509,71333,140842,1.736877227751453e+07,1.7036879764605716e+07,3.440565204212025e+07,2025-03-01 00:00:11.000 UTC,2025-03-31 23:59:22.000 UTC,30,0
HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,whirlpool,126328,124151,250479,1.761762430131896e+07,1.674799226927971e+07,3.436561657059867e+07,2025-03-01 00:00:08.000 UTC,2025-03-31 23:59:30.000 UTC,30,0
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,meteora,86716,98217,184933,1.6048978054597374e+07,1.8297449769264642e+07,3.4346427823862016e+07,2025-03-01 00:01:51.000 UTC,2025-03-31 23:59:58.000 UTC,30,0
y1AZt42vceCmStjW4zetK3VoNarC1VxJ5iDjpiupump,raydium,54609,44916,99525,1.7025058824789938e+07,1.7242442443683248e+07,3.4267501268473186e+07,2025-03-01 00:00:07.000 UTC,2025-03-31 23:56:34.000 UTC,30,0
SonicxvLud67EceaEzCLRnMTBqzYUUYNr93DBkBdDES,meteora,42039,42735,84774,1.6628725419347417e+07,1.754409171603442e+07,3.417281713538183e+07,2025-03-01 00:00:08.000 UTC,2025-03-31 23:48:11.000 UTC,30,0
KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,zerofi,118035,114488,232523,1.7032609937560353e+07,1.7038224730249166e+07,3.4070834667809516e+07,2025-03-01 03:26:04.000 UTC,2025-03-31 23:59:37.000 UTC,30,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,whirlpool,221523,253665,475188,1.6838397498751067e+07,1.692481533215182e+07,3.376321283090289e+07,2025-03-01 00:00:00.000 UTC,2025-03-31 23:59:59.000 UTC,30,0
MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,whirlpool,146020,148057,294077,1.696027262936601e+07,1.6756886762330176e+07,3.3717159391696185e+07,2025-03-01 00:00:06.000 UTC,2025-03-31 23:59:45.000 UTC,30,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,whirlpool,171935,160749,332684,1.9028590168530475e+07,1.4633229211288152e+07,3.3661819379818626e+07,2025-03-01 00:00:21.000 UTC,2025-03-31 23:59:36.000 UTC,30,0
4aDNV5tgVvyEDfWhXoTTUzxXUJVWLrs37ybm4L3Ypump,raydium,179778,61493,241271,1.6209155812971562e+07,1.6203372144823013e+07,3.2412527957794577e+07,2025-03-07 10:09:46.000 UTC,2025-03-31 23:49:28.000 UTC,24,0
6NUHnmB1vvM6byB2sCYAty6f9GGtvn1Yin6QoQimpump,pumpswap,413931,109544,523475,1.6178849130154178e+07,1.6146815347411882e+07,3.232566447756606e+07,2025-03-27 17:39:07.000 UTC,2025-03-31 23:59:54.000 UTC,4,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,whirlpool,121441,141369,262810,1.6063499022543965e+07,1.6092926087612288e+07,3.2156425110156253e+07,2025-03-01 00:00:02.000 UTC,2025-03-31 23:59:58.000 UTC,30,0
DEkqHyPN7GMRJ5cArtQFAWefqbZb33Hyf6s5iCwjEonT,whirlpool,15243,15236,30479,1.5953978203311475e+07,1.6189518520638179e+07,3.2143496723949656e+07,2025-03-01 00:17:00.000 UTC,2025-03-31 23:53:15.000 UTC,30,0
HkH7mJK8vYHbbr1mFwiUA94rmKDE8Q5NvQQyxQNnpump,raydium,129667,115587,245254,1.5780547887963424e+07,1.574420474539824e+07,3.1524752633361664e+07,2025-03-12 01:58:27.000 UTC,2025-03-31 23:59:55.000 UTC,19,0
CRQRS919RU9vhFxHTHZsVnrgfK68H1a1LZ3qkvcepump,raydium,203745,77781,281526,1.5729560451267377e+07,1.572753570474686e+07,3.1457096156014234e+07,2025-03-04 09:06:17.000 UTC,2025-03-31 23:51:04.000 UTC,27,0
47b3pp5G7ZQJ15U1nEgRmorUfVTwrotgsFeyfdhgpump,raydium,436578,135066,571644,1.5574133616389502e+07,1.5451623059360227e+07,3.1025756675749727e+07,2025-03-01 00:03:05.000 UTC,2025-03-31 23:58:21.000 UTC,30,0
A1KLoBrKBde8Ty9qtNQUtq3C2ortoC3u7twggz7sEto6,whirlpool,4436,4626,9062,1.5812354146836523e+07,1.5114330111421425e+07,3.0926684258257948e+07,2025-03-01 00:00:27.000 UTC,2025-03-31 23:52:56.000 UTC,30,0
9u55rEXmh6WA9PuN96dcc3SqPLgW2d9DVdwxinUTpump,raydium,91319,24291,115610,1.5343671400855726e+07,1.5346598852607038e+07,3.069027025346276e+07,2025-03-23 10:27:17.000 UTC,2025-03-29 04:42:06.000 UTC,5,0
96YrWNv72Ymf8aSDQjPzsveh28ab2kTDBCo7nKCTpump,raydium,69890,95821,165711,1.4986605470495788e+07,1.4989755131035673e+07,2.997636060153146e+07,2025-03-22 07:39:15.000 UTC,2025-03-24 03:23:24.000 UTC,1,1
DYUjm68jHoQFHMHzuRqomrhRcog9mc4TNrCWHpufpump,raydium,103777,93884,197661,1.462141033922338e+07,1.4562940639090238e+07,2.9184350978313617e+07,2025-03-18 17:36:37.000 UTC,2025-03-31 23:59:35.000 UTC,13,0
EF3Ln1DkUB5azvqcaCJgG3RR2qSUJEXxLo1q4ZHzpump,raydium,138205,119698,257903,1.4476303500712212e+07,1.4463887691020591e+07,2.89401911917328e+07,2025-03-08 17:50:26.000 UTC,2025-03-31 23:24:16.000 UTC,23,0
866Sh46xjH7cW7aW18tBUmGm3xh6EzGTk1Li7YbbmqJr,raydium,159795,280780,440575,1.4332193833767638e+07,1.4395063476591473e+07,2.8727257310359113e+07,2025-03-01 00:00:16.000 UTC,2025-03-31 23:59:55.000 UTC,30,0
47NF9q76FaLAbZQmBaHeeUWYsEn4Rt4qjmh1oACipump,raydium,288109,97266,385375,1.4167688902139207e+07,1.4142131547908774e+07,2.830982045004798e+07,2025-03-04 17:13:20.000 UTC,2025-03-31 23:56:48.000 UTC,27,0
2qkfZBW4Vooh9MRYsvDfn6yd5HrkiZfscTdJtpKVpump,raydium,43796,54987,98783,1.4064763047664363e+07,1.406643712742113e+07,2.8131200175085492e+07,2025-03-18 23:44:29.000 UTC,2025-03-31 22:38:20.000 UTC,12,0
6erH7v4KuJtEumAj5g2kcTn7d9QEy5hSuiKocKfoS4RL,raydium,156877,98419,255296,1.405447542504502e+07,1.4047632775363559e+07,2.8102108200408578e+07,2025-03-05 03:28:46.000 UTC,2025-03-31 23:12:15.000 UTC,26,0
Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,raydium,20707,8693,29400,1.766879098519234e+07,1.0432644719474796e+07,2.8101435704667136e+07,2025-03-05 14:58:01.000 UTC,2025-03-31 23:59:10.000 UTC,26,0
Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,meteora,49485,55812,105297,1.283307162591582e+07,1.4994488614490276e+07,2.7827560240406096e+07,2025-03-01 00:00:25.000 UTC,2025-03-31 23:58:53.000 UTC,30,0
6KeiYYNGhLUNnnmN7Hg5YebSJVy1UEKaytpx2PAwpump,raydium,17471,19441,36912,1.3839093624633843e+07,1.3850507771818487e+07,2.768960139645233e+07,2025-03-03 11:23:13.000 UTC,2025-03-31 22:05:25.000 UTC,28,0
2b5FCuvrDMDL9qPZPATRRVSQP5vk78EjVZdMPoXFpump,raydium,102410,24012,126422,1.3838176022157012e+07,1.3840923874241125e+07,2.7679099896398135e+07,2025-03-24 20:13:12.000 UTC,2025-03-27 15:33:20.000 UTC,2,0
BAPYqqFWNnmihtui9PNSAbnsBfPuErZdkdUDyyKepump,raydium,167685,65880,233565,1.354865856748756e+07,1.3547069358418968e+07,2.7095727925906528e+07,2025-03-18 10:35:11.000 UTC,2025-03-31 23:04:42.000 UTC,13,0
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,raydium,51536,52923,104459,1.3409787986991787e+07,1.3640377604666902e+07,2.705016559165869e+07,2025-03-01 00:00:02.000 UTC,2025-03-31 23:59:23.000 UTC,30,0
83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon,raydium,70460,59722,130182,1.3360777613726018e+07,1.3547242558160994e+07,2.690802017188701e+07,2025-03-01 00:00:03.000 UTC,2025-03-31 23:58:40.000 UTC,30,0
4q7jD2jZRYfeKYeGzDUja1HovV2KaCwVAwk5yy3Lpump,raydium,96063,17210,113273,1.3343045531536303e+07,1.3347494558297383e+07,2.6690540089833684e+07,2025-03-25 04:49:51.000 UTC,2025-03-31 16:45:05.000 UTC,6,0
HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,meteora,81605,87971,169576,1.3251363350594074e+07,1.3382817589059465e+07,2.663418093965354e+07,2025-03-01 00:00:06.000 UTC,2025-03-31 23:56:46.000 UTC,30,0
7S4nx1BbCWGVqFno9sJrpGgMCyjvPqFCAn3F3nH2pump,raydium,102773,50085,152858,1.3227072197488999e+07,1.322971438545572e+07,2.645678658294472e+07,2025-03-30 12:22:17.000 UTC,2025-03-31 17:24:07.000 UTC,1,0
DjgujfEv2u2qz7PNuS6Ct7bctnxPFihfWE2zBpKZpump,raydium,78723,73909,152632,1.31338566339546e+07,1.3258068646579962e+07,2.639192528053456e+07,2025-03-01 00:00:01.000 UTC,2025-03-31 23:59:10.000 UTC,30,0
CboMcTUYUcy9E6B3yGdFn6aEsGUnYV6yWeoeukw6pump,raydium,82875,76314,159189,1.318043600283098e+07,1.3164232320645673e+07,2.6344668323476654e+07,2025-03-01 00:01:19.000 UTC,2025-03-31 23:59:44.000 UTC,30,0
2XewqoAbTAq8zkQiEx835nxSYoUHh3krYkubP53upump,raydium,100745,24782,125527,1.3122450011139475e+07,1.3125771601780951e+07,2.6248221612920426e+07,2025-03-25 01:13:49.000 UTC,2025-03-25 05:52:32.000 UTC,0,0
GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,raydium,57859,58668,116527,1.3127597925600734e+07,1.3086213926402757e+07,2.6213811852003492e+07,2025-03-01 00:00:05.000 UTC,2025-03-31 23:59:30.000 UTC,30,0
3LgXSS4c9N2jCZTA2MZ6oiEPcUTwDFUQxWBhqn3cpump,raydium,104936,21249,126185,1.2969727232693207e+07,1.2969615922986576e+07,2.5939343155679785e+07,2025-03-27 02:47:05.000 UTC,2025-03-30 17:46:11.000 UTC,3,0
GmMautNDHVBsaxt2W38SMi2kqAgrG1HZJkHhdE7Ypump,raydium,195221,165922,361143,1.296821229917219e+07,1.2957311158569342e+07,2.592552345774153e+07,2025-03-12 23:41:25.000 UTC,2025-03-31 23:53:24.000 UTC,19,0
DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,jupiterz,3101,2712,5813,1.294201012022669e+07,1.291079563495894e+07,2.585280575518563e+07,2025-03-01 00:17:50.000 UTC,2025-03-31 20:53:01.000 UTC,30,0
2VKBwYWzUbCUt8whqe3iA8TafXrMeE9MaLHcXqSrpump,raydium,101510,85761,187271,1.2930153188668488e+07,1.29217980986498e+07,2.585195128731829e+07,2025-03-05 04:34:09.000 UTC,2025-03-31 23:59:52.000 UTC,26,0
5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,raydium,91853,59753,151606,1.2688756718899855e+07,1.3043874139521537e+07,2.5732630858421393e+07,2025-03-01 00:00:17.000 UTC,2025-03-31 23:59:06.000 UTC,30,0
AuJbiWPV3E2rrpCzpyEj1zar1a42VMrZP7habxcVbbkM,meteora,561,569,1130,1.2791992063180061e+07,1.2790805491355887e+07,2.5582797554535948e+07,2025-03-13 13:22:19.000 UTC,2025-03-31 18:15:17.000 UTC,18,0
4orE94NL2YyRiXw4rS4V7GZMKbvbJva7LDCKMFsRpump,raydium,99832,19910,119742,1.2777965390633166e+07,1.2779959078887327e+07,2.5557924469520494e+07,2025-03-26 00:20:58.000 UTC,2025-03-29 04:41:45.000 UTC,3,0
BRq2ZRrcwtdnQFfwK39JW4z8xRCkBuyxUHftz4M5pump,raydium,137022,62471,199493,1.2737916500763401e+07,1.273497972726532e+07,2.5472896228028722e+07,2025-03-14 17:05:09.000 UTC,2025-03-31 23:55:14.000 UTC,17,0
E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump,raydium,68042,58585,126627,1.2659994697367296e+07,1.2592267723966276e+07,2.5252262421333574e+07,2025-03-01 00:02:54.000 UTC,2025-03-31 23:54:11.000 UTC,30,0
METAewgxyPbgwsseH8T16a39CQ5VyVxZi9zXiDPY18m,whirlpool,49571,41865,91436,1.2627420357246976e+07,1.261984398589479e+07,2.5247264343141764e+07,2025-03-01 00:01:22.000 UTC,2025-03-31 23:56:21.000 UTC,30,0
FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,meteora,55005,62737,117742,1.2224604811238926e+07,1.2959806343353746e+07,2.518441115459267e+07,2025-03-13 05:34:55.000 UTC,2025-03-31 23:58:40.000 UTC,18,0
77b1HXo6mi22v4Hz1sAF6xvhevFhLdn52ADrchPNpump,raydium,100996,21232,122228,1.25565157720276e+07,1.2560650902030608e+07,2.5117166674058206e+07,2025-03-25 06:02:04.000 UTC,2025-03-29 04:43:01.000 UTC,3,0
8hqDWKu14CfjcxTugXJdXU3pMjxbSHQ5mqwgiME5pump,raydium,113783,20013,133796,1.246950193674588e+07,1.2472740741636306e+07,2.4942242678382188e+07,2025-03-20 21:37:28.000 UTC,2025-03-31 23:31:58.000 UTC,11,0
AxriehR6Xw3adzHopnvMn7GcpRFcD41ddpiTWMg6pump,raydium,53910,57689,111599,1.2420587775801446e+07,1.2509684036101006e+07,2.4930271811902452e+07,2025-03-01 00:00:09.000 UTC,2025-03-31 23:59:19.000 UTC,30,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,meteora,61672,70707,132379,1.2037973037209736e+07,1.287608713768495e+07,2.4914060174894687e+07,2025-03-01 00:00:08.000 UTC,2025-03-31 23:59:35.000 UTC,30,0
F2zsiPZyxa29nEVEKk44q5MAVkvM9DNRPg5MnmZxpump,raydium,43194,54171,97365,1.2438304158393826e+07,1.2433875098064031e+07,2.4872179256457858e+07,2025-03-11 10:14:03.000 UTC,2025-03-31 20:03:07.000 UTC,20,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,jupiterz,4953,5334,10287,1.3314548347949997e+07,1.1505912805622622e+07,2.482046115357262e+07,2025-03-01 00:03:37.000 UTC,2025-03-31 22:06:56.000 UTC,30,0
7FJECmfe4TWpJJgBPYQyd1khxkYZWgVqq8FLoWa5pump,raydium,20251,27189,47440,1.2310923967974752e+07,1.2313114933106996e+07,2.462403890108175e+07,2025-03-11 19:38:17.000 UTC,2025-03-31 14:19:51.000 UTC,19,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,phoenix,91944,74810,166754,1.2870008519680118e+07,1.1611101229057226e+07,2.4481109748737343e+07,2025-03-01 00:00:08.000 UTC,2025-03-31 23:57:04.000 UTC,30,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,meteora,99883,103878,203761,1.1694016395213291e+07,1.2750099554501325e+07,2.4444115949714616e+07,2025-03-01 00:00:07.000 UTC,2025-03-31 23:57:12.000 UTC,30,0
6bpggQBDbn6CXBinEqcfwfbrbMmp7RCcq6LRSqkEpump,raydium,98716,20865,119581,1.2210637388515485e+07,1.221467634322727e+07,2.4425313731742755e+07,2025-03-24 06:31:44.000 UTC,2025-03-26 13:03:34.000 UTC,2,0
5SJ7tGwtTaB27xNnZoayvieVHr68d6ARZ8MT64Knpump,raydium,88283,70373,158656,1.2219393309056435e+07,1.22014399073425e+07,2.4420833216398932e+07,2025-03-08 11:41:19.000 UTC,2025-03-31 23:59:37.000 UTC,23,0
FAkx8774gsnux8usuRueP5oFV7k8MyUPEWQHnKwBpump,raydium,25132,37096,62228,1.2168129859851904e+07,1.217433563260121e+07,2.4342465492453113e+07,2025-03-19 02:26:01.000 UTC,2025-03-31 05:33:29.000 UTC,12,0
2oYhHy6vf6BBpQQz1DkbHgJDiRsNySuYYU1EBY5jpump,raydium,112979,94691,207670,1.2167284293248013e+07,1.2167607090172859e+07,2.433489138342087e+07,2025-03-07 10:24:05.000 UTC,2025-03-18 21:43:44.000 UTC,11,1
