mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
FwUgtxHRXPjEmCcXkCQ8KZa8hdUPRuByxNQEZcFypump,pumpswap,14972,19479,34451,1.0596153538145116e+06,1.7460462720747595e+06,2.805661625889271e+06,2025-11-27 04:52:28.000 UTC,2025-11-30 23:55:10.000 UTC,3,0
8LRiSzuaKWGswv8k5FKDLM8JgMoZQDRCmi28skscpump,pumpswap,8877,6443,15320,1.4010662648600086e+06,1.4008473450984748e+06,2.8019136099584834e+06,2025-11-02 16:28:27.000 UTC,2025-11-30 12:58:29.000 UTC,27,0
jCcsizwnnCwMmcL1jki87Chdi6CpkXWaqhiSQTrpump,pumpswap,6546,9780,16326,1.372958288658664e+06,1.421983443550056e+06,2.7949417322087204e+06,2025-11-30 10:49:13.000 UTC,2025-11-30 23:54:07.000 UTC,0,0
9YdvrMsW3qsfa2sRUEgsdMtC4wswGHNbDNWFg4wrpump,pumpswap,16153,20416,36569,1.0723464256938775e+06,1.7094793624212258e+06,2.7818257881151033e+06,2025-11-23 12:21:43.000 UTC,2025-11-30 23:56:23.000 UTC,7,0
68815GjPEo3JHsPqMtbn5gHqiUEQb8ZfnXSWPWy1z6q8,meteora,14865,12898,27763,1.3906971364528679e+06,1.389235429027905e+06,2.779932565480773e+06,2025-11-03 18:46:53.000 UTC,2025-11-03 22:57:23.000 UTC,0,1
BCuS6WLpmDZoj3wbzuCjdybPfdG2TdURxVbLy4vbtrnd,meteora,2615,1861,4476,1.5318182270790355e+06,1.2421311926836662e+06,2.7739494197627017e+06,2025-11-04 16:03:16.000 UTC,2025-11-26 18:58:19.000 UTC,22,0
E5kyotqWCxowmjwK5SBqpwEEbBUhRY591tS1FqgtsRJn,meteora,18042,15074,33116,1.3854254547677569e+06,1.3845110526184216e+06,2.7699365073861787e+06,2025-11-01 04:13:24.000 UTC,2025-11-01 17:26:41.000 UTC,0,1
34UMaQZAq3yrjVjVNM3UuoQrdG8KdyKjz6JVDQAbryaW,meteora,5143,4235,9378,1.3823125164528422e+06,1.3824966002283064e+06,2.7648091166811483e+06,2025-11-03 08:03:27.000 UTC,2025-11-04 10:25:18.000 UTC,1,1
w1h9XW6HSnPof6yhJMqhX3btUoEHzWBtZYBCbJspump,pumpswap,8993,10253,19246,1.3780314341631683e+06,1.3866720831002458e+06,2.7647035172634143e+06,2025-11-02 09:02:31.000 UTC,2025-11-30 04:13:55.000 UTC,27,0
HFxgVjCqn7LHF1eBJnDR1AweWqkqtGPei3x1J9oGW1ZW,meteora,5554,4252,9806,1.3776493062560263e+06,1.3765609057305132e+06,2.7542102119865394e+06,2025-11-04 04:08:45.000 UTC,2025-11-04 21:38:45.000 UTC,0,1
C8dyo927e5NvTPt45yJzJnuerCBuKhnFNu4aBGbSpump,pumpswap,42525,37874,80399,1.349708964145555e+06,1.3994290835285573e+06,2.749138047674112e+06,2025-11-30 04:40:41.000 UTC,2025-11-30 23:50:49.000 UTC,0,0
Gg6CC61LH2o7FNXZqSBuHxnismtxuQ97oCxu9ZjLr9ik,pumpswap,37398,36526,73924,1.3255054076598661e+06,1.4223757078230823e+06,2.7478811154829487e+06,2025-11-13 17:11:04.000 UTC,2025-11-30 19:06:55.000 UTC,17,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,meteora,24383,26172,50555,1.340134089627452e+06,1.4061739605220591e+06,2.746308050149511e+06,2025-11-01 00:04:18.000 UTC,2025-11-30 23:53:23.000 UTC,29,0
BoyGMfttsVUYK3n6WrSeWEeqT94ExcTmgJsYEkJVpump,pumpswap,20118,17989,38107,1.2743594746763867e+06,1.4663163927232667e+06,2.7406758673996534e+06,2025-11-09 15:57:14.000 UTC,2025-11-30 23:09:38.000 UTC,21,0
AMoXP4sinP65iojb2iEyspQ8TgB4gaaP5VmGMy7ppump,pumpswap,11889,11495,23384,1.2933372545018096e+06,1.4471220262489258e+06,2.7404592807507357e+06,2025-11-01 05:43:35.000 UTC,2025-11-30 23:45:53.000 UTC,29,0
6WdMWW24SLDLxTbWV8yqCsBm8GRuKhoTbRqj4qGYpump,pumpswap,14861,21923,36784,903260.8422375247,1.8345193714080823e+06,2.7377802136456072e+06,2025-11-22 20:57:40.000 UTC,2025-11-30 22:36:33.000 UTC,8,0
y1AZt42vceCmStjW4zetK3VoNarC1VxJ5iDjpiupump,raydium,4359,2444,6803,1.5932003334542937e+06,1.1437987090212e+06,2.7369990424754936e+06,2025-11-01 00:04:58.000 UTC,2025-11-30 23:47:00.000 UTC,29,0
CzFvsLdUazabdiu9TYXujj4EY495fG7VgJJ3vQs6bonk,raydium,6470,5550,12020,1.4019728662481087e+06,1.325593268515915e+06,2.7275661347640236e+06,2025-11-01 00:07:10.000 UTC,2025-11-30 23:55:09.000 UTC,29,0
6zLLXvcGJ2kow9JF14oL7TCGQMMFPyQdrYikYRfKzviH,pumpswap,49370,20961,70331,1.3632110770204554e+06,1.3615121844277545e+06,2.72472326144821e+06,2025-11-03 10:01:56.000 UTC,2025-11-26 08:55:34.000 UTC,22,0
DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,pumpswap,8452,5889,14341,1.2796172681489238e+06,1.438179379325069e+06,2.717796647473993e+06,2025-11-01 00:11:26.000 UTC,2025-11-30 23:55:45.000 UTC,29,0
48KzP8exYyVNKe8ybhN7u6iPscQ3ZNrgeJMQXsmTpump,pumpswap,9702,8708,18410,1.3290395955355298e+06,1.3868941658556985e+06,2.715933761391228e+06,2025-11-18 10:23:41.000 UTC,2025-11-30 15:05:44.000 UTC,12,0
EwFTbdtH1FZQ2ZtDTgtYfzU2fBsxuGQC3nRHAFHpump,pumpswap,23605,48237,71842,1.3504868719461681e+06,1.3648670038959566e+06,2.7153538758421247e+06,2025-11-01 00:01:37.000 UTC,2025-11-30 21:33:02.000 UTC,29,0
JB47yU2RT4cahYNBtr29qhW3xY1rnqqPCD7sFLe5pump,pumpswap,39041,37678,76719,1.3355807166645064e+06,1.3729900479962102e+06,2.7085707646607165e+06,2025-11-26 00:58:39.000 UTC,2025-11-30 16:36:21.000 UTC,4,0
DCHLn5uLCDjPcmyxqeV3EFA1hAT518RR3u7gQe8iUiYQ,raydium,1974,1036,3010,1.4104567552665467e+06,1.2936960252787354e+06,2.704152780545282e+06,2025-11-01 03:09:07.000 UTC,2025-11-30 21:41:57.000 UTC,29,0
HbkQ5yQwYpGpz9mCHSg45yHfz2TEo4yst16ydF6Jpump,pumpswap,42133,39914,82047,1.3221234216520202e+06,1.3786508767735318e+06,2.700774298425552e+06,2025-11-18 01:05:00.000 UTC,2025-11-30 19:43:39.000 UTC,12,0
5yVT7keCgESd6S523y6EwiVfJ3JoRj8f28JkZt2ipump,pumpswap,15396,12622,28018,1.345418107506806e+06,1.3545072853341056e+06,2.6999253928409116e+06,2025-11-02 13:47:07.000 UTC,2025-11-30 12:41:44.000 UTC,27,0
8aiH2LVS5zsggKcnH1R89dEHeHiF2ehXL5rEQvTVpump,pumpswap,13593,14118,27711,1.0501153961814004e+06,1.5942500739422145e+06,2.644365470123615e+06,2025-11-10 15:36:51.000 UTC,2025-11-30 23:50:36.000 UTC,20,0
C3DwDjT17gDvvCYC2nsdGHxDHVmQRdhKfpAdqQ29pump,pumpswap,36221,20182,56403,1.2736551136877818e+06,1.3673830512852208e+06,2.641038164973003e+06,2025-11-01 00:01:22.000 UTC,2025-11-30 23:56:27.000 UTC,29,0
AZbem4s8iLJE5eniDZJ7c8q1ahbfMwWgCA8TxVW2tDUB,meteora,10835,10199,21034,1.391239733386929e+06,1.2480529992437493e+06,2.6392927326306785e+06,2025-11-01 00:03:08.000 UTC,2025-11-30 23:56:29.000 UTC,29,0
tF7f5tSXMnXxcfcX2u7AWLtdeQjiRNiHdxGhQBQpump,pumpswap,12015,10865,22880,1.3181053163276957e+06,1.3198084336217388e+06,2.637913749949435e+06,2025-11-04 13:52:02.000 UTC,2025-11-27 03:32:23.000 UTC,22,0
DJGAdx7X6YiVk9anFbVAqgJtLjiNEeqAksn6WCQ9BAGS,meteora,8875,6849,15724,1.3587965021663134e+06,1.269599682803982e+06,2.628396184970295e+06,2025-11-01 02:17:33.000 UTC,2025-11-30 23:02:41.000 UTC,29,0
GGJzGSdJBUZ7jexM9rmjB4G9jNVute5WJK1CmuxRpump,pumpswap,4942,6050,10992,1.2927636732120204e+06,1.331943620351757e+06,2.6247072935637776e+06,2025-11-08 00:49:23.000 UTC,2025-11-30 22:50:18.000 UTC,22,0
GBLBD9FJb9kLRdNkQSTVRcLjbTb9LRbEkfYX55ispump,pumpswap,11317,8902,20219,1.2891477445232864e+06,1.333407834008031e+06,2.6225555785313174e+06,2025-11-21 12:42:24.000 UTC,2025-11-29 12:21:59.000 UTC,7,0
Fa7mkzDfzkgU2iQrwzpAvrpQoLFnMM85qnZCdaK4agQR,raydium,14892,14740,29632,1.280163709933503e+06,1.3406473140841373e+06,2.6208110240176404e+06,2025-11-01 00:01:56.000 UTC,2025-11-30 23:58:52.000 UTC,29,0
RuepHsvoFZJWuC8k4b5yQo6xXFpUfG85aCDTgoupump,pumpswap,10304,12780,23084,1.2965505660136268e+06,1.3238688481135224e+06,2.620419414127149e+06,2025-11-17 13:47:07.000 UTC,2025-11-29 23:23:42.000 UTC,12,0
BtUvf5uqJE8nBWuiQ7Rp6bneRUUeERXZJrVJxC8Dpump,pumpswap,9589,7087,16676,1.2917418331097304e+06,1.3267481246327006e+06,2.618489957742431e+06,2025-11-24 16:37:39.000 UTC,2025-11-29 21:24:22.000 UTC,5,0
14q7siLmyLeaigmkMNaYDXFtUUwvuJ9t3E8JcKYWpump,pumpswap,6038,9814,15852,1.2834034114702765e+06,1.3302706853404148e+06,2.613674096810691e+06,2025-11-22 13:04:01.000 UTC,2025-11-29 08:48:44.000 UTC,6,0
92qShDEJKE5djAD81rCzeew3DLYGF8SmzsPQ3AJWpump,pumpswap,9153,13427,22580,1.2891497156075109e+06,1.3232604732695948e+06,2.6124101888771057e+06,2025-11-18 04:32:29.000 UTC,2025-11-30 20:25:43.000 UTC,12,0
CQhbNnCGKfDaKXt8uE61i5DrBYJV7NPsCDD9vQgypump,pumpswap,14393,13149,27542,1.2677529984673425e+06,1.3432720355347702e+06,2.6110250340021127e+06,2025-11-02 21:11:17.000 UTC,2025-11-30 23:33:08.000 UTC,28,0
GoLDppdjB1vDTPSGxyMJFqdnj134yH6Prg9eqsGDiw6A,meteora,3395,2886,6281,1.3439320779596344e+06,1.2611744919018496e+06,2.6051065698614838e+06,2025-11-01 00:00:01.000 UTC,2025-11-30 23:44:38.000 UTC,29,0
HUPfpnsaJtJGpJxAPNX1vXah7BgYiQYt1c2JMgMumvPs,whirlpool,699,1494,2193,1.2987321533790454e+06,1.3049579786906526e+06,2.603690132069698e+06,2025-11-01 00:02:57.000 UTC,2025-11-30 23:52:07.000 UTC,29,0
FRsV3m924aGpLMuEekoo3JkkMt1oopaM4JY9ki5YLXrp,meteora,22258,14871,37129,1.3168998053709478e+06,1.2813152451305937e+06,2.5982150505015412e+06,2025-11-01 00:03:21.000 UTC,2025-11-30 23:58:14.000 UTC,29,0
2eEiQwGHhJsanTAoBE3bTaxiUrGsYQvyRT389Ta6pump,pumpswap,11893,10659,22552,1.211116686246419e+06,1.3845477324793506e+06,2.59566441872577e+06,2025-11-01 00:00:27.000 UTC,2025-11-30 22:50:13.000 UTC,29,0
4sUN7aLc4qDPpoBLHVR3Taa7PbNw2kKKZaoeRcjPpump,pumpswap,7026,5822,12848,1.2881619483166952e+06,1.3048167790594315e+06,2.5929787273761267e+06,2025-11-10 20:03:27.000 UTC,2025-11-27 20:44:26.000 UTC,17,0
Hjw6bEcHtbHGpQr8onG3izfJY5DJiWdt7uk2BfdSpump,raydium,11127,8467,19594,1.383350548083917e+06,1.2017841111407734e+06,2.5851346592246904e+06,2025-11-01 00:01:00.000 UTC,2025-11-30 23:52:31.000 UTC,29,0
DRAFTEDZdz1vEt49jizHT94V3gRx83LAUPW5Ev66Bu8D,meteora,7340,5657,12997,1.3338105052121205e+06,1.2316777116979794e+06,2.5654882169100996e+06,2025-11-23 19:21:24.000 UTC,2025-11-30 21:58:32.000 UTC,7,0
FB6UHn678FbtG3ugi137GALDLViKTtyEaGn1DvQZpump,pumpswap,7719,6570,14289,1.2655862032215933e+06,1.2987878546862686e+06,2.5643740579078617e+06,2025-11-12 20:51:23.000 UTC,2025-11-29 13:08:12.000 UTC,16,0
GPqgnQ5xD8oPGT2aN3bZ467EHmDbEt7aRhJuUQGLpump,pumpswap,45210,13392,58602,994227.0967912342,1.56605753297737e+06,2.5602846297686044e+06,2025-11-16 06:03:38.000 UTC,2025-11-30 23:52:04.000 UTC,14,0
F2P6twTDXACVSv7AtK7qJnZxhdpMiNL7MsAWoy4mModR,meteora,13272,9677,22949,1.2734266654887877e+06,1.2736268706019837e+06,2.5470535360907717e+06,2025-11-03 20:52:01.000 UTC,2025-11-03 23:52:26.000 UTC,0,1
59yQZzHvGvdM3DvMXuDHWsYdbqzERoD8QfT1Y25Npump,pumpswap,11484,10433,21917,1.2570976806140584e+06,1.2889813726046274e+06,2.546079053218686e+06,2025-11-01 00:00:02.000 UTC,2025-11-28 10:56:14.000 UTC,27,0
AhbPuFSpj56YNnVCCkVYvpW6gH89MNY9wuMscGPHpump,pumpswap,14699,12063,26762,1.1997482373667725e+06,1.3407480018052931e+06,2.5404962391720656e+06,2025-11-01 00:00:12.000 UTC,2025-11-30 23:13:21.000 UTC,29,0
GQxGfTJgXj9ASrBWyMuESrNKJ4dd12v7zNSL2NzUinRA,pumpswap,16052,13205,29257,1.2623264732568054e+06,1.26983492175727e+06,2.5321613950140756e+06,2025-11-06 06:19:18.000 UTC,2025-11-30 19:30:12.000 UTC,24,0
V5cCiSixPLAiEDX2zZquT5VuLm4prr5t35PWmjNpump,pumpswap,14657,11899,26556,1.1627565830757753e+06,1.36812949520783e+06,2.530886078283605e+06,2025-11-01 00:00:11.000 UTC,2025-11-30 23:59:14.000 UTC,29,0
dUFFkyJcMwGJ3QxDs7KPmBWBw5K6Xw9xVcrBaKnqtkd,meteora,4594,3345,7939,1.2644789546101405e+06,1.2642428343429058e+06,2.5287217889530463e+06,2025-11-03 13:45:43.000 UTC,2025-11-03 17:25:33.000 UTC,0,1
Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,raydium,29386,30604,59990,1.3070775793912983e+06,1.2191034161472805e+06,2.526180995538579e+06,2025-11-01 00:08:06.000 UTC,2025-11-30 23:59:55.000 UTC,29,0
FghaLqNtWCF3mve8qNwpFNRQnjCrchMbsT7DvaDW3pss,meteora,17274,9214,26488,1.2638491703556078e+06,1.2610397081742703e+06,2.5248888785298783e+06,2025-11-20 06:00:54.000 UTC,2025-11-20 09:36:53.000 UTC,0,1
FVKUcEg8fxymsVxFHpBikCGq4XX5D4JqnykLoaLopump,pumpswap,10400,10054,20454,1.2369288506476954e+06,1.2878372313916604e+06,2.5247660820393558e+06,2025-11-16 18:10:09.000 UTC,2025-11-29 21:48:58.000 UTC,13,0
1Lh2CxkxkaZ7YU2DU6LBtkrxB2xiVvNyGKDtH9ypump,pumpswap,9925,13144,23069,1.2479715402951895e+06,1.2763520117291347e+06,2.5243235520243244e+06,2025-11-19 10:54:38.000 UTC,2025-11-28 03:41:39.000 UTC,8,0
A1akZcGPb9h53EspAuFgmzUTQFZ48uszRWRvxikzjkzr,pumpswap,17868,15707,33575,1.2400669880673902e+06,1.2788843070737172e+06,2.5189512951411074e+06,2025-11-06 22:00:27.000 UTC,2025-11-30 23:38:22.000 UTC,24,0
CaE5Aoi5CHVypnQ8xZWSpPqnhy1r8wiS5pZoeyDoMfpn,meteora,9217,6279,15496,1.2583438760934272e+06,1.258421885516531e+06,2.5167657616099585e+06,2025-11-02 20:51:14.000 UTC,2025-11-03 17:24:48.000 UTC,0,1
7tXAQDUNehGy7g9fPm1BFrTJUZSq75YDaDjd1Up7xytS,meteora,17712,10822,28534,1.2661196052962216e+06,1.246258178363204e+06,2.5123777836594256e+06,2025-11-19 00:05:04.000 UTC,2025-11-19 01:45:22.000 UTC,0,1
9eR33Xr4pqdv4AuSyuKCR6zZEPSuvdsJRAy2nwk7pump,pumpswap,8326,5669,13995,1.2187231191866698e+06,1.2894996377936245e+06,2.5082227569802944e+06,2025-11-24 21:57:11.000 UTC,2025-11-30 14:58:25.000 UTC,5,0
26QT2xABFLvK7LyAjF69xojVCnJwexBGj7WfJaRbpump,pumpswap,20871,17362,38233,1.2306156459714323e+06,1.2750007358199204e+06,2.5056163817913528e+06,2025-11-05 15:50:04.000 UTC,2025-11-29 22:38:33.000 UTC,24,0
72swBrvHeziX2PvYqdA7pjt5MZM7X5U4vfwTS2ufpump,pumpswap,15261,18404,33665,938247.8197158182,1.5667577282636904e+06,2.5050055479795085e+06,2025-11-10 18:33:14.000 UTC,2025-11-30 23:59:18.000 UTC,20,0
9XgfFWPxPU6hyDyGtfhC9D6eyRE3RUSgAYKHRznWpump,meteora,16076,16430,32506,1.1908282301688108e+06,1.290402664888114e+06,2.481230895056925e+06,2025-11-01 00:00:02.000 UTC,2025-11-30 21:27:50.000 UTC,29,0
3HwuPcznMavzQR7aUFbbDFWawZ94cfUdWApGxbjVpump,pumpswap,10018,10237,20255,1.074019278513038e+06,1.404218218514266e+06,2.478237497027304e+06,2025-11-01 00:34:25.000 UTC,2025-11-30 23:50:09.000 UTC,29,0
CrAr4RRJMBVwRsZtT62pEhfA9H5utymC2mVx8e7FreP2,byreal,16390,18708,35098,1.2371907625244355e+06,1.2275801816259136e+06,2.464770944150349e+06,2025-11-24 14:37:53.000 UTC,2025-11-30 23:59:38.000 UTC,6,0
9QFfgxdSqH5zT7j6rZb1y6SZhw2aFtcQu2r6BuYpump,pumpswap,245044,58115,303159,1.1919666194683113e+06,1.2724866131599043e+06,2.4644532326282156e+06,2025-11-01 00:00:36.000 UTC,2025-11-30 23:57:35.000 UTC,29,0
CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,meteora,10274,9058,19332,1.2261992591510105e+06,1.238181448009075e+06,2.4643807071600854e+06,2025-11-01 00:19:57.000 UTC,2025-11-30 23:56:15.000 UTC,29,0
7XhTAfis1FWHFkuYVQV1gA9gFesk1jqBFT8E58dLvSAF,meteora,23415,25656,49071,1.2490162837877616e+06,1.2136348884156577e+06,2.4626511722034193e+06,2025-11-25 22:59:39.000 UTC,2025-11-30 23:59:59.000 UTC,5,0
CuWmZpqoVgJQuo3YVQqR6zrV3eojQfXuRmuPtQUzpump,pumpswap,51133,5788,56921,1.2010693118927788e+06,1.2611691906282848e+06,2.4622385025210637e+06,2025-11-01 00:51:32.000 UTC,2025-11-30 23:24:44.000 UTC,29,0
6ikxp2KnQcdCik8Aadi2ScE7qgH4j5C7BvSyA29Wpump,meteora,16360,15772,32132,1.1700583430535786e+06,1.2905678000891176e+06,2.4606261431426965e+06,2025-11-01 00:00:05.000 UTC,2025-11-26 21:31:51.000 UTC,25,0
5oBshGwHKNTSk4KrTridfMmNGWk39K3k8jnxm1hxpump,pumpswap,7282,8690,15972,962034.2647357909,1.4963133054219398e+06,2.458347570157731e+06,2025-11-14 21:35:05.000 UTC,2025-11-30 23:49:33.000 UTC,16,0
CCQe2yn6DdxzfGn3ZVfRbjwdVEg5C6D6yuiuz832pump,pumpswap,10869,17173,28042,822482.2422755423,1.6348416815003082e+06,2.457323923775851e+06,2025-11-21 06:15:03.000 UTC,2025-11-30 23:31:06.000 UTC,9,0
D5zgnjM4z3L2dadqCdGb3jPGgZBJTjCPRgV97KCHVJhQ,meteora,11907,9919,21826,1.228532971772006e+06,1.2286880399151524e+06,2.4572210116871586e+06,2025-11-02 03:12:20.000 UTC,2025-11-12 05:13:22.000 UTC,10,1
2hFV1KczruEQAPydzXoghjoAdAbSPKFt1emKRUzCzVZn,meteora,10284,7350,17634,1.2267308803241544e+06,1.2268974055597023e+06,2.453628285883857e+06,2025-11-03 06:39:21.000 UTC,2025-11-04 10:05:56.000 UTC,1,1
DHEjwLGxbUVyWh2FVppZuGxTxqgre1JtuY5EsAF8kUfr,meteora,13726,9185,22911,1.2232679480289267e+06,1.223429913394064e+06,2.4466978614229904e+06,2025-11-04 01:18:48.000 UTC,2025-11-04 04:33:17.000 UTC,0,1
6pv4DMjHYMBL4dj55y6BX3bafeJ1hTeCpvSeyeb8tJh9,meteora,8138,7782,15920,1.2330649906726617e+06,1.21324147923173e+06,2.446306469904392e+06,2025-11-12 05:42:29.000 UTC,2025-11-30 15:57:37.000 UTC,18,0
E3nHk6yDCuSDFg4XkzQijvj4KoPpFm9ATmg4vqGmpump,pumpswap,15893,19183,35076,1.0329987612245652e+06,1.4120789047741648e+06,2.44507766599873e+06,2025-11-18 05:07:46.000 UTC,2025-11-30 22:51:21.000 UTC,12,0
FqKdy3CtWSKKiJa8aaUbSbSmVhBKz3EiM52Et242pump,pumpswap,8807,15240,24047,751023.515651708,1.6921409440761595e+06,2.4431644597278675e+06,2025-11-30 13:38:21.000 UTC,2025-11-30 23:59:59.000 UTC,0,0
7ffNpjaompT8EHkNzucBnWGqyWVXUW79oAsyWw5nvUiQ,meteora,13167,11044,24211,1.2204903403890913e+06,1.2212187826014662e+06,2.4417091229905575e+06,2025-11-04 00:08:41.000 UTC,2025-11-04 03:45:32.000 UTC,0,1
PpSypqVrSDPm9Y55qd88YN7Gjqag4S9SP3o2h8apump,pumpswap,9573,12284,21857,1.1991651417778495e+06,1.2375799585364284e+06,2.436745100314278e+06,2025-11-13 05:49:00.000 UTC,2025-11-26 19:12:37.000 UTC,13,0
FzWibmUHWyJbXvAWra5M5jeo2yBtZVaL9m9SCFFFdoge,meteora,9054,7547,16601,1.2579200402709024e+06,1.1767490311561648e+06,2.4346690714270673e+06,2025-11-20 15:53:52.000 UTC,2025-11-30 23:59:35.000 UTC,10,0
4rMaJ2ZUGxyT7VrG9ThF72HYD8PfUdKrcNj59rcZpump,pumpswap,17046,17137,34183,1.0218941207159293e+06,1.4112688225713677e+06,2.433162943287297e+06,2025-11-08 21:19:46.000 UTC,2025-11-30 23:59:50.000 UTC,22,0
CFDQJzgmKW5DbSMuAscZ4twKxxbNg6k5tBA3Dnkho2ay,meteora,10005,10053,20058,1.216517466672427e+06,1.216576797702816e+06,2.4330942643752433e+06,2025-11-02 06:36:08.000 UTC,2025-11-02 08:22:16.000 UTC,0,1
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,phoenix,7708,5490,13198,1.2521142047780384e+06,1.179968939434961e+06,2.4320831442129994e+06,2025-11-01 00:00:04.000 UTC,2025-11-30 23:58:47.000 UTC,29,0
3ULRYrKZFFkwyQojF2nF9chzuESWprjFRBeyKJAU99wF,meteora,11126,9273,20399,1.2141477987894965e+06,1.2144195147212273e+06,2.428567313510724e+06,2025-11-02 20:52:56.000 UTC,2025-11-02 23:22:37.000 UTC,0,1
D25bi7oHQjqkVrzbfuM6k2gzVNHTSpBLhtakDCzCCDUB,meteora,4638,4336,8974,1.2646660517602349e+06,1.1617526514835106e+06,2.4264187032437455e+06,2025-11-01 01:32:21.000 UTC,2025-11-30 23:49:15.000 UTC,29,0
EmfK5JSoLFVDPwntg8V1FJPbLizaYV4mvuXXFG6dpump,pumpswap,155981,18675,174656,1.1052670243890318e+06,1.3206009246005728e+06,2.4258679489896046e+06,2025-11-10 03:23:00.000 UTC,2025-11-30 18:36:09.000 UTC,20,0
Bjg8AmmSjdDkxUyEd9BV1Qs4JcoXUbEWjcr3V8wxpump,pumpswap,33367,31605,64972,1.19556125391843e+06,1.226086164247651e+06,2.421647418166081e+06,2025-11-28 02:30:02.000 UTC,2025-11-30 18:22:27.000 UTC,2,0
4AiPwuRFVAwoxe1YPBVENhEmMHiZszpiuWbjYMRCpump,pumpswap,33602,32146,65748,1.1829156363637315e+06,1.2305425920172064e+06,2.413458228380938e+06,2025-11-15 10:22:37.000 UTC,2025-11-30 06:19:42.000 UTC,14,0
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,jupiterz,991,932,1923,1.3007248031883244e+06,1.1118414620523283e+06,2.4125662652406525e+06,2025-11-01 00:44:18.000 UTC,2025-11-30 23:56:17.000 UTC,29,0
3VSc8qzGncebmdqDSFLWmm7MZH1hgZDC2RNyLi4hKjbm,meteora,14785,12809,27594,1.2058314790935218e+06,1.2054434411196117e+06,2.4112749202131336e+06,2025-11-03 20:04:15.000 UTC,2025-11-03 22:04:38.000 UTC,0,1
2MmCzRnT1SJuvJhoXZ8kzmhjAXoGBDgNNuaHievDbonk,raydium,11493,9012,20505,1.2010311019389255e+06,1.2070015116140672e+06,2.4080326135529927e+06,2025-11-07 18:57:50.000 UTC,2025-11-30 21:48:54.000 UTC,23,0
97PVGU2DzFqsAWaYU17ZBqGvQFmkqtdMywYBNPAfy8vy,meteora,10598,11006,21604,1.1813549242192402e+06,1.2246069769675953e+06,2.4059619011868355e+06,2025-11-01 00:01:04.000 UTC,2025-11-30 23:54:03.000 UTC,29,0
AjgSvYmJLhvt3FteiyTqQf8XBj1SVs6T6AmSUfkHpump,pumpswap,6854,6964,13818,1.0632291410843513e+06,1.3331083999930555e+06,2.396337541077407e+06,2025-11-01 00:20:02.000 UTC,2025-11-30 23:53:50.000 UTC,29,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,phoenix,10038,8354,18392,1.2292302355269843e+06,1.1643629406322034e+06,2.3935931761591877e+06,2025-11-01 00:02:17.000 UTC,2025-11-30 23:58:42.000 UTC,29,0
3tjcn51dPCVkVcCasf4HZwuCKMJjdXge7bN6WFXupump,pumpswap,7566,5999,13565,1.1849459419542435e+06,1.20660946447142e+06,2.3915554064256633e+06,2025-11-15 16:45:55.000 UTC,2025-11-30 09:08:49.000 UTC,14,0
CTL9pDHkriVfu1vfFcYKRN9VZ2Wca7caVkkSUpSP515Z,meteora,8859,5948,14807,1.1922083765984678e+06,1.1917866792655957e+06,2.3839950558640636e+06,2025-11-03 08:19:26.000 UTC,2025-11-04 12:10:06.000 UTC,1,1
Gv4kzWxTKEtruKLNJVTBhGZuMrw7XqtQuopb14VRwuwA,meteora,8441,5877,14318,1.1879396011259349e+06,1.1876824224709785e+06,2.3756220235969136e+06,2025-11-01 03:06:56.000 UTC,2025-11-01 05:59:03.000 UTC,0,1
5x89k1jty8zDZ9mVQc93UNof64tbYNqakb9VZFVMpump,pumpswap,45030,20161,65191,624318.65695609,1.7482897044374198e+06,2.37260836139351e+06,2025-11-12 17:37:24.000 UTC,2025-11-30 23:59:50.000 UTC,18,0
tajyHbqSzemQNdZEreETiJWtnfaZwqG1d6jqnxapump,pumpswap,9532,8619,18151,1.160809158510701e+06,1.2109775312780482e+06,2.3717866897887494e+06,2025-11-25 15:03:07.000 UTC,2025-11-30 20:40:29.000 UTC,5,0
GhqGTPnsyUnHquVeUQcgKLs68Qa8hZCTdwTc1m3Upump,pumpswap,15706,14518,30224,1.1438554567943052e+06,1.2160814523899485e+06,2.359936909184254e+06,2025-11-08 19:37:57.000 UTC,2025-11-30 23:54:40.000 UTC,22,0
2tyPFDuRwvY9fRhsNSyYnoFeBaXN5HyKh138YDr2dBUr,pumpswap,11644,10818,22462,1.0339194611240029e+06,1.3194962152478339e+06,2.353415676371837e+06,2025-11-06 03:50:14.000 UTC,2025-11-30 23:56:00.000 UTC,24,0
