mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
8WZs63wKVQg9DcaWCDyrZ26ED93bnTc1pHrx7Es8pump,pumpswap,41466,36256,77722,3.195135828996593e+06,3.199844885989177e+06,6.39498071498577e+06,2025-08-21 07:27:31.000 UTC,2025-08-31 23:37:47.000 UTC,10,0
BxL2Z6M96m5YiJRjTAbphHjE1Ldt1Eg8Vd4vNVBdpump,pumpswap,29184,25320,54504,3.190031014876317e+06,3.1943619913192727e+06,6.38439300619559e+06,2025-08-09 21:48:00.000 UTC,2025-08-31 22:23:11.000 UTC,22,0
CNNQZyEWfz9mDBRCiRNwjaUvMaLnaRWem8HeJYh7bonk,meteora,27965,27857,55822,3.161638106754644e+06,3.2044134831291474e+06,6.366051589883791e+06,2025-08-01 00:00:04.000 UTC,2025-08-31 23:53:33.000 UTC,30,0
5ScfchcMYjFDGa2fwNZ1Z8wd5wuK15YYRPf2RBoMpump,pumpswap,34907,26322,61229,3.182765920850052e+06,3.1670172770239185e+06,6.3497831978739705e+06,2025-08-29 21:00:34.000 UTC,2025-08-31 23:59:35.000 UTC,2,0
jimmMDpC9VDEeggKkgNwdMVDNhTqcbQ5sMG8ZoFJ4b4,raydium,93441,101318,194759,3.1784347396399193e+06,3.160981721684016e+06,6.339416461323936e+06,2025-08-01 01:29:09.000 UTC,2025-08-31 23:59:58.000 UTC,30,0
5LKHMd2rMSRaG9y4iHwSLRtrJ3dCrJ2CytvBeak8pump,pumpswap,29530,27292,56822,3.1655042423088197e+06,3.1708444900299236e+06,6.336348732338743e+06,2025-08-20 21:40:45.000 UTC,2025-08-31 22:49:23.000 UTC,11,0
8gHPxqgHj6JQ2sQtMSghQYVN5qRP8wm5T6HNejuwpump,pumpswap,872589,325322,1.197911e+06,3.1790469166053967e+06,3.146944345997617e+06,6.325991262603014e+06,2025-08-01 00:00:00.000 UTC,2025-08-31 23:59:59.000 UTC,30,0
5arEQv5tGJj8UbhnPrc1WL5KMmijCe4FuexCaEXUBAGS,meteora,27577,21482,49059,3.2115114394324743e+06,3.1029377817058843e+06,6.314449221138358e+06,2025-08-21 20:15:34.000 UTC,2025-08-31 22:43:29.000 UTC,10,0
BP95AFpABStmiAo5En9a9RXXQoqq5xKSfdaNu2ETbonk,raydium,26418,22272,48690,3.1972779989859555e+06,3.1068918666495937e+06,6.30416986563555e+06,2025-08-30 20:29:47.000 UTC,2025-08-31 23:59:44.000 UTC,1,0
wV2bBgmPE5nZHE1ytMx8GbZAkzjBFVhP1jf58j4pump,pumpswap,25488,23594,49082,3.145866021101216e+06,3.146572398212208e+06,6.292438419313423e+06,2025-08-09 02:03:19.000 UTC,2025-08-31 22:58:50.000 UTC,22,0
85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,whirlpool,32604,33490,66094,3.1414202425436405e+06,3.1177788790068715e+06,6.259199121550512e+06,2025-08-01 00:02:39.000 UTC,2025-08-31 23:52:37.000 UTC,30,0
BBWTxueA75okbPvZDeGHfxdy6wALwdtHPhWrL8VDrbEX,pumpswap,22634,20856,43490,3.129094218822861e+06,3.1166300978348115e+06,6.245724316657673e+06,2025-08-14 04:33:17.000 UTC,2025-08-31 23:28:51.000 UTC,17,0
tDokkhU7fgHh94sbh1vzNJNWKf8VFiUFJvTQTrypump,pumpswap,19881,18334,38215,3.1044108264565105e+06,3.113550730480459e+06,6.21796155693697e+06,2025-08-24 15:03:54.000 UTC,2025-08-31 20:10:06.000 UTC,7,0
J4GATmFy9rZtqfLoLTYY9afNQd4T71uLRKuxAu63pump,pumpswap,35497,30480,65977,3.1044601460935273e+06,3.1094259893172574e+06,6.213886135410785e+06,2025-08-11 16:08:36.000 UTC,2025-08-31 23:04:56.000 UTC,20,0
9mT1rdrXVsqCgPfGXkAokuyBsQ9w6SLYmRwvUbjxpump,pumpswap,33034,30694,63728,3.076794939271857e+06,3.081255447516622e+06,6.158050386788479e+06,2025-08-08 22:18:22.000 UTC,2025-08-31 23:42:07.000 UTC,23,0
4HBQm2EhdpUWZkTYxttxNDnsoWi5beRAGWHpjVo8pump,raydium,34387,39394,73781,3.0298827189588835e+06,3.1222776926162154e+06,6.152160411575099e+06,2025-08-01 00:00:26.000 UTC,2025-08-31 23:59:03.000 UTC,30,0
6Hi2PPiqkwYBY2vxbn1oasbTknvsWRZvNL3PjKZnpump,meteora,24493,24030,48523,2.792720511774219e+06,3.348597716432013e+06,6.141318228206232e+06,2025-08-15 20:13:36.000 UTC,2025-08-31 18:50:21.000 UTC,15,0
6tQwsrj5jJMSH9BRSmu93kxeG1KJWN51eVy3C5Psmb2s,pumpswap,22544,21977,44521,3.065289829182223e+06,3.07096745707982e+06,6.136257286262043e+06,2025-08-14 03:47:57.000 UTC,2025-08-31 21:39:59.000 UTC,17,0
Cemonshowofcof5VdkWsCEdmTtCX9tnPXhZk3hFSFCqr,pumpswap,39058,24979,64037,3.0576319497325323e+06,3.064728256779138e+06,6.122360206511671e+06,2025-08-25 03:48:53.000 UTC,2025-08-31 19:38:15.000 UTC,6,0
K47QHgtCg7Ebdq2PgA4YWkk7Eqw7nf8AKpr9Qncpump,pumpswap,39187,28484,67671,3.063118994593998e+06,3.05872325727742e+06,6.121842251871418e+06,2025-08-29 17:53:23.000 UTC,2025-08-31 23:59:53.000 UTC,2,0
67Za1jvBdPLwK62MA4YyUHUjKPPu4jMnXaNzPjwdpump,pumpswap,31235,26604,57839,3.0553721596506564e+06,3.0614929658583626e+06,6.116865125509019e+06,2025-08-13 03:14:11.000 UTC,2025-08-31 21:03:00.000 UTC,18,0
F228BcJAxfjzJhfwMug4VQ4zWYothnuY8qAYStuwpump,pumpswap,36908,27848,64756,3.0510231493432377e+06,3.0558085621614074e+06,6.106831711504646e+06,2025-08-18 22:05:40.000 UTC,2025-08-31 23:57:47.000 UTC,13,0
Ec2XMdQpLcHnBjaEB5CzeshprAnRdMtHMAVPWmcwTxxA,raydium,63603,33414,97017,3.119082734254315e+06,2.9835761566324746e+06,6.102658890886789e+06,2025-08-01 04:54:35.000 UTC,2025-08-31 20:23:23.000 UTC,30,0
67icoxwiNAVLqagX4kG2cfT9mkSFkwP97kQtgHA7pump,pumpswap,31108,24451,55559,3.044701061047607e+06,3.0461705633889716e+06,6.090871624436579e+06,2025-08-14 06:35:08.000 UTC,2025-08-31 23:40:39.000 UTC,17,0
EPVXXm1NH7z9pxtuRff3LHt8bkY8Ui4BXT5eVTUS7EA3,pumpswap,33441,26769,60210,3.0408145667528887e+06,3.0474521940320097e+06,6.088266760784898e+06,2025-08-27 08:10:15.000 UTC,2025-08-31 23:06:57.000 UTC,4,0
8NNXWrWVctNw1UFeaBypffimTdcLCcD8XJzHvYsmgwpF,raydium,12438,11657,24095,3.04201377215304e+06,3.045656907011695e+06,6.087670679164736e+06,2025-08-01 00:03:06.000 UTC,2025-08-31 23:59:15.000 UTC,30,0
Fz2LR1ZWQ8cWxud7xP6odugpvPUr1hXCt2cLLWn5dXQ4,pumpswap,30518,24401,54919,3.038307197952684e+06,3.0456277108009253e+06,6.083934908753609e+06,2025-08-30 03:39:28.000 UTC,2025-08-31 23:58:11.000 UTC,1,0
HyU6PuA4oDPxnEpP7E3MGc4u6MQ4m31LZihTF7RPbonk,raydium,21839,18860,40699,3.0270918130383943e+06,3.055607113671028e+06,6.082698926709423e+06,2025-08-01 00:00:40.000 UTC,2025-08-31 23:49:32.000 UTC,30,0
7Mxvi7bi5bnjELB4QNzQ4VrQEPeBgPbWwbfwE1ydBAGS,meteora,24496,18992,43488,3.110016486595463e+06,2.969883077621933e+06,6.079899564217396e+06,2025-08-04 14:18:14.000 UTC,2025-08-31 23:18:29.000 UTC,27,0
7BKLJ1bfveyAcsackxedYjWuJCmJ4pbmd3tkMbgGpump,pumpswap,13037,11852,24889,3.0314952056363784e+06,3.0376447179858326e+06,6.069139923622211e+06,2025-08-13 07:13:14.000 UTC,2025-08-31 09:03:12.000 UTC,18,0
CFhgTUXw7of3PYdbw3YrPeE9EVzVGo435i8FEmd8dr6w,pumpswap,22400,15563,37963,3.0388245042612525e+06,3.0289483599345037e+06,6.067772864195757e+06,2025-08-11 22:27:29.000 UTC,2025-08-31 23:45:12.000 UTC,20,0
GNHmNkmZe69qn6d2YbiaGK8tSFy1iAEvXVRQTNX1pump,meteora,12137,12159,24296,513540.5447372793,5.549802956994771e+06,6.06334350173205e+06,2025-08-27 08:24:58.000 UTC,2025-08-27 17:05:43.000 UTC,0,0
CoRAitPvr9seu5F9Hk39vbjqA1o1XuoryHjSk1Z1q2mo,raydium,26129,20499,46628,3.033162498700913e+06,3.0283234650529707e+06,6.061485963753884e+06,2025-08-01 00:09:36.000 UTC,2025-08-31 23:59:12.000 UTC,30,0
GUyT9XNDZ8PYQU8YK29bnBpuwKBCFxMBRTmyQ3FRbonk,meteora,30635,30635,61270,6.049050177075762e+06,0.005271997030000003,6.04905018234776e+06,2025-08-07 13:27:53.000 UTC,2025-08-07 13:36:31.000 UTC,0,1
5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,raydium,18915,15629,34544,2.904498824386828e+06,3.127077362516484e+06,6.031576186903313e+06,2025-08-01 00:00:57.000 UTC,2025-08-31 23:52:46.000 UTC,30,0
8Ejzgzic8ubyoARqXjJX6S2mYkGxiKHJx5rb5feBbonk,raydium,45586,38912,84498,3.014088100709455e+06,3.015070074829569e+06,6.029158175539024e+06,2025-08-01 08:16:39.000 UTC,2025-08-31 23:41:05.000 UTC,30,0
FicTMfPiETmwjcYANeArzf9oHjiaSpAe23nc6fGireRF,pumpswap,34916,14968,49884,2.9954132741571004e+06,3.0049793275097697e+06,6.00039260166687e+06,2025-08-28 04:42:50.000 UTC,2025-08-31 23:14:43.000 UTC,3,0
F3iug7e6D9oiK9ZiPX8UvWRuNBHhdtfUSUwiCC7Tbonk,raydium,52273,47826,100099,2.9887757732560947e+06,2.9928509490626142e+06,5.981626722318709e+06,2025-08-09 04:50:01.000 UTC,2025-08-31 21:07:10.000 UTC,22,0
9wwnZXHgznWWJUX4YuqEfuek3yJxUKN2wLsrLUYnpump,pumpswap,25659,25281,50940,2.979929410707805e+06,2.9871977102341997e+06,5.967127120942004e+06,2025-08-12 17:59:35.000 UTC,2025-08-31 20:44:37.000 UTC,19,0
bS3Y8KCfYmMC93sSc4qQMivQzTu48qnZqjuYbUopump,pumpswap,26299,23323,49622,2.9817687911647763e+06,2.9844726779455696e+06,5.9662414691103455e+06,2025-08-17 01:05:14.000 UTC,2025-08-31 23:38:57.000 UTC,14,0
hC16Tp4jsvU7oi9hGz4Q142FubFxNza6ParQSMkbonk,raydium,36427,33498,69925,2.9725770559598445e+06,2.978989978941996e+06,5.951567034901841e+06,2025-08-10 11:08:55.000 UTC,2025-08-31 14:36:00.000 UTC,21,0
8fCWwxUWryzMWFS8WfuC7Tebkg5nWMQ4xrzrw7yJBAGS,meteora,22824,20850,43674,2.9791090813043215e+06,2.9600036060307855e+06,5.9391126873351075e+06,2025-08-07 22:08:24.000 UTC,2025-08-31 20:21:57.000 UTC,23,0
J2AdVxEFygYnSvkEojtqGwjuTDomx4N3Hc3LKBN3vgMv,pumpswap,61230,48546,109776,2.9646624081125055e+06,2.9714241004446424e+06,5.936086508557148e+06,2025-08-26 03:37:36.000 UTC,2025-08-31 22:20:26.000 UTC,5,0
8Hg96R1AGDe5vKABwniVPT2LHdhZHmCTFijZAXXZpump,raydium,203417,121295,324712,2.9318141472717086e+06,2.9895560501344213e+06,5.92137019740613e+06,2025-08-01 00:00:16.000 UTC,2025-08-31 23:59:57.000 UTC,30,0
J8EcXP9L3YqGf1VWkXhRjPHnq4UJ6QHRaQEZayBciaxT,pumpswap,31811,27990,59801,2.952946950497241e+06,2.9572478351036464e+06,5.910194785600888e+06,2025-08-17 15:17:57.000 UTC,2025-08-31 20:28:27.000 UTC,14,0
9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk,meteora,18024,16418,34442,2.9283779114670074e+06,2.9745991082013436e+06,5.902977019668351e+06,2025-08-01 00:01:17.000 UTC,2025-08-31 23:36:24.000 UTC,30,0
6nGnXdsabPPJ88CsrigJUA7QY6Ag4PbRZkRJqEKypump,pumpswap,37144,30796,67940,2.9404569854939072e+06,2.9445619849620946e+06,5.885018970456002e+06,2025-08-15 01:29:34.000 UTC,2025-08-31 23:41:02.000 UTC,16,0
EEhPz661wF7t9DmEy3SufExspgj1DcxBt2FywvJnbonk,raydium,10879,10378,21257,2.9638916659796583e+06,2.90981214385923e+06,5.873703809838888e+06,2025-08-24 13:29:06.000 UTC,2025-08-31 23:59:01.000 UTC,7,0
Eje3uDaAp9uQ2xCciVDk3JfuJhdyo7YVu9uKgvXBzXFi,whirlpool,125,70,195,2.8785842473999253e+06,2.989031552476682e+06,5.867615799876607e+06,2025-08-13 23:51:58.000 UTC,2025-08-31 16:03:13.000 UTC,17,0
2KiHzSXdnenDoDNsVsjU6VcvgyyDK27iSoZv6TNDpump,pumpswap,12564,10774,23338,2.9150476268236632e+06,2.9480866942239027e+06,5.863134321047566e+06,2025-08-01 00:00:08.000 UTC,2025-08-31 23:58:59.000 UTC,30,0
CN162nCPpq3DxPCyKLbAvEJeB1aCxsnVTEG4ZU8vpump,raydium,22661,17289,39950,2.906897173127555e+06,2.9502819707274167e+06,5.857179143854972e+06,2025-08-01 00:09:41.000 UTC,2025-08-31 23:59:33.000 UTC,30,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,meteora,15193,16297,31490,2.876021760579919e+06,2.9773075715693035e+06,5.8533293321492225e+06,2025-08-01 00:04:23.000 UTC,2025-08-31 23:45:39.000 UTC,30,0
55jZEPqZcprVUHd5aqPQUjkyWY9GPFn2p4WXgTLfpump,pumpswap,37261,30205,67466,2.9077167916717194e+06,2.9140767187255584e+06,5.821793510397278e+06,2025-08-28 11:56:19.000 UTC,2025-08-31 22:21:58.000 UTC,3,0
dTzEP9JU2NRDPuWtM32gaVKip2fTHBqjheU1APBpump,meteora,20019,18040,38059,2.833663125235767e+06,2.983495326233264e+06,5.817158451469031e+06,2025-08-21 15:44:47.000 UTC,2025-08-31 23:57:03.000 UTC,10,0
6Qvx8MtXnNma5ir7CWwRmVotzJMz9qvpBcSyfyrTbonk,raydium,34326,30055,64381,2.9039946388062723e+06,2.909382485012908e+06,5.81337712381918e+06,2025-08-05 01:33:54.000 UTC,2025-08-31 07:33:55.000 UTC,26,0
6i561k22qz9ubpD76VB6kUaRW8bzimnUtwcqYKXPbonk,raydium,26168,24514,50682,2.922045986875095e+06,2.887599776027825e+06,5.80964576290292e+06,2025-08-07 13:27:08.000 UTC,2025-08-31 23:53:56.000 UTC,24,0
Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,alphaq,8438,10855,19293,2.9078293887692937e+06,2.89396862814628e+06,5.801798016915574e+06,2025-08-29 00:00:11.000 UTC,2025-08-31 23:59:42.000 UTC,2,0
H9XvCvB2DKqAjiN6ssd8HesdpE8a3WnFEY1ZDYwmoXZi,pumpswap,51581,35762,87343,2.8942567040282935e+06,2.9029121771394257e+06,5.797168881167719e+06,2025-08-27 03:07:03.000 UTC,2025-08-31 17:38:58.000 UTC,4,0
8gFpUK3KTjCHhTMsCvkJ8E8mQ5jP3uqpHc65rjtHpump,pumpswap,40654,34226,74880,2.896986442694018e+06,2.8997214545580545e+06,5.796707897252073e+06,2025-08-13 20:19:42.000 UTC,2025-08-31 20:10:12.000 UTC,17,0
5oY7mmN5yiBRF2Fq3c4fhftTEsPykHcA5X5G52tpump,meteora,12668,12172,24840,2.8256854711702424e+06,2.9707146946006394e+06,5.796400165770882e+06,2025-08-05 16:15:17.000 UTC,2025-08-31 23:33:05.000 UTC,26,0
H4UZahQBfiK1txTzqnr1xwPHJtH4BHSfGPUokMbkRk4z,pumpswap,74035,37908,111943,2.892729624158983e+06,2.900386445672786e+06,5.793116069831769e+06,2025-08-19 04:03:27.000 UTC,2025-08-31 20:32:27.000 UTC,12,0
G85CQEBqwsoe3qkb5oXXpdZFh7uhYXhDRsQAM4aJuBLV,meteora,12025,11941,23966,2.9000812851563664e+06,2.8872222037537126e+06,5.787303488910079e+06,2025-08-01 00:00:26.000 UTC,2025-08-31 23:57:47.000 UTC,30,0
7PagSBusvxQ252fuBFnhipMZwd4T4jGikLeuwrDibonk,raydium,20146,15994,36140,2.863798055726494e+06,2.909004871427827e+06,5.772802927154321e+06,2025-08-01 00:01:30.000 UTC,2025-08-31 23:36:16.000 UTC,30,0
EmNFqmSi5DvwGjW57LJ7J5i8R6T155JrNf6GNFaupump,pumpswap,26149,22995,49144,2.912877567409191e+06,2.857682373812776e+06,5.770559941221967e+06,2025-08-29 15:36:32.000 UTC,2025-08-31 23:59:46.000 UTC,2,0
6NPE165SHwcNcrWYZauv4Rdj4SnjFC2zrgCsGQdZbonk,raydium,38367,32239,70606,2.8819353626906155e+06,2.8884549718924756e+06,5.770390334583091e+06,2025-08-08 12:15:13.000 UTC,2025-08-31 22:42:45.000 UTC,23,0
7rrn91Rr4idvyxEL5Roh3KQbYzJM44njxLxw7wrxpump,pumpswap,42534,37647,80181,2.8743772792657856e+06,2.8785161763740997e+06,5.752893455639886e+06,2025-08-22 04:14:29.000 UTC,2025-08-31 19:54:03.000 UTC,9,0
GGNP1Gf6kewF6sTvnD1zssbuiwxmsHoxRcjCayZspump,pumpswap,25711,23888,49599,2.8702637645364148e+06,2.8769142518892763e+06,5.747178016425692e+06,2025-08-10 22:01:36.000 UTC,2025-08-31 21:47:01.000 UTC,20,0
EsP4kJfKUDLfX274WoBSiiEy74Sh4tZKUCDjfULHpump,raydium,10312,9383,19695,2.913321820875611e+06,2.8315634164720215e+06,5.744885237347633e+06,2025-08-01 00:04:03.000 UTC,2025-08-31 23:48:26.000 UTC,30,0
9anaj2GrwWWQvkNKzzEzoz5xvTEYP69EPJRagowobonk,raydium,20748,19805,40553,2.845108553061381e+06,2.8981723907724265e+06,5.7432809438338075e+06,2025-08-01 00:07:19.000 UTC,2025-08-31 23:44:14.000 UTC,30,0
3njToM38suCaducaci3nrHhDrNmLrLH1ugs8r8j5pump,pumpswap,14447,16612,31059,2.8666973928327984e+06,2.8763783305184073e+06,5.743075723351206e+06,2025-08-30 00:12:32.000 UTC,2025-08-31 19:39:42.000 UTC,1,0
8w7gyyYjwey1YqGyozGZ16UJpkVwbyX7nFpPB5ZBpump,pumpswap,20669,19232,39901,2.8667301922478587e+06,2.872817500790342e+06,5.739547693038201e+06,2025-08-26 17:15:38.000 UTC,2025-08-31 22:44:40.000 UTC,5,0
2ru87k7yAZnDRsnqVpgJYETFgqVApuBcwB2xDb19pump,raydium,15728,14702,30430,2.8713366153543983e+06,2.8627186691511422e+06,5.7340552845055405e+06,2025-08-01 00:00:36.000 UTC,2025-08-31 23:41:56.000 UTC,30,0
5gYUyYuJTispYeRyZ46WjqcgtQJGeArppGykYhTTpump,pumpswap,18983,18811,37794,2.861442749421088e+06,2.869443968441243e+06,5.73088671786233e+06,2025-08-12 21:44:19.000 UTC,2025-08-31 18:34:03.000 UTC,18,0
DriFtupJYLTosbwoN8koMbEYSx54aFAVLddWsbksjwg7,phoenix,21393,15654,37047,2.8760358127132156e+06,2.8538738371083387e+06,5.729909649821554e+06,2025-08-01 00:01:56.000 UTC,2025-08-31 23:58:32.000 UTC,30,0
ygPRx1SuXQLqnrFTp2LWKQ8SJZv75Pq7vuXtiDjpump,pumpswap,33016,31089,64105,2.851107201556383e+06,2.857142779534971e+06,5.708249981091354e+06,2025-08-25 16:47:19.000 UTC,2025-08-31 23:57:28.000 UTC,6,0
BFg6DL7sVjs4Z8dWrkAK3eT2orWGtsapPVNWaXNMjups,meteora,9123,9123,18246,4.930306423303262e+06,775159.802523805,5.705466225827067e+06,2025-08-02 17:50:43.000 UTC,2025-08-02 18:27:25.000 UTC,0,1
BjcRmwm8e25RgjkyaFE56fc7bxRgGPw96JUkXRJFEroT,raydium,222854,210600,433454,2.857418234577327e+06,2.8419827897945563e+06,5.699401024371883e+06,2025-08-01 00:01:20.000 UTC,2025-08-31 23:55:03.000 UTC,30,0
DrZ26cKJDksVRWib3DVVsjo9eeXccc7hKhDJviiYEEZY,jupiterz,3654,4422,8076,2.1654266441009515e+06,3.5236270178173976e+06,5.68905366191835e+06,2025-08-21 05:41:00.000 UTC,2025-08-31 23:57:38.000 UTC,10,0
DbbNzTsL8yLR3UNxAdmbbzRnP1nxZq5BxmEAixNipump,pumpswap,33588,27101,60689,2.8397742849326315e+06,2.8350911077812654e+06,5.674865392713897e+06,2025-08-30 10:12:00.000 UTC,2025-08-31 23:59:35.000 UTC,1,0
HS9MCtW3Q2R3GV2fjPTkSL66tGfNQaSMvjuSz4Hx5wCP,raydium,34371,29000,63371,2.8376341555498526e+06,2.8371148276195717e+06,5.674748983169424e+06,2025-08-09 14:53:57.000 UTC,2025-08-31 23:21:49.000 UTC,22,0
2bw9a3ErnFmfgy7kRnMD5kd8eNTc19VtfLZpWDappump,pumpswap,9820,13144,22964,2.8268068170706783e+06,2.83643554530283e+06,5.6632423623735085e+06,2025-08-24 15:01:09.000 UTC,2025-08-30 18:04:19.000 UTC,6,0
H1vvJ6sf7tiViC53c7jP6i7FPuTagE1h4i7oSGZQpump,pumpswap,15633,15360,30993,2.826251006943719e+06,2.8349217398066577e+06,5.661172746750377e+06,2025-08-14 15:54:09.000 UTC,2025-08-30 12:34:01.000 UTC,15,0
EWYtkRuavbDKTsHqfSUSyo5diffxduGcsMufjpWfpump,pumpswap,25437,23719,49156,2.826435756103841e+06,2.832337945702903e+06,5.658773701806745e+06,2025-08-07 06:00:57.000 UTC,2025-08-31 20:56:22.000 UTC,24,0
4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,whirlpool,37039,36187,73226,2.8355463176617282e+06,2.8226630444635497e+06,5.6582093621252775e+06,2025-08-01 00:10:45.000 UTC,2025-08-31 23:55:02.000 UTC,30,0
ovutZfkUMXRBEH4hAXJE42j2GK3Az9ZjTdbG5taWoKe,raydium,12877,10631,23508,2.8847469895241503e+06,2.763553650277671e+06,5.648300639801821e+06,2025-08-08 21:49:22.000 UTC,2025-08-31 23:51:01.000 UTC,23,0
JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg,raydium,16690,13387,30077,2.8083750644526565e+06,2.8217740610589013e+06,5.630149125511558e+06,2025-08-01 00:05:56.000 UTC,2025-08-31 23:51:45.000 UTC,30,0
6zrhg5wGGntQPxtPivKqJvJS4DCcpcwNb6UJE9Eypump,pumpswap,37678,27768,65446,2.806587207751467e+06,2.815168853778637e+06,5.621756061530104e+06,2025-08-07 19:30:53.000 UTC,2025-08-31 23:35:33.000 UTC,24,0
6DUaAXkpNR9S5rPSBhL2P7WpRo6sYDFwTrS6Ng3Dpump,pumpswap,24334,23082,47416,2.80472522982922e+06,2.8080070863864776e+06,5.612732316215698e+06,2025-08-12 16:53:53.000 UTC,2025-08-31 20:35:45.000 UTC,19,0
53Xy4g1RJnGR6saaJRDNoo1rYTGZ3W5U321EDdSa5BGD,pumpswap,72601,66787,139388,2.8210170243192385e+06,2.7880796054617013e+06,5.60909662978094e+06,2025-08-01 00:22:10.000 UTC,2025-08-31 23:56:19.000 UTC,30,0
CdtV6PREwJDWgApj4YB4x5Kmwo3mbNuWMdkEXqyypump,meteora,20513,18783,39296,2.5577227849880313e+06,3.0447064138298864e+06,5.602429198817918e+06,2025-08-26 11:26:59.000 UTC,2025-08-31 23:49:53.000 UTC,5,0
MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,meteora,11005,6580,17585,2.705410957412823e+06,2.8945583089038823e+06,5.599969266316705e+06,2025-08-01 00:00:08.000 UTC,2025-08-31 23:40:06.000 UTC,30,0
4TQtmowSfW3ozmgT1eY9Pa3jqPVt6UPMvtTH4pRbvWPL,whirlpool,98,80,178,2.7940991060383376e+06,2.793796694800965e+06,5.587895800839303e+06,2025-08-01 03:22:00.000 UTC,2025-08-31 19:19:34.000 UTC,30,0
BnstLU4Xjs8qPeR524CSBCmyooC25ikDuiR3kuyTdaos,meteora,2049,2049,4098,484244.6450648058,5.079865713779442e+06,5.564110358844248e+06,2025-08-25 17:43:41.000 UTC,2025-08-26 06:49:47.000 UTC,0,0
5x5SWAsiaDxpfGhgXHYSoLvQ3HJhkdQJxqtg1FhFbonk,raydium,36830,31481,68311,2.767466229201901e+06,2.7739440898111416e+06,5.541410319013042e+06,2025-08-04 20:06:51.000 UTC,2025-08-31 19:24:36.000 UTC,26,0
Awc2MWDRzGPZcmcW92zJ6JLQsHtRanu7JWZkoc14pump,pumpswap,35604,38828,74432,2.7512830432451833e+06,2.774483689525156e+06,5.525766732770339e+06,2025-08-24 23:04:10.000 UTC,2025-08-31 23:10:11.000 UTC,7,0
FyEA8MNTuPjwu2JAFELNzDNTyi8H924dSY822GMtpump,pumpswap,14996,17679,32675,2.754838838543712e+06,2.7636124416265055e+06,5.518451280170217e+06,2025-08-26 23:06:52.000 UTC,2025-08-31 16:04:24.000 UTC,4,0
5dqeSBZire3edNnQwbKtugbPdWLnDCg4D8Eg3yR1BAGS,meteora,4576,3701,8277,2.822071392374116e+06,2.693598501498296e+06,5.515669893872412e+06,2025-08-07 20:57:49.000 UTC,2025-08-31 13:51:25.000 UTC,23,0
69kdRLyP5DTRkpHraaSZAQbWmAwzF9guKjZfzMXzcbAs,raydium,17554,14023,31577,2.657498437071923e+06,2.8533035445910273e+06,5.5108019816629505e+06,2025-08-01 00:00:12.000 UTC,2025-08-31 23:59:44.000 UTC,30,0
Ag9TVNiyh2dDbVAzf1fZj6rjPLRTCLGXQzEDwWuZjupx,meteora,16841,15401,32242,2.8018579632965154e+06,2.7011899717581933e+06,5.503047935054708e+06,2025-08-13 18:38:45.000 UTC,2025-08-31 22:48:04.000 UTC,18,0
8SBLocBKKwTP44YvygWRHXoWBFR2pVRYfy22VJxzpump,pumpswap,14253,12025,26278,2.761713874184254e+06,2.73617065914906e+06,5.497884533333315e+06,2025-08-01 00:00:11.000 UTC,2025-08-31 23:57:30.000 UTC,30,0
ExK9kCCdK6hJGrabnaq9upUah6uZ1QNv9VrvDkEupump,pumpswap,40198,32060,72258,2.745473845945387e+06,2.75023732047635e+06,5.4957111664217375e+06,2025-08-24 20:29:32.000 UTC,2025-08-31 23:12:37.000 UTC,7,0
HKyPkm75SaganWyymv7ZQdkBGxBofWnZXmeqjfYSpump,pumpswap,37683,29012,66695,2.7445702814557855e+06,2.7496987802019496e+06,5.494269061657735e+06,2025-08-27 04:47:25.000 UTC,2025-08-31 23:45:08.000 UTC,4,0
9WAwBFNyZzV1fLhbpFCPnzrCuf95sFWJG9r8uEbWtwmA,pumpswap,333913,27503,361416,2.743951511339084e+06,2.75024862031296e+06,5.494200131652044e+06,2025-08-18 03:37:39.000 UTC,2025-08-31 02:07:43.000 UTC,12,0
DaeRKF1nBMog8CTWp5SBwkGaPed4RzHaofoCi4rboop,meteora,26582,9510,36092,2.7839970388339916e+06,2.7068862737099505e+06,5.490883312543942e+06,2025-08-06 07:22:28.000 UTC,2025-08-31 23:50:01.000 UTC,25,0
HyDKNdnhZNVYQMruBevbNsUWruA9STmAQrS4srXApump,raydium,16805,4863,21668,2.7166560214107474e+06,2.7682877429165137e+06,5.484943764327262e+06,2025-08-01 00:14:57.000 UTC,2025-08-31 23:55:55.000 UTC,30,0
