mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,meteora,163350,168714,332064,3.5046262386654906e+07,3.554393496846513e+07,7.059019735512003e+07,2025-04-01 00:00:19.000 UTC,2025-04-30 23:59:13.000 UTC,29,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,whirlpool,101842,88235,190077,3.69420135830775e+07,3.2902016426219698e+07,6.984403000929719e+07,2025-04-01 00:00:09.000 UTC,2025-04-30 23:59:48.000 UTC,29,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,lifinity,69384,77854,147238,3.4814281781440645e+07,3.4811050787145205e+07,6.962533256858584e+07,2025-04-01 00:00:12.000 UTC,2025-04-30 23:55:51.000 UTC,29,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,phoenix,139832,135981,275813,3.467771129881055e+07,3.365873166788107e+07,6.833644296669161e+07,2025-04-01 00:00:05.000 UTC,2025-04-30 23:59:29.000 UTC,29,0
CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,raydium,186116,173407,359523,3.419271143412091e+07,3.4096632412198305e+07,6.828934384631921e+07,2025-04-01 00:00:08.000 UTC,2025-04-30 23:58:42.000 UTC,29,0
orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,whirlpool,315770,293252,609022,3.386666682990992e+07,3.404523368067889e+07,6.791190051058881e+07,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:48.000 UTC,29,0
4TBi66vi32S7J8X1A6eWfaLHYmUXu7CStcEmsJQdpump,pumpswap,206837,180770,387607,3.323330020173646e+07,3.3247928943710737e+07,6.6481229145447195e+07,2025-04-01 00:00:01.000 UTC,2025-04-30 23:59:55.000 UTC,29,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,jupiterz,1921,3524,5445,2.2445686909912992e+07,4.4012585719629e+07,6.645827262954199e+07,2025-04-01 00:07:39.000 UTC,2025-04-30 19:27:28.000 UTC,29,0
GJAFwWjJ3vnTsrQVabjBVK2TYB1YtRCQXRDfDgUnpump,raydium,110616,108085,218701,3.2548639632484768e+07,3.390450826885495e+07,6.6453147901339725e+07,2025-04-01 00:00:05.000 UTC,2025-04-30 23:59:06.000 UTC,29,0
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,raydium,149904,172090,321994,3.2739852680481546e+07,3.222559974290863e+07,6.496545242339018e+07,2025-04-01 00:00:15.000 UTC,2025-04-30 23:57:29.000 UTC,29,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,phoenix,23024,30347,53371,3.1757777280388534e+07,3.1750272334065054e+07,6.3508049614453584e+07,2025-04-01 00:05:06.000 UTC,2025-04-30 23:57:58.000 UTC,29,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,raydium,158611,133892,292503,3.0807415681509197e+07,3.0796382145587713e+07,6.160379782709691e+07,2025-04-01 00:00:19.000 UTC,2025-04-30 23:59:50.000 UTC,29,0
4StuLHHsHobhBh4BCNhreFtQ5EvSZHvbAMxJ44JWpump,pumpswap,169541,144117,313658,3.077237934071905e+07,3.074125920811285e+07,6.15136385488319e+07,2025-04-12 21:23:10.000 UTC,2025-04-30 23:02:41.000 UTC,18,0
38PgzpJYu2HkiYvV8qePFakB8tuobPdGm2FFEn7Dpump,pumpswap,80061,73580,153641,3.0529566738218926e+07,3.024152701906083e+07,6.077109375727975e+07,2025-04-30 20:25:48.000 UTC,2025-04-30 23:59:59.000 UTC,0,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,whirlpool,187248,173347,360595,3.087779525711945e+07,2.9816872217093904e+07,6.0694667474213354e+07,2025-04-01 00:00:02.000 UTC,2025-04-30 23:59:36.000 UTC,29,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,raydium,93399,109616,203015,3.017302103332529e+07,3.00118320468899e+07,6.0184853080215186e+07,2025-04-01 00:00:41.000 UTC,2025-04-30 23:59:53.000 UTC,29,0
5HV956n7UQT1XdJzv43fHPocest5YAmi9ipsuiJx7zt7,pumpswap,129808,110730,240538,3.009936878968243e+07,3.0051723833597016e+07,6.0151092623279445e+07,2025-04-13 23:17:37.000 UTC,2025-04-30 23:35:47.000 UTC,17,0
CjqxraDuTMEcfhdqY8qEaMY43icdBrkt3EXciNVpump,pumpswap,135503,121538,257041,2.9708570393208094e+07,2.954441062461007e+07,5.925298101781817e+07,2025-04-28 17:58:47.000 UTC,2025-04-30 23:59:59.000 UTC,2,0
13TVvChoA7S2qdB7GhP8sDret3aPBetBjvWHtL3Ymeme,raydium,146681,125714,272395,2.9464185421660423e+07,2.9444424376875598e+07,5.890860979853602e+07,2025-04-15 14:43:52.000 UTC,2025-04-30 23:58:00.000 UTC,15,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,jupiterz,1647,2594,4241,2.5632749287572302e+07,3.268737200497742e+07,5.832012129254972e+07,2025-04-01 00:13:32.000 UTC,2025-04-30 23:06:58.000 UTC,29,0
3iQL8BFS2vE7mww4ehAqQHAsbmRNCrPxizWAT2Zfyr9y,meteora,132514,128913,261427,3.0155772184295814e+07,2.810503733540763e+07,5.826080951970345e+07,2025-04-01 00:00:05.000 UTC,2025-04-30 23:59:54.000 UTC,29,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,raydium,78190,87655,165845,2.8982268334375218e+07,2.9033196465588182e+07,5.80154647999634e+07,2025-04-01 00:00:14.000 UTC,2025-04-30 23:59:49.000 UTC,29,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,meteora,175733,185666,361399,2.937587719695764e+07,2.8536096843861908e+07,5.791197404081955e+07,2025-04-01 00:00:54.000 UTC,2025-04-30 23:59:38.000 UTC,29,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,jupiterz,5708,5281,10989,2.8420377091921248e+07,2.93194651697872e+07,5.7739842261708446e+07,2025-04-01 00:00:44.000 UTC,2025-04-30 23:33:05.000 UTC,29,0
B91Nyc6SnWqr5DRR34eEMKuZrWh4zBhW9VhX4UNLpump,pumpswap,160165,133996,294161,2.8880770342733756e+07,2.881375923819269e+07,5.769452958092645e+07,2025-04-01 00:08:24.000 UTC,2025-04-30 23:59:38.000 UTC,29,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,raydium,169165,68454,237619,2.9030437692606732e+07,2.8300089572081044e+07,5.733052726468778e+07,2025-04-01 00:00:04.000 UTC,2025-04-30 23:59:51.000 UTC,29,0
9zNQRsGLjNKwCUU5Gq5LR8beUCPzQMVMqKAi3SSZh54u,whirlpool,18651,22151,40802,2.8505631439727623e+07,2.8792038672030132e+07,5.7297670111757755e+07,2025-04-01 00:00:53.000 UTC,2025-04-30 23:58:55.000 UTC,29,0
BQX1cjcRHXmrqNtoFWwmE5bZj7RPneTmqXB979b2pump,raydium,145200,132700,277900,2.8699040048730522e+07,2.853183001432304e+07,5.723087006305356e+07,2025-04-01 00:00:48.000 UTC,2025-04-30 23:59:57.000 UTC,29,0
DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,raydium,87626,95966,183592,2.8460529145216025e+07,2.820285986785955e+07,5.6663389013075575e+07,2025-04-01 00:00:27.000 UTC,2025-04-30 23:59:55.000 UTC,29,0
GkeUTuaFB4oZADaqiCo3yauHNx9SxUNn8euHptEEbonk,raydium,117929,102949,220878,2.8251746630476203e+07,2.815849983472778e+07,5.6410246465203986e+07,2025-04-28 15:31:42.000 UTC,2025-04-30 23:59:49.000 UTC,2,0
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,raydium,115697,117923,233620,2.7922224863852646e+07,2.7571703157538556e+07,5.54939280213912e+07,2025-04-01 00:01:05.000 UTC,2025-04-30 23:59:32.000 UTC,29,0
2u1tszSeqZ3qBWF3uNGPFc8TzMk2tdiwknnRMWGWjGWH,whirlpool,112933,113173,226106,2.67262824667271e+07,2.7069912182467833e+07,5.379619464919493e+07,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:50.000 UTC,29,0
43SXvpf4c41t2uErsw7aL6w5qhnie6BXSSPqiTcTpump,pumpswap,190277,155385,345662,2.6350881699468076e+07,2.6333106267175265e+07,5.268398796664334e+07,2025-04-13 08:05:54.000 UTC,2025-04-30 23:58:42.000 UTC,17,0
CmXr8rZyqxbFKv44kk1u8ixQM9mZnUf625k56p27pump,pumpswap,153117,130256,283373,2.6081258124976333e+07,2.605953369617176e+07,5.21407918211481e+07,2025-04-12 01:58:37.000 UTC,2025-04-30 23:59:50.000 UTC,18,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,whirlpool,389154,443186,832340,2.55993897811942e+07,2.5843226677223977e+07,5.1442616458418176e+07,2025-04-01 00:00:10.000 UTC,2025-04-30 23:59:56.000 UTC,29,0
qRUZaCpgxaRH1s5V6opjPA6Hnpv5BM37LqkDBw7pump,pumpswap,137171,118181,255352,2.5687859666856594e+07,2.5560385973323967e+07,5.124824564018056e+07,2025-04-24 05:15:13.000 UTC,2025-04-30 23:59:55.000 UTC,6,0
ipoy5BzKANuwYy7WQWt231PQuWENUDstLQQUBCbCAQW,raydium,138254,121149,259403,2.5666922866890885e+07,2.5480375090383e+07,5.1147297957273886e+07,2025-04-01 01:02:07.000 UTC,2025-04-30 23:59:53.000 UTC,29,0
METAewgxyPbgwsseH8T16a39CQ5VyVxZi9zXiDPY18m,meteora,62091,64636,126727,2.5498709830056246e+07,2.554615025720172e+07,5.104486008725797e+07,2025-04-01 00:00:10.000 UTC,2025-04-30 23:39:24.000 UTC,29,0
Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,raydium,125968,125632,251600,2.5044345744199697e+07,2.4791627579547606e+07,4.983597332374731e+07,2025-04-01 00:01:10.000 UTC,2025-04-30 23:58:59.000 UTC,29,0
5LJMJyR8MtAkbtpf8kFUV7S9oFG3xaGDdcnFxYt9pump,raydium,109973,94950,204923,2.4618159164096143e+07,2.4718364214681584e+07,4.933652337877773e+07,2025-04-01 00:00:11.000 UTC,2025-04-30 23:55:27.000 UTC,29,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,meteora,525945,746122,1.272067e+06,2.5872821258192614e+07,2.3010580122660343e+07,4.888340138085295e+07,2025-04-01 00:00:04.000 UTC,2025-04-30 23:59:50.000 UTC,29,0
BQQzEvYT4knThhkSPBvSKBLg1LEczisWLhx5ydJipump,pumpswap,168089,98189,266278,2.3465931603036955e+07,2.3509530821946897e+07,4.697546242498385e+07,2025-04-01 00:00:00.000 UTC,2025-04-30 23:59:59.000 UTC,29,0
6RLihZtaqFEzreWhkUW6rz3688EitEogZMkEjWyNpump,pumpswap,74527,71399,145926,2.3190733918936726e+07,2.3173995472126413e+07,4.636472939106314e+07,2025-04-23 11:35:59.000 UTC,2025-04-30 23:26:36.000 UTC,7,0
fRfKGCriduzDwSudCwpL7ySCEiboNuryhZDVJtr1a1C,meteora,65116,61453,126569,2.3026181865277402e+07,2.2994110242115315e+07,4.602029210739271e+07,2025-04-29 00:47:21.000 UTC,2025-04-30 23:59:48.000 UTC,1,0
HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,meteora,54008,54019,108027,2.349812405672975e+07,2.2073010984248027e+07,4.5571135040977776e+07,2025-04-01 00:00:10.000 UTC,2025-04-30 23:59:42.000 UTC,29,0
C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon,meteora,53925,48355,102280,2.2722972865045507e+07,2.230159183639144e+07,4.502456470143695e+07,2025-04-24 15:06:28.000 UTC,2025-04-30 23:59:41.000 UTC,6,0
ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,raydium,59929,58970,118899,2.2653738123379692e+07,2.2358912804875534e+07,4.501265092825523e+07,2025-04-01 00:05:53.000 UTC,2025-04-30 23:58:25.000 UTC,29,0
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,raydium,313102,109197,422299,2.2465986810038403e+07,2.214583871354388e+07,4.461182552358228e+07,2025-04-01 00:00:06.000 UTC,2025-04-30 23:59:48.000 UTC,29,0
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,whirlpool,145406,139700,285106,2.19007205205518e+07,2.2549027192030564e+07,4.4449747712582365e+07,2025-04-01 02:47:52.000 UTC,2025-04-30 23:59:48.000 UTC,29,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,whirlpool,162686,149972,312658,2.382968434038039e+07,1.9460092714368712e+07,4.32897770547491e+07,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:45.000 UTC,29,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,zerofi,144623,129514,274137,2.1594245954583276e+07,2.161426704652355e+07,4.320851300110683e+07,2025-04-01 00:00:22.000 UTC,2025-04-30 23:59:23.000 UTC,29,0
Eqpvgps4py3nDkgvRnVGv7JsSwBF3oa3i1Zvaszqpump,pumpswap,150386,128519,278905,2.1500389156241495e+07,2.1482950680576112e+07,4.298333983681761e+07,2025-04-15 11:28:31.000 UTC,2025-04-30 23:59:55.000 UTC,15,0
Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,meteora,144561,147806,292367,2.12480682020579e+07,2.171896170635358e+07,4.296702990841148e+07,2025-04-01 00:00:15.000 UTC,2025-04-30 23:59:59.000 UTC,29,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,raydium,176043,168730,344773,2.132806048391011e+07,2.1289228160886288e+07,4.26172886447964e+07,2025-04-01 00:02:50.000 UTC,2025-04-30 23:59:54.000 UTC,29,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,whirlpool,602297,601938,1.204235e+06,2.1170111403717574e+07,2.1112620949452706e+07,4.2282732353170276e+07,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:53.000 UTC,29,0
9DHe3pycTuymFk4H4bbPoAJ4hQrr2kaLDF6J6aAKpump,raydium,127105,131355,258460,2.0694874889469657e+07,2.074307820621487e+07,4.143795309568453e+07,2025-04-01 00:02:03.000 UTC,2025-04-30 23:59:57.000 UTC,29,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,whirlpool,194178,146349,340527,2.186354683590782e+07,1.9487048349545855e+07,4.1350595185453676e+07,2025-04-01 00:00:03.000 UTC,2025-04-30 23:59:56.000 UTC,29,0
8BtoThi2ZoXnF7QQK1Wjmh2JuBw9FjVvhnGMVZ2vpump,whirlpool,52968,44881,97849,2.0482666902434602e+07,2.0748170689348347e+07,4.123083759178295e+07,2025-04-05 01:52:15.000 UTC,2025-04-30 23:58:22.000 UTC,25,0
2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,raydium,78896,82119,161015,2.0269466501882207e+07,2.0432568389108583e+07,4.070203489099079e+07,2025-04-01 00:00:33.000 UTC,2025-04-30 23:59:13.000 UTC,29,0
HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC,jupiterz,5879,4670,10549,1.9589823881078098e+07,2.107529063698759e+07,4.066511451806569e+07,2025-04-01 00:26:12.000 UTC,2025-04-30 23:53:31.000 UTC,29,0
12You7a9CKuEH6QMdjqX2Wuvxo8bkGjK4YEDngmiGsub,meteora,73429,65030,138459,1.999384244412833e+07,2.030750787817211e+07,4.030135032230044e+07,2025-04-09 16:08:01.000 UTC,2025-04-30 20:27:44.000 UTC,21,0
BdQR2zt6eJ5vJNWBHbE9wnjc6iDBYyQbfoSwCRX6pump,pumpswap,110385,92462,202847,1.9906149302629184e+07,1.987462202313487e+07,3.978077132576405e+07,2025-04-17 03:33:59.000 UTC,2025-04-30 23:53:40.000 UTC,13,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,jupiterz,765,1625,2390,1.2858566663635608e+07,2.6885029808642607e+07,3.9743596472278215e+07,2025-04-01 00:09:54.000 UTC,2025-04-30 23:24:31.000 UTC,29,0
wuZ6vfM35my4BcNEBXWjr4twBvPtU7CGT5Boyxjpump,pumpswap,80901,69967,150868,1.9866541703367703e+07,1.9835390614291504e+07,3.970193231765921e+07,2025-04-23 12:40:54.000 UTC,2025-04-30 23:56:42.000 UTC,7,0
DPTP4fUfWuwVTgCmttWBu6Sy5B9TeCTBjc2YKgpDpump,pumpswap,80753,68946,149699,1.9806537599053275e+07,1.980233085770235e+07,3.960886845675562e+07,2025-04-16 20:39:15.000 UTC,2025-04-30 23:34:37.000 UTC,14,0
3qVpCnqdaJtARzE2dYuCy5pm8X2NgF5hx9q9GosPpump,pumpswap,65539,59698,125237,1.9754084904469404e+07,1.9657399523589604e+07,3.941148442805901e+07,2025-04-24 16:30:19.000 UTC,2025-04-30 23:59:35.000 UTC,6,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,jupiterz,3808,3855,7663,1.8075066450797144e+07,2.1169448774056073e+07,3.924451522485322e+07,2025-04-01 00:03:01.000 UTC,2025-04-30 23:54:50.000 UTC,29,0
4TBi66vi32S7J8X1A6eWfaLHYmUXu7CStcEmsJQdpump,meteora,134718,138906,273624,1.9599097545359697e+07,1.9585565798122227e+07,3.918466334348193e+07,2025-04-01 00:00:14.000 UTC,2025-04-30 23:59:45.000 UTC,29,0
74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,raydium,81601,87560,169161,1.948047509169471e+07,1.9538431135766022e+07,3.901890622746073e+07,2025-04-01 00:02:21.000 UTC,2025-04-30 23:59:45.000 UTC,29,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,jupiterz,5862,5841,11703,1.8824043505494405e+07,1.991370459821278e+07,3.873774810370718e+07,2025-04-01 00:05:11.000 UTC,2025-04-30 23:54:54.000 UTC,29,0
2Wu1g2ft7qZHfTpfzP3wLdfPeV1is4EwQ3CXBfRYAciD,meteora,129431,121337,250768,1.874182269381905e+07,1.876029525851004e+07,3.7502117952329084e+07,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:58.000 UTC,29,0
9zNQRsGLjNKwCUU5Gq5LR8beUCPzQMVMqKAi3SSZh54u,meteora,28381,40047,68428,1.867815763076575e+07,1.8782122283204496e+07,3.746027991397025e+07,2025-04-01 00:04:15.000 UTC,2025-04-30 23:59:31.000 UTC,29,0
9WyRszmxLf1e9nWAVf4p7j7S2ektkLu74PTLVVKLpump,pumpswap,205860,137133,342993,1.8681059208905768e+07,1.8684823652847905e+07,3.736588286175367e+07,2025-04-16 09:41:53.000 UTC,2025-04-30 23:57:36.000 UTC,14,0
6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,raydium,35389,31318,66707,1.8716429620162286e+07,1.8562779801906887e+07,3.727920942206918e+07,2025-04-01 00:01:21.000 UTC,2025-04-30 23:58:46.000 UTC,29,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,whirlpool,134665,127803,262468,1.866854636292579e+07,1.8451801286520332e+07,3.712034764944612e+07,2025-04-01 00:00:46.000 UTC,2025-04-30 23:59:04.000 UTC,29,0
Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,meteora,12137,11011,23148,1.786530278360125e+07,1.8935594513435397e+07,3.680089729703665e+07,2025-04-01 00:00:40.000 UTC,2025-04-30 23:12:34.000 UTC,29,0
4FkNq8RcCYg4ZGDWh14scJ7ej3m5vMjYTcWoJVkupump,raydium,68855,62690,131545,1.8397373397163536e+07,1.823665060715758e+07,3.663402400432111e+07,2025-04-01 00:02:35.000 UTC,2025-04-30 23:59:16.000 UTC,29,0
4M4ypzyZA7Sp2weYEMfnWuJ6wBVpNaMgaGTanmTspump,pumpswap,148211,117082,265293,1.8247269683482304e+07,1.823725739585008e+07,3.648452707933238e+07,2025-04-02 22:05:39.000 UTC,2025-04-30 21:37:40.000 UTC,27,0
88KKUzT9B5sHRopVgRNn3VEfKh7g4ykLXqqjPT7Hpump,pumpswap,104870,90309,195179,1.8179280437716823e+07,1.8169261552005596e+07,3.6348541989722416e+07,2025-04-19 06:11:02.000 UTC,2025-04-30 23:50:34.000 UTC,11,0
hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux,whirlpool,179731,214144,393875,1.822683256156243e+07,1.8055187772270754e+07,3.628202033383319e+07,2025-04-01 00:00:08.000 UTC,2025-04-30 23:59:51.000 UTC,29,0
KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,meteora,132210,127376,259586,1.836203924988505e+07,1.775630901555101e+07,3.611834826543605e+07,2025-04-01 00:01:21.000 UTC,2025-04-30 23:56:44.000 UTC,29,0
mtnc7NNSpAJuvYNmayXU63WhWZGgFzwQ2yeYWqemeta,raydium,30427,27296,57723,1.78695423586887e+07,1.788405496837379e+07,3.575359732706249e+07,2025-04-09 13:01:52.000 UTC,2025-04-30 23:55:44.000 UTC,21,0
Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,raydium,82510,86290,168800,1.782342192948549e+07,1.7669865765467845e+07,3.549328769495334e+07,2025-04-01 00:00:30.000 UTC,2025-04-30 23:59:56.000 UTC,29,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,jupiterz,6699,7222,13921,1.6010652506421344e+07,1.8962609586847316e+07,3.497326209326866e+07,2025-04-01 00:49:10.000 UTC,2025-04-30 23:53:32.000 UTC,29,0
9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk,meteora,42217,41561,83778,1.765402232741369e+07,1.6807010110978737e+07,3.446103243839243e+07,2025-04-25 20:44:01.000 UTC,2025-04-30 23:59:50.000 UTC,5,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,jupiterz,4817,5939,10756,1.860920604302926e+07,1.5839418046676097e+07,3.4448624089705355e+07,2025-04-01 00:21:56.000 UTC,2025-04-30 23:48:03.000 UTC,29,0
WFRGSWjaz8tbAxsJitmbfRuFV2mSNwy7BMWcCwaA28U,whirlpool,12419,14318,26737,1.7389671763945702e+07,1.683300338831689e+07,3.422267515226259e+07,2025-04-01 00:00:06.000 UTC,2025-04-30 23:49:39.000 UTC,29,0
2tbHkvuJnaG1X2U4VXvKTFsvaoW2cZ2W4iM9ZmdYmoon,meteora,46854,30852,77706,1.7245668619400017e+07,1.6938614381719124e+07,3.418428300111914e+07,2025-04-11 23:16:29.000 UTC,2025-04-30 23:59:11.000 UTC,19,0
7BgBvyjrZX1YKz4oh9mjb8ZScatkkwb8DzFx7LoiVkM3,raydium,46677,44351,91028,1.7057900289052833e+07,1.691579754116759e+07,3.397369783022042e+07,2025-04-01 00:01:05.000 UTC,2025-04-30 23:41:09.000 UTC,29,0
FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,raydium,84580,76119,160699,1.698629365265658e+07,1.6914990572476726e+07,3.390128422513331e+07,2025-04-01 00:01:22.000 UTC,2025-04-30 23:59:57.000 UTC,29,0
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,whirlpool,138581,128999,267580,1.69400637904267e+07,1.690924420617313e+07,3.384930799659983e+07,2025-04-01 00:02:01.000 UTC,2025-04-30 23:59:35.000 UTC,29,0
eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,raydium,62810,53952,116762,1.6581649553940605e+07,1.661114685157832e+07,3.3192796405518927e+07,2025-04-01 00:00:09.000 UTC,2025-04-30 23:59:34.000 UTC,29,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,jupiterz,14335,16513,30848,1.5687986390613033e+07,1.7308032559129067e+07,3.29960189497421e+07,2025-04-01 00:00:39.000 UTC,2025-04-30 23:55:27.000 UTC,29,0
Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump,pumpswap,77162,74670,151832,1.600889854695436e+07,1.58400565801825e+07,3.184895512713686e+07,2025-04-27 00:58:11.000 UTC,2025-04-30 23:59:59.000 UTC,3,0
JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg,raydium,55813,52128,107941,1.5912484321889734e+07,1.5776984780586395e+07,3.1689469102476127e+07,2025-04-23 15:23:30.000 UTC,2025-04-30 23:59:09.000 UTC,7,0
3Ksxijyb1vgCE6hvxqGejdRrQnSTKMXKDSMKki8Apump,pumpswap,104640,88424,193064,1.5801171416339312e+07,1.5799155540135222e+07,3.1600326956474535e+07,2025-04-10 02:21:50.000 UTC,2025-04-30 23:57:39.000 UTC,20,0
9kvTPjemayUL7XKPyjhqavbcLtY5VP2ha1G5vPuppump,pumpswap,167067,95029,262096,1.5738229014509704e+07,1.571059250926826e+07,3.144882152377796e+07,2025-04-16 01:38:37.000 UTC,2025-04-30 23:58:28.000 UTC,14,0
RhFVq1Zt81VvcoSEMSyCGZZv5SwBdA8MV7w4HEMpump,pumpswap,89180,79648,168828,1.5712035562475542e+07,1.561824152247264e+07,3.1330277084948182e+07,2025-04-26 02:58:46.000 UTC,2025-04-30 23:59:42.000 UTC,4,0
JCV8BB8Zde8ukroWKTjLSENSWEj42kBkENjjws2Rh6vP,pumpswap,85748,79230,164978,1.5182562002699604e+07,1.5169964515495175e+07,3.035252651819478e+07,2025-04-22 05:49:02.000 UTC,2025-04-30 23:55:35.000 UTC,8,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,whirlpool,41818,43044,84862,1.473678942845544e+07,1.4997362931828555e+07,2.9734152360283993e+07,2025-04-01 00:00:13.000 UTC,2025-04-30 23:59:38.000 UTC,29,0
8oosbx7jJrZxm5m4ThKhBpvwwG4QpoAe6i4GiG19pump,meteora,99580,97101,196681,1.4413772570958357e+07,1.5267774328167206e+07,2.968154689912556e+07,2025-04-18 01:06:27.000 UTC,2025-04-30 23:59:50.000 UTC,12,0
5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,raydium,108680,76868,185548,1.4948432964959983e+07,1.4699645632457387e+07,2.964807859741737e+07,2025-04-01 00:00:22.000 UTC,2025-04-30 23:59:06.000 UTC,29,0
5i3WMss2Ldnkw3CnrBoGrkPiVwpAKuGoHULPdbaxpump,pumpswap,80353,75932,156285,1.447610614236779e+07,1.4397935201149829e+07,2.8874041343517616e+07,2025-04-29 19:29:50.000 UTC,2025-04-30 23:59:58.000 UTC,1,0
F7BW1wJsDHrHUkNPcoYkgYcKD1o2DsUooML9kjajpump,raydium,38520,16563,55083,1.4490867101759322e+07,1.4381171290138219e+07,2.887203839189754e+07,2025-04-01 00:01:04.000 UTC,2025-04-30 23:59:48.000 UTC,29,0
Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,raydium,197096,301039,498135,1.436693355342988e+07,1.4265839229985032e+07,2.863277278341491e+07,2025-04-01 00:00:10.000 UTC,2025-04-30 23:59:58.000 UTC,29,0
