mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
ErjbnmddaWJAjKVTUiY4SCTkzw4Tz7xRxs44HMgyQbjT,raydium,8856,8787,17643,8.024132276164043e+06,8.021528905111794e+06,1.6045661181275837e+07,2025-02-11 12:44:33.000 UTC,2025-02-22 09:46:26.000 UTC,10,1
Fp6AEp1YVgZqL29gGgbLWJo7i2KZPhaVEHwxPH7HN9ki,raydium,10148,9956,20104,8.022565148125043e+06,8.02155326718583e+06,1.6044118415310873e+07,2025-02-08 18:14:45.000 UTC,2025-02-27 13:54:48.000 UTC,18,0
GEuuznWpn6iuQAJxLKQDVGXPtrqXHNWTk3gZqqvJpump,raydium,46999,43233,90232,8.036804150511965e+06,7.9681869351343885e+06,1.6004991085646354e+07,2025-02-15 02:31:03.000 UTC,2025-02-28 23:59:48.000 UTC,13,0
GUdXKe5B35QBcqa8VrPQqn8LCQrK2X1aecCQSJs3EVrS,raydium,64993,35999,100992,8.05445860001484e+06,7.908950785919004e+06,1.5963409385933844e+07,2025-02-23 15:00:57.000 UTC,2025-02-28 23:59:48.000 UTC,5,0
D2jeFSwJWKXWR2gD1gaT2RzGPdeMAJzgNcXyb1Uxpump,raydium,55086,53219,108305,7.977450195954992e+06,7.97522938693594e+06,1.5952679582890932e+07,2025-02-17 10:42:52.000 UTC,2025-02-28 23:06:59.000 UTC,11,0
4hpBsVsTeX6388WTwCQqkQGBNWpR2DtimevMNsGkpump,raydium,11782,6146,17928,7.963985834560011e+06,7.98441501761626e+06,1.5948400852176271e+07,2025-02-11 04:02:29.000 UTC,2025-02-27 00:09:44.000 UTC,15,0
8oeTRjQJiEuTxWowNo1vd5qFRu4Jp6ZvWLohQPqFpump,raydium,24640,29373,54013,7.947787632068848e+06,7.94411882292902e+06,1.5891906454997867e+07,2025-02-27 14:48:55.000 UTC,2025-02-28 23:56:24.000 UTC,1,0
7Pc2Dyhp5xj94LomdrtZ2QdFf8zLLxx6kkUQjRYPbh7F,raydium,17621,10573,28194,7.932962062630025e+06,7.93630060021419e+06,1.5869262662844215e+07,2025-02-08 04:55:00.000 UTC,2025-02-19 08:31:35.000 UTC,11,1
3MU6yvb4W5TWyo69uUCuH8jojGd2oUhtK9rEK6FzYBSR,raydium,15478,18852,34330,7.8965084502120875e+06,7.925778021555653e+06,1.582228647176774e+07,2025-02-17 05:42:29.000 UTC,2025-02-25 16:17:50.000 UTC,8,0
E63z5VQVSMUEQigUggcxP9mCNed4TXXxw7x2VApgEUB5,raydium,57693,26816,84509,7.902019111546428e+06,7.902552327892797e+06,1.5804571439439226e+07,2025-02-15 17:28:28.000 UTC,2025-02-21 13:50:35.000 UTC,5,1
53wTVHecoojqXGvftmMYg3KVnezFC6dThT5ds4ZKDoso,raydium,9132,8990,18122,7.894204670591508e+06,7.892156032857573e+06,1.5786360703449082e+07,2025-02-10 19:17:32.000 UTC,2025-02-22 08:35:22.000 UTC,11,1
2mhszy8YHwqs1fxruVHQQAUmNcfq31mtkmYYtNZNpump,raydium,25834,23506,49340,7.909970480558446e+06,7.867561215751911e+06,1.5777531696310356e+07,2025-02-01 00:03:33.000 UTC,2025-02-28 23:45:14.000 UTC,27,0
C3w4SjqoQkgDHQRPNn93TbzYg9qnFpPFiDQHSiwc5hq5,raydium,44978,42153,87131,7.868356703662782e+06,7.855213276663472e+06,1.5723569980326254e+07,2025-02-07 03:53:09.000 UTC,2025-02-28 23:17:31.000 UTC,21,0
DH6o9itxnU8vK8Ui2vXkvNzUZHMmE9oDwAcAgbaQpump,raydium,12207,6184,18391,7.845393119905637e+06,7.850405775453358e+06,1.5695798895358995e+07,2025-02-09 13:13:34.000 UTC,2025-02-28 16:05:19.000 UTC,19,0
A9mUU4qviSctJVPJdBJWkb28deg915LYJKrzQ19ji3FM,whirlpool,2284,1532,3816,7.84175219060477e+06,7.844969508601327e+06,1.5686721699206097e+07,2025-02-01 00:05:21.000 UTC,2025-02-28 22:43:53.000 UTC,27,0
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,raydium,29756,30193,59949,7.817616674668943e+06,7.858881349363595e+06,1.5676498024032537e+07,2025-02-01 00:00:17.000 UTC,2025-02-28 23:59:08.000 UTC,27,0
CuhwvseGqx9kecaAvsUczuhCFcwkbatV9a17wUT7moon,raydium,14116,13576,27692,7.817181323155357e+06,7.826829203305315e+06,1.5644010526460672e+07,2025-02-01 16:06:26.000 UTC,2025-02-26 07:29:09.000 UTC,24,0
CT24uZcVKeat9A4tUfUS6fXWhVqtcYyeEAiYSswBpump,raydium,77419,68686,146105,7.813538058404546e+06,7.807781547078916e+06,1.5621319605483461e+07,2025-02-17 11:41:18.000 UTC,2025-02-28 23:46:38.000 UTC,11,0
UgUkhyrvZKFky1bt3Q28TqWkn69wrHJmvg5DPBApump,raydium,52037,23823,75860,7.799388694649659e+06,7.800491468299499e+06,1.5599880162949158e+07,2025-02-25 14:23:30.000 UTC,2025-02-28 23:05:33.000 UTC,3,0
CdkyaQpVJSDiCqZn7zhJ3BD8ckdb648Cp3bAR9JbhRWW,raydium,57171,26018,83189,7.784641043530591e+06,7.784958772755114e+06,1.5569599816285705e+07,2025-02-11 18:45:25.000 UTC,2025-02-19 08:37:36.000 UTC,7,1
72pwD94GQb1VS8ui6RHkD4agMV48KLoQqs92w8SKpTSJ,raydium,27979,50808,78787,7.694446711693549e+06,7.848445866680439e+06,1.5542892578373987e+07,2025-02-16 06:57:16.000 UTC,2025-02-25 20:17:06.000 UTC,9,0
CNvitvFnSM5ed6K28RUNSaAjqqz5tX1rA5HgaBN9pump,raydium,119688,24326,144014,7.876958058942752e+06,7.655220805093804e+06,1.5532178864036556e+07,2025-02-01 00:00:10.000 UTC,2025-02-28 23:59:41.000 UTC,27,0
9MmYJen1thytTQUm2ns3X95D3X7n3wC57QSx747xsAwj,raydium,56862,56238,113100,7.746076787002661e+06,7.779964269737024e+06,1.5526041056739684e+07,2025-02-01 00:00:00.000 UTC,2025-02-28 23:26:22.000 UTC,27,0
DBRiDgJAMsM95moTzJs7M9LnkGErpbv9v6CUR1DXnUu5,meteora,16421,37052,53473,7.297505865935164e+06,8.225236998343826e+06,1.552274286427899e+07,2025-02-01 00:02:35.000 UTC,2025-02-28 23:59:15.000 UTC,27,0
XCM9mJT37yyVhroo81U6hGdXpyK2vxSi7zyiP8baV6U,raydium,8943,8828,17771,7.7395450522257e+06,7.737618661853031e+06,1.5477163714078732e+07,2025-02-16 12:42:02.000 UTC,2025-02-27 10:37:49.000 UTC,10,0
69P8TThjfNp5S3FpaiFRFPQ2ciithRsurhsp3WSQpump,raydium,42045,40058,82103,7.730160408406304e+06,7.718944697669441e+06,1.5449105106075745e+07,2025-02-08 04:04:44.000 UTC,2025-02-28 23:47:50.000 UTC,20,0
GAoMsQYdbgZVSksub6giH7ynTachzD3z73QDSL5FLKZJ,raydium,7587,7392,14979,7.721564625963905e+06,7.719967842844953e+06,1.5441532468808858e+07,2025-02-10 17:25:27.000 UTC,2025-02-22 21:32:36.000 UTC,12,1
AN2ntCbi1adV2XuVp5AKBdLcYVeQSazLzN2mKJ5UMVco,raydium,10466,10023,20489,7.719421308348064e+06,7.71459198823129e+06,1.5434013296579354e+07,2025-02-03 13:02:57.000 UTC,2025-02-28 20:37:56.000 UTC,25,0
2knKbvZwZCA7Jgk9hQdHBmj4SoXrkRB2B4UqRTDQpump,raydium,38558,37077,75635,7.69781308538839e+06,7.701350850098669e+06,1.5399163935487058e+07,2025-02-11 17:27:13.000 UTC,2025-02-28 22:20:36.000 UTC,17,0
7nEx3cF6bgD2LDh3MimokRPbAV97TFsGKQyjRKN7pump,raydium,83991,72491,156482,7.697361866685782e+06,7.674353416285239e+06,1.537171528297102e+07,2025-02-25 21:02:18.000 UTC,2025-02-28 23:59:46.000 UTC,3,0
LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,solfi,16904,25251,42155,7.6861878964534765e+06,7.684158601768727e+06,1.5370346498222204e+07,2025-02-11 15:55:46.000 UTC,2025-02-12 19:07:38.000 UTC,1,1
466gfLFeXgr7DQ3HQDn2RR8u2H26FBJvY9PH2DisqPs7,raydium,13318,9106,22424,7.664360517981465e+06,7.681246223567641e+06,1.5345606741549106e+07,2025-02-09 21:51:48.000 UTC,2025-02-19 08:34:13.000 UTC,9,1
BE8qMMWr1aV63v9VvWQysJCD7yWxcMCLw2qjP1S6xHZ3,raydium,18901,17920,36821,7.6717052324639335e+06,7.670594238200356e+06,1.5342299470664289e+07,2025-02-03 21:56:24.000 UTC,2025-02-19 08:25:08.000 UTC,15,1
E5vSaRkSUDe3ob3KTAzXa6gmCndknzutn4hNtf2Qmoon,meteora,62789,57115,119904,7.693341340817205e+06,7.636877198334254e+06,1.533021853915146e+07,2025-02-01 00:00:08.000 UTC,2025-02-28 23:57:02.000 UTC,27,0
9SoBMDV7CQV5Lqz2JZa5AJBW6BVYmQVFL5ZsyE3qJrjX,raydium,59807,27505,87312,7.64584249202234e+06,7.64454265109295e+06,1.529038514311529e+07,2025-02-10 17:50:18.000 UTC,2025-02-19 08:35:24.000 UTC,8,1
2qBcdmHk58nryroHruU6gu9tunqpAj1V4L1fzEvGpump,raydium,7006,8460,15466,7.630098595104846e+06,7.64017513486312e+06,1.5270273729967967e+07,2025-02-18 02:18:41.000 UTC,2025-02-28 04:42:54.000 UTC,10,0
J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,jupiterz,3218,1980,5198,7.281538124143577e+06,7.952464205421269e+06,1.5234002329564847e+07,2025-02-01 00:10:30.000 UTC,2025-02-28 23:42:43.000 UTC,27,0
5k5XR8uNVePpvLWJUS8MWS7gDGJJavJmxGnb3xHppump,raydium,67451,62496,129947,7.612730128239433e+06,7.605584320762251e+06,1.5218314449001685e+07,2025-02-26 06:47:39.000 UTC,2025-02-28 23:59:43.000 UTC,2,0
89S9RdgynPq5odSRmcCDAzg26iYuRw4wqUmzMbjUpump,raydium,67267,55127,122394,7.635967208233693e+06,7.582050743762468e+06,1.521801795199616e+07,2025-02-23 01:31:40.000 UTC,2025-02-28 23:58:14.000 UTC,5,0
5Ao7Lk3D2SWjxVR4h9arrxTez59NCJo9JxTgu3NVZMD5,raydium,8547,8439,16986,7.609067193049556e+06,7.606163356997219e+06,1.5215230550046775e+07,2025-02-06 13:45:25.000 UTC,2025-02-22 05:41:52.000 UTC,15,1
B3GMdyv5QCvi9TsifN3jBZB1q6oX1wMyVrQtWoZUQpQS,raydium,8313,8184,16497,7.602400661797199e+06,7.600074272197116e+06,1.5202474933994316e+07,2025-02-09 17:12:55.000 UTC,2025-02-22 06:44:20.000 UTC,12,1
ELPrcU7qRV3DUz8AP6siTE7GkR3gkkBvGmgBRiLnC19Y,meteora,139981,14918,154899,7.613409218665378e+06,7.587469266552086e+06,1.5200878485217463e+07,2025-02-24 14:00:00.000 UTC,2025-02-28 23:57:56.000 UTC,4,0
G3Lfk5b8765H9pkfPkSnG779GJZfKEv2q9w258P12Dis,raydium,22380,22188,44568,7.597282452320915e+06,7.59616105461911e+06,1.5193443506940026e+07,2025-02-11 17:21:05.000 UTC,2025-02-19 08:37:06.000 UTC,7,1
8oEHKQYYYavrfVXnF8qAHmJF18DWJwnvhwz6Wqktpump,raydium,43455,39378,82833,7.557613041774485e+06,7.544457639736457e+06,1.5102070681510942e+07,2025-02-09 03:31:46.000 UTC,2025-02-28 23:54:47.000 UTC,19,0
52CkLhv4riCJt9z47D8rmHe3uaist5qbprCGut3t9JMC,raydium,3048,2524,5572,7.552116426957345e+06,7.549352022457104e+06,1.5101468449414449e+07,2025-02-04 08:45:38.000 UTC,2025-02-19 08:25:27.000 UTC,14,1
TR1UKAZoQR8tdyXZ6NQzw8XhSQLxLKQKjkjm1xjf13m,raydium,7678,7562,15240,7.548188212103249e+06,7.547314463120277e+06,1.5095502675223526e+07,2025-02-07 11:22:03.000 UTC,2025-02-22 05:32:26.000 UTC,14,1
BS3xDssp7jayMvo7w5HhYAC91YPZeUJdsBLjj2A9NJUf,raydium,7883,7817,15700,7.534763106768249e+06,7.533181640744072e+06,1.5067944747512322e+07,2025-02-16 00:32:35.000 UTC,2025-02-28 19:31:51.000 UTC,12,0
4TC3YdkvKwZPBeAhiZiu1qCpc9MQJEtHyPMjQgPxpump,raydium,83112,73129,156241,7.529103336778903e+06,7.508656278254634e+06,1.5037759615033537e+07,2025-02-22 03:40:28.000 UTC,2025-02-28 23:59:24.000 UTC,6,0
HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4,raydium,44231,53696,97927,7.436660522393113e+06,7.564085382387399e+06,1.500074590478051e+07,2025-02-01 00:00:17.000 UTC,2025-02-28 23:58:43.000 UTC,27,0
j7dqjhQsxECduycHZnfDKCtmzDWFfCjjR9a52kjYw32,raydium,51002,22731,73733,7.500840457300232e+06,7.495983965398464e+06,1.4996824422698695e+07,2025-02-04 15:07:43.000 UTC,2025-02-11 11:33:30.000 UTC,6,1
9YvZoB48264YNJnPtypUvJU866hDmRoe3MCnrytKcE28,raydium,17474,17225,34699,7.481828924312463e+06,7.478250723349341e+06,1.4960079647661805e+07,2025-02-02 18:33:51.000 UTC,2025-02-22 09:39:36.000 UTC,19,1
3LTVv66FQsqHKpgQzRe2z2AyZffpajJYqErHRW3GeJEt,raydium,8688,8487,17175,7.477426970538353e+06,7.476098733335596e+06,1.4953525703873947e+07,2025-02-15 20:49:47.000 UTC,2025-02-28 12:51:44.000 UTC,12,0
CfJ58KZpVvPm5ketxbUMmRMHZh41AWZh9qx8r9cspump,raydium,104128,87672,191800,7.464283002456927e+06,7.463056721903644e+06,1.492733972436057e+07,2025-02-16 22:30:29.000 UTC,2025-02-28 23:23:56.000 UTC,12,0
B8pn5VTcQ7MFjnpTbz5utiYZswz6BL6wPkujnQMbCoU8,raydium,35606,31776,67382,7.452689431330665e+06,7.459082512908314e+06,1.491177194423898e+07,2025-02-13 16:13:46.000 UTC,2025-02-28 21:00:13.000 UTC,15,0
481jPPbB14wjZ26uKLMG2a7n6rVZZxsSK2c1M1yQ4Vbe,raydium,16046,9356,25402,7.4371195094431965e+06,7.445430996354878e+06,1.4882550505798075e+07,2025-02-08 12:26:20.000 UTC,2025-02-19 08:31:59.000 UTC,10,1
H6EmjPfZgTRfLeUinWH64hrASrnwnPuzTSU3FwHuVr2t,raydium,13140,19305,32445,7.427046776574475e+06,7.4326253973973505e+06,1.4859672173971824e+07,2025-02-12 12:07:18.000 UTC,2025-02-25 11:58:29.000 UTC,12,0
EzQJZuSxr4ZqSpuUUTZXHu1QZH5hpRtaNRrb9FH9P3yH,raydium,17267,12366,29633,7.445496605402962e+06,7.410513779041309e+06,1.485601038444427e+07,2025-02-04 02:08:22.000 UTC,2025-02-26 07:53:14.000 UTC,22,0
FVdo7CDJarhYoH6McyTFqx71EtzCPViinvdd1v86Qmy5,raydium,51120,52356,103476,7.374703353460325e+06,7.458913657082514e+06,1.483361701054284e+07,2025-02-01 00:00:39.000 UTC,2025-02-28 23:59:26.000 UTC,27,0
HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,whirlpool,141360,144561,285921,7.372045335879175e+06,7.379859348267801e+06,1.4751904684146976e+07,2025-02-01 00:00:17.000 UTC,2025-02-28 23:57:40.000 UTC,27,0
J3AGcrbNNdgxmGs5BVZE4LedQtiugkdv4N1hesVgpump,raydium,44871,42972,87843,7.372134235332011e+06,7.375030830113395e+06,1.4747165065445406e+07,2025-02-11 06:01:25.000 UTC,2025-02-28 22:50:28.000 UTC,17,0
5r1hzTZFkcqyBcCDui4yAgi1j3M4dRDsL6vNoSYZnDYh,raydium,18136,17991,36127,7.367436436582591e+06,7.36611757312976e+06,1.4733554009712351e+07,2025-02-12 19:56:25.000 UTC,2025-02-22 05:50:53.000 UTC,9,1
63UMhmi57ooaUgUcyrUvoC3txAH56CusHBVEbBZCLLHG,raydium,7732,7572,15304,7.362034156857496e+06,7.361335315866581e+06,1.4723369472724076e+07,2025-02-10 13:10:43.000 UTC,2025-02-22 09:12:17.000 UTC,11,1
Fc1uzX2NSJrbyyKsK25DowoGVeEcZdaQHkmEQF7b7E9C,raydium,13087,5393,18480,7.353204763516187e+06,7.351743047065181e+06,1.4704947810581367e+07,2025-02-14 16:50:28.000 UTC,2025-02-27 17:25:04.000 UTC,13,0
vSoLxydx6akxyMD9XEcPvGYNGq6Nn66oqVb3UkGkei7,meteora,10000,12518,22518,7.307039473457685e+06,7.388588582376815e+06,1.46956280558345e+07,2025-02-01 00:04:26.000 UTC,2025-02-28 23:58:57.000 UTC,27,0
85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,whirlpool,39688,37163,76851,7.3436540030331835e+06,7.32211076449095e+06,1.4665764767524134e+07,2025-02-01 00:00:02.000 UTC,2025-02-28 23:54:06.000 UTC,27,0
BnQLpv9ydP4Gu9pSrPJKhXWRDENyEzjbrTNvoeNYm6aA,raydium,7310,7158,14468,7.327099079932365e+06,7.326200521319e+06,1.4653299601251364e+07,2025-02-04 15:01:20.000 UTC,2025-02-22 08:55:57.000 UTC,17,1
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,jupiterz,2461,2020,4481,7.172869644922906e+06,7.474227375324839e+06,1.4647097020247744e+07,2025-02-01 00:15:26.000 UTC,2025-02-28 23:59:44.000 UTC,27,0
9t4H7em2jhEE3DYPE9skKsQLyW8BeS16UFDrJTCipump,raydium,72994,30624,103618,7.318953697486815e+06,7.322741635509674e+06,1.464169533299649e+07,2025-02-11 10:48:52.000 UTC,2025-02-28 18:00:04.000 UTC,17,0
ETCGutPuNpUCBiWHTQUJKE3caijQeY18bgBzVjsTuNtG,raydium,19625,11286,30911,7.320429900493757e+06,7.304395409857295e+06,1.4624825310351051e+07,2025-02-07 17:57:01.000 UTC,2025-02-25 10:59:34.000 UTC,17,0
C1nzFL2DD3Wqc3dzRbsrpb6tiZ6dbYsXubjVtzyHvirt,meteora,14852,12288,27140,7.444294762065085e+06,7.177328981618025e+06,1.462162374368311e+07,2025-02-12 00:56:54.000 UTC,2025-02-28 23:10:24.000 UTC,16,0
2JJDCdbcKVYS8GWPjUKzbS9qdMQoXVR8efsq9qQ1pump,raydium,156551,25879,182430,7.305098842928409e+06,7.311502409422112e+06,1.461660125235052e+07,2025-02-20 20:46:16.000 UTC,2025-02-28 09:35:45.000 UTC,7,0
3S8qX1MsMqRbiwKg2cQyx7nis1oHMgaCuc9c4VfvVdPN,raydium,39828,40647,80475,7.294610151820666e+06,7.254270911973301e+06,1.4548881063793968e+07,2025-02-01 00:00:03.000 UTC,2025-02-28 23:58:53.000 UTC,27,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,whirlpool,112328,126111,238439,7.248277891070095e+06,7.298193441676559e+06,1.4546471332746655e+07,2025-02-01 00:00:00.000 UTC,2025-02-28 23:58:47.000 UTC,27,0
J71Kdxi1qKKv8rRXm2kA9veKbZ3rjqo3955PKYyjpump,raydium,30050,27197,57247,7.262006261079491e+06,7.26597028406592e+06,1.4527976545145411e+07,2025-02-07 05:31:36.000 UTC,2025-02-28 20:31:22.000 UTC,21,0
CUPGPjnQ5M4qM2a6cfRvA7DgeGSp8SPByShvU54zWZQa,raydium,8313,8222,16535,7.24105371071065e+06,7.240080201219251e+06,1.4481133911929902e+07,2025-02-11 14:09:41.000 UTC,2025-02-22 08:50:57.000 UTC,10,1
2DdetAzVRq8nG1HMWC3mxgwdDvFqXTjWV1VVGzfRz6iK,raydium,18691,18441,37132,7.196518816666048e+06,7.193399128698101e+06,1.438991794536415e+07,2025-02-05 21:26:08.000 UTC,2025-02-22 06:27:20.000 UTC,16,1
5Taty1iZg9iqNxXHfeQE1SUKrqvvTRvWYvWfzbezpump,raydium,35765,32808,68573,7.19074861178307e+06,7.198421034857483e+06,1.4389169646640552e+07,2025-02-09 18:34:22.000 UTC,2025-02-28 22:08:36.000 UTC,19,0
FFXsbx4rPwM8CyKKZiPU3YS9xFFirww6QEzb6KCCpump,raydium,33424,28839,62263,7.148327159395916e+06,7.240427526493539e+06,1.4388754685889456e+07,2025-02-01 00:00:13.000 UTC,2025-02-28 23:59:20.000 UTC,27,0
CbBgKYQD6VPEHQxRmuGvoiD3obBETiSCQdj98iUspump,raydium,18494,18630,37124,7.17528294138442e+06,7.1832308612323785e+06,1.4358513802616797e+07,2025-02-06 19:05:10.000 UTC,2025-02-25 19:15:32.000 UTC,19,0
Aya3qdSc4YLPRJ7fctYaUmgxSaTG17hLa5j6PmVe1BRL,raydium,51670,25036,76706,7.171456691913122e+06,7.164752364737325e+06,1.4336209056650449e+07,2025-02-17 15:15:28.000 UTC,2025-02-28 20:40:38.000 UTC,11,0
6QXH2LcjeE4LFxmgX5iQhDQrbWptALvxBddwRxqNpump,raydium,8537,9985,18522,7.147691764870282e+06,7.172844619420367e+06,1.432053638429065e+07,2025-02-20 22:23:18.000 UTC,2025-02-28 23:59:44.000 UTC,8,0
GP6mccBTVmsXnYWLwmccrG2HTHAayQdnFT8JF9RXcLiA,raydium,7689,7587,15276,7.158370714139317e+06,7.15731617499446e+06,1.4315686889133777e+07,2025-02-12 11:00:04.000 UTC,2025-02-22 19:13:51.000 UTC,10,1
GPrg1CgbBvAJS2SCuf9gF7NmQYsWudfyfWy5SUzypump,raydium,29709,25913,55622,7.162745408009108e+06,7.060598758087813e+06,1.4223344166096922e+07,2025-02-01 00:02:11.000 UTC,2025-02-28 23:59:39.000 UTC,27,0
6dv2qf1uu4w8CEVP5Nre7zsW4Wk4rNii6D4f8ZZopump,raydium,55337,33010,88347,7.105772678903677e+06,7.104814550275953e+06,1.4210587229179628e+07,2025-02-24 15:59:27.000 UTC,2025-02-28 18:48:15.000 UTC,4,0
GkQk8m7GUpYyNEhdACK7MJxe1BeutqyGvtEgNs4ipump,raydium,91778,75790,167568,7.098832645575043e+06,7.104133293196449e+06,1.4202965938771492e+07,2025-02-28 13:18:59.000 UTC,2025-02-28 22:06:31.000 UTC,0,0
2RxcuQhVX4D22zkG7sTyCoTPSaZt5JtrJR5U5P8kpump,raydium,38510,37045,75555,7.103155370981212e+06,7.098292649797048e+06,1.4201448020778261e+07,2025-02-04 00:13:07.000 UTC,2025-02-28 23:59:24.000 UTC,24,0
4pub1kybEh7LEovLuDgSH5MnQ6V791ciPmGUCpphpump,raydium,27870,25599,53469,7.076137496813856e+06,7.081671592879035e+06,1.415780908969289e+07,2025-02-05 18:07:55.000 UTC,2025-02-28 18:55:39.000 UTC,23,0
5ukFUcSw5NuiBMQEPucSfwBf1jKruoQvwxuuuicbpump,raydium,107453,43281,150734,7.068772807564501e+06,7.073150489704717e+06,1.4141923297269218e+07,2025-02-02 04:20:32.000 UTC,2025-02-28 21:57:56.000 UTC,26,0
Bc8E1kHrbZR7qpyvbVZ7q6mkvy8Rz1KHLhTFh2aFg4Wf,raydium,26602,12336,38938,7.061853537828014e+06,7.049160512188887e+06,1.4111014050016902e+07,2025-02-17 17:01:26.000 UTC,2025-02-27 20:30:33.000 UTC,10,0
FJymXJxzc5o1afQEs8UJFNN4b46rE8svRKpNJW48pump,raydium,7424,9970,17394,7.044339576716002e+06,7.066526694527905e+06,1.4110866271243908e+07,2025-02-22 07:56:30.000 UTC,2025-02-28 13:50:23.000 UTC,6,0
4RFx35gom9bsVNDgXG7WLMQU8qkj3NrNXkbXYFQGH83Q,raydium,38314,34692,73006,7.054711460914152e+06,7.053656895151591e+06,1.4108368356065743e+07,2025-02-16 07:07:30.000 UTC,2025-02-22 19:25:24.000 UTC,6,1
9hePfRLQVm4ChQhpjqDhV1aQF8FkTyWtkwmrzEVuvK8,raydium,7876,7771,15647,7.051779724309277e+06,7.050138413341525e+06,1.4101918137650803e+07,2025-02-10 10:46:29.000 UTC,2025-02-22 05:35:25.000 UTC,11,1
9doRRAik5gvhbEwjbZDbZR6GxXSAfdoomyJR57xKpump,meteora,28701,28361,57062,7.190051193581341e+06,6.909312474171303e+06,1.4099363667752644e+07,2025-02-01 00:00:15.000 UTC,2025-02-28 23:43:52.000 UTC,27,0
BYDNVskyhHCWKT6YodP8RomGXyHj1w2jUzmMa5Ytpump,raydium,46050,39848,85898,7.04879478218282e+06,7.047136059636183e+06,1.4095930841819003e+07,2025-02-15 00:52:00.000 UTC,2025-02-28 23:08:41.000 UTC,13,0
A1KLoBrKBde8Ty9qtNQUtq3C2ortoC3u7twggz7sEto6,whirlpool,2342,2686,5028,7.219520752090445e+06,6.868660090229347e+06,1.4088180842319792e+07,2025-02-01 00:01:09.000 UTC,2025-02-28 23:59:32.000 UTC,27,0
BAezfVmia8UYLt4rst6PCU4dvL2i2qHzqn4wGhytpNJW,raydium,28215,28849,57064,7.121719129154651e+06,6.959078125827513e+06,1.4080797254982164e+07,2025-02-01 00:00:00.000 UTC,2025-02-28 23:59:33.000 UTC,27,0
FS4xcBxLJbrrdXE1R6zHvKw8no4zrQn2rRFuczvepump,raydium,58463,54767,113230,7.07795478009198e+06,7.0025460257268455e+06,1.4080500805818826e+07,2025-02-26 15:10:35.000 UTC,2025-02-28 23:59:44.000 UTC,2,0
B6sbpUn6pR3An6AbNRkiaFKdDSUv9tX2yoATxGG68xGw,raydium,7390,7246,14636,7.0223188444254715e+06,7.020555440605704e+06,1.4042874285031175e+07,2025-02-09 15:07:52.000 UTC,2025-02-22 06:21:28.000 UTC,12,1
8r6thGxNwhteXbFeNCx8nC5A1Zsi5EGPiSxeTXjypump,raydium,34374,28210,62584,7.016807209278607e+06,7.0208543499715775e+06,1.4037661559250183e+07,2025-02-04 21:15:09.000 UTC,2025-02-28 21:02:57.000 UTC,23,0
Fh6q9jL4qLCzF6WB2iXDtEAuJzuj6LLWLgpcDC7wRGkZ,raydium,7112,7078,14190,7.016696198005352e+06,7.014869767684649e+06,1.4031565965690002e+07,2025-02-05 12:08:05.000 UTC,2025-02-22 05:53:25.000 UTC,16,1
2fGzUxrni6k7fFzydagpCiuoaGHw4ehTTP5aBSjEyfNj,raydium,21965,10451,32416,7.022481702380753e+06,7.00691116719089e+06,1.4029392869571643e+07,2025-02-15 05:39:03.000 UTC,2025-02-28 16:54:13.000 UTC,13,0
BZLbGTNCSFfoth2GYDtwr7e4imWzpR5jqcUuGEwr646K,whirlpool,22344,21556,43900,6.373174079562743e+06,7.652818002750638e+06,1.4025992082313381e+07,2025-02-01 00:00:21.000 UTC,2025-02-28 23:53:15.000 UTC,27,0
CUTtpTQo8z1VCGdXaDRDNoFuoTCgiyY3ky8CPUuE4DZ8,raydium,31799,34626,66425,7.042906148558395e+06,6.9787089453928005e+06,1.4021615093951195e+07,2025-02-17 00:59:34.000 UTC,2025-02-22 07:51:22.000 UTC,5,1
EVKN2G6SBKQPnYvJeMtEj1Qw6Pbo8w7ssetved49pump,raydium,31766,29920,61686,6.993005543902864e+06,6.995394884940568e+06,1.3988400428843431e+07,2025-02-01 02:25:52.000 UTC,2025-02-28 11:14:53.000 UTC,27,0
orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,whirlpool,84527,82573,167100,6.9094410405870555e+06,7.021641757488292e+06,1.3931082798075348e+07,2025-02-01 00:01:42.000 UTC,2025-02-28 23:56:20.000 UTC,27,0
HkKxKaEfJpbL3iXKdYjes84i83uAnrZ58iF16qaYpump,raydium,3393,4107,7500,6.952207970779989e+06,6.971090606446285e+06,1.3923298577226274e+07,2025-02-19 05:26:43.000 UTC,2025-02-26 02:39:49.000 UTC,6,0
